RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 404 - 404 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:08:09,1990-01-01 02:00:00,1990-01-01 16:08:09,817.10499255,1315.00564713,848.15115089,,,,,404,1,TWP31119,2013-07-31 00:00:00,,TWN31119,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 405 - 405 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:32:36,1990-01-01 02:00:00,1990-01-01 16:32:36,840.54288357,1352.72535187,872.59401518,,,,,405,1,TWP31120,2013-07-31 00:00:00,,TWN31120,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 406 - 406 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:00:12,1990-01-01 02:00:00,1990-01-01 06:00:12.000001,215.26806083,346.44105496,240.19376855,,,,,406,1,TWP31121,2013-07-31 00:00:00,,TWN31121,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 407 - 407 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:43:41,1990-01-01 02:00:00,1990-01-01 17:43:41,863.17644433,1389.15060993,943.68205092,,,,,407,1,TWP31122,2013-07-31 00:00:00,,TWN31122,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 408 - 408 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:24:59,1990-01-01 02:00:00,1990-01-01 15:24:59.000001,772.11845023,1242.60668038,804.98593013,,,,,408,1,TWP31123,2013-07-31 00:00:00,,TWN31123,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 409 - 409 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 19:22:16.000001,1990-01-01 02:00:00,1990-01-01 09:22:16,408.56091108,657.51636592,442.25951083,,,,,409,1,TWP31124,2013-07-31 00:00:00,,TWN31124,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 41 - 41 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:15:28.000001,1990-01-01 02:00:00,1990-01-01 16:15:28,823.04654772,1324.56767243,855.46647265,,,,,41,1,TWP31194,2013-07-31 00:00:00,,TWN31194,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 410 - 410 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:34:40,1990-01-01 02:00:00,1990-01-01 15:34:40.000001,712.36796474,1146.44740274,814.66893286,,,,,410,1,TWP31125,2013-07-31 00:00:00,,TWN31125,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 411 - 411 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:41:17,1990-01-01 02:00:00,1990-01-01 17:41:17.000001,825.09110692,1327.8580781,941.2797117,,,,,411,1,TWP31126,2013-07-31 00:00:00,,TWN31126,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 412 - 412 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 22:04:50,1990-01-01 02:00:00,1990-01-01 12:04:50,576.17959425,927.27302748,604.83487196,,,,,412,1,TWP31127,2013-07-31 00:00:00,,TWN31127,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 413 - 413 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:07:04,1990-01-01 02:00:00,1990-01-01 14:07:04,697.94789987,1123.24051145,727.07212811,,,,,413,1,TWP31128,2013-07-31 00:00:00,,TWN31128,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 414 - 414 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 13:10:26.000001,1990-01-01 02:00:00,1990-01-01 03:10:26,20.14901936,32.42676826,70.43376102,,,,,414,1,TWP31129,2013-07-31 00:00:00,,TWN31129,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 415 - 415 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 13:08:21,1990-01-01 02:00:00,1990-01-01 03:08:21,57.35317453,92.30117191,68.34843747,,,,,415,1,TWP31130,2013-07-31 00:00:00,,TWN31130,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 416 - 416 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:40:39,1990-01-01 02:00:00,1990-01-01 16:40:39,838.82525131,1349.96108517,880.64475736,,,,,416,1,TWP31131,2013-07-31 00:00:00,,TWN31131,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 417 - 417 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 19:48:35,1990-01-01 02:00:00,1990-01-01 09:48:35,456.64956335,734.90770469,468.57589807,,,,,417,1,TWP31132,2013-07-31 00:00:00,,TWN31132,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 418 - 418 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:11:32,1990-01-01 02:00:00,1990-01-01 15:11:32,742.2241887,1194.49643373,791.53451889,,,,,418,1,TWP31133,2013-07-31 00:00:00,,TWN31133,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 419 - 419 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:41:04,1990-01-01 02:00:00,1990-01-01 02:41:04,36.23552314,58.31553839,41.06262078,,,,,419,1,TWP31134,2013-07-31 00:00:00,,TWN31134,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 420 - 420 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 17:01:46,1990-01-01 02:00:00,1990-01-01 07:01:46,260.56376723,419.33757408,301.76793059,,,,,420,1,TWP31135,2013-07-31 00:00:00,,TWN31135,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 421 - 421 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:38:56,1990-01-01 02:00:00,1990-01-01 10:38:56,507.50162527,816.74632911,518.92520506,,,,,421,1,TWP31136,2013-07-31 00:00:00,,TWN31136,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 422 - 422 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:36:16,1990-01-01 02:00:00,1990-01-01 15:36:16,799.82586186,1287.19752622,816.26037893,,,,,422,1,TWP31137,2013-07-31 00:00:00,,TWN31137,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 423 - 423 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:54:22,1990-01-01 02:00:00,1990-01-01 16:54:22,861.10811547,1385.82195063,894.36528588,,,,,423,1,TWP31138,2013-07-31 00:00:00,,TWN31138,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 425 - 425 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:07:13,1990-01-01 02:00:00,1990-01-01 06:07:13,224.02827994,360.53928924,247.21190169,,,,,425,1,TWP31140,2013-07-31 00:00:00,,TWN31140,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 426 - 426 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:59:05,1990-01-01 02:00:00,1990-01-01 17:59:05,873.44131366,1405.67034883,959.08215383,,,,,426,1,TWP31141,2013-07-31 00:00:00,,TWN31141,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 427 - 427 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:38:14,1990-01-01 02:00:00,1990-01-01 15:38:14,775.65359751,1248.29595983,818.23716352,,,,,427,1,TWP31142,2013-07-31 00:00:00,,TWN31142,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 428 - 428 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:27:31,1990-01-01 02:00:00,1990-01-01 15:27:31,718.87781429,1156.924011,807.51875494,,,,,428,1,TWP31143,2013-07-31 00:00:00,,TWN31143,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 429 - 429 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:29:46.000001,1990-01-01 02:00:00,1990-01-01 16:29:46,834.18922653,1342.50011159,869.76848318,,,,,429,1,TWP31144,2013-07-31 00:00:00,,TWN31144,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 43 - 43 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:22:49,1990-01-01 02:00:00,1990-01-01 17:22:49.000001,887.47546496,1428.25617119,922.80869662,,,,,43,1,TWP31196,2013-07-31 00:00:00,,TWN31196,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 430 - 430 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:39:40,1990-01-01 02:00:00,1990-01-01 16:39:40,844.47055353,1359.04633659,879.66198499,,,,,430,1,TWP31145,2013-07-31 00:00:00,,TWN31145,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 431 - 431 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:08:02,1990-01-01 02:00:00,1990-01-01 17:08:02,868.45171597,1397.64035367,908.03815715,,,,,431,1,TWP31146,2013-07-31 00:00:00,,TWN31146,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 432 - 432 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:51:58,1990-01-01 02:00:00,1990-01-01 16:51:58,849.89066249,1367.76917388,891.9587684,,,,,432,1,TWP31147,2013-07-31 00:00:00,,TWN31147,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 433 - 433 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:11:45,1990-01-01 02:00:00,1990-01-01 17:11:45.000001,872.46062927,1404.09208713,911.75527114,,,,,433,1,TWP31148,2013-07-31 00:00:00,,TWN31148,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 434 - 434 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:16:02,1990-01-01 02:00:00,1990-01-01 17:16:02,874.99981947,1408.17852582,916.02718312,,,,,434,1,TWP31149,2013-07-31 00:00:00,,TWN31149,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 435 - 435 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:36:18,1990-01-01 02:00:00,1990-01-01 16:36:18,839.90777574,1351.70324284,876.30259844,,,,,435,1,TWP31150,2013-07-31 00:00:00,,TWN31150,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 436 - 436 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:07:39,1990-01-01 02:00:00,1990-01-01 16:07:39,815.97308701,1313.18401811,847.65060823,,,,,436,1,TWP31151,2013-07-31 00:00:00,,TWN31151,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 437 - 437 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:01:52,1990-01-01 02:00:00,1990-01-01 16:01:52,810.07900374,1303.69839159,841.86124354,,,,,437,1,TWP31152,2013-07-31 00:00:00,,TWN31152,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 438 - 438 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:21:10,1990-01-01 02:00:00,1990-01-01 16:21:10,822.48693678,1323.66706413,861.17077967,,,,,438,1,TWP31153,2013-07-31 00:00:00,,TWN31153,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 44 - 44 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:28:33,1990-01-01 02:00:00,1990-01-01 15:28:33,768.08219623,1236.11094623,808.54445603,,,,,44,1,TWP31197,2013-07-31 00:00:00,,TWN31197,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 45 - 45 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 19:59:06,1990-01-01 02:00:00,1990-01-01 09:59:06,436.31812586,702.18736233,479.09314049,,,,,45,1,TWP31198,2013-07-31 00:00:00,,TWN31198,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 46 - 46 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:14:14,1990-01-01 02:00:00,1990-01-01 16:14:14,710.64943126,1143.68168567,854.22923001,,,,,46,1,TWP31199,2013-07-31 00:00:00,,TWN31199,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 47 - 47 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 18:00:16,1990-01-01 02:00:00,1990-01-01 08:00:16,345.52954498,556.07701219,360.27405632,,,,,47,1,TWP31200,2013-07-31 00:00:00,,TWN31200,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 48 - 48 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 18:42:46,1990-01-01 02:00:00,1990-01-01 08:42:46,370.75185036,596.6684592,402.76000364,,,,,48,1,TWP31201,2013-07-31 00:00:00,,TWN31201,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 49 - 49 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 21:40:37,1990-01-01 02:00:00,1990-01-01 11:40:37,556.73610045,895.9816948,580.61884559,,,,,49,1,TWP31202,2013-07-31 00:00:00,,TWN31202,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 5 - 5 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:18:17,1990-01-01 02:00:00,1990-01-01 16:18:17,817.23434781,1315.21382467,858.27985541,,,,,5,1,TWP31158,2013-07-31 00:00:00,,TWN31158,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 50 - 50 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:35:24,1990-01-01 02:00:00,1990-01-01 10:35:24.000001,493.92018948,794.8890832,515.40658776,,,,,50,1,TWP31203,2013-07-31 00:00:00,,TWN31203,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 51 - 51 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:17:58,1990-01-01 02:00:00,1990-01-01 10:17:58,471.00308662,758.00750745,497.96701044,,,,,51,1,TWP31204,2013-07-31 00:00:00,,TWN31204,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 52 - 52 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 21:15:59,1990-01-01 02:00:00,1990-01-01 11:15:59,529.31298139,851.84837441,555.98520087,,,,,52,1,TWP31205,2013-07-31 00:00:00,,TWN31205,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 53 - 53 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:32:34,1990-01-01 02:00:00,1990-01-01 13:32:34,662.3411589,1065.9369019,692.56433981,,,,,53,1,TWP31206,2013-07-31 00:00:00,,TWN31206,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 54 - 54 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 22:39:41,1990-01-01 02:00:00,1990-01-01 12:39:41,612.91412622,986.39164433,639.69112214,,,,,54,1,TWP31207,2013-07-31 00:00:00,,TWN31207,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 55 - 55 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 15:01:56,1990-01-01 02:00:00,1990-01-01 05:01:56.000001,171.67990666,276.29258029,181.94088728,,,,,55,1,TWP31208,2013-07-31 00:00:00,,TWN31208,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 56 - 56 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 13:12:05,1990-01-01 02:00:00,1990-01-01 03:12:05,61.23352734,98.54600692,72.08439368,,,,,56,1,TWP31209,2013-07-31 00:00:00,,TWN31209,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 57 - 57 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 04:32:25,1990-01-01 02:00:00,1990-01-01 18:32:25,956.29466028,1539.01015178,992.41400247,,,,,57,1,TWP31210,2013-07-31 00:00:00,,TWN31210,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 58 - 58 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:58:53,1990-01-01 02:00:00,1990-01-01 14:58:53,772.07430932,1242.53564233,778.89164083,,,,,58,1,TWP31211,2013-07-31 00:00:00,,TWN31211,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 59 - 59 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:36:50,1990-01-01 02:00:00,1990-01-01 17:36:50,908.67218185,1462.36904856,936.83779302,,,,,59,1,TWP31212,2013-07-31 00:00:00,,TWN31212,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 6 - 6 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:39:24,1990-01-01 02:00:00,1990-01-01 15:39:24,784.49132399,1262.51893035,819.39370564,,,,,6,1,TWP31159,2013-07-31 00:00:00,,TWN31159,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 60 - 60 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:48:03,1990-01-01 02:00:00,1990-01-01 14:48:03.000001,748.34905955,1204.35347759,768.05195658,,,,,60,1,TWP31213,2013-07-31 00:00:00,,TWN31213,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 61 - 61 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:05:41,1990-01-01 02:00:00,1990-01-01 17:05:41,870.35620121,1400.70533169,905.68872347,,,,,61,1,TWP31214,2013-07-31 00:00:00,,TWN31214,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 62 - 62 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:31:55,1990-01-01 02:00:00,1990-01-01 17:31:55.000001,890.59983696,1433.28437058,931.91345163,,,,,62,1,TWP31215,2013-07-31 00:00:00,,TWN31215,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 63 - 63 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:03:09,1990-01-01 02:00:00,1990-01-01 17:03:09,875.9335574,1409.68123437,903.14542745,,,,,63,1,TWP31216,2013-07-31 00:00:00,,TWN31216,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 64 - 64 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:45:47,1990-01-01 02:00:00,1990-01-01 16:45:47,858.65702247,1381.87729093,885.78864147,,,,,64,1,TWP31217,2013-07-31 00:00:00,,TWN31217,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 65 - 65 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:29:09,1990-01-01 02:00:00,1990-01-01 17:29:09,895.73429426,1441.54749516,929.14670805,,,,,65,1,TWP31218,2013-07-31 00:00:00,,TWN31218,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 66 - 66 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:06:25,1990-01-01 02:00:00,1990-01-01 17:06:25.000001,871.94855982,1403.26798959,906.41829984,,,,,66,1,TWP31219,2013-07-31 00:00:00,,TWN31219,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 67 - 67 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:38:42,1990-01-01 02:00:00,1990-01-01 16:38:42,854.46718401,1375.13438606,878.6958217,,,,,67,1,TWP31220,2013-07-31 00:00:00,,TWN31220,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 68 - 68 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:37:53,1990-01-01 02:00:00,1990-01-01 16:37:53,852.10310026,1371.32975444,877.87894294,,,,,68,1,TWP31221,2013-07-31 00:00:00,,TWN31221,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 69 - 69 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:34:56.000001,1990-01-01 02:00:00,1990-01-01 02:34:56,28.60097011,46.02889171,34.9264516,,,,,69,1,TWP31222,2013-07-31 00:00:00,,TWN31222,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 7 - 7 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:35:05.000001,1990-01-01 02:00:00,1990-01-01 15:35:05,782.67419192,1259.59453391,815.08410807,,,,,7,1,TWP31160,2013-07-31 00:00:00,,TWN31160,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 70 - 70 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:55:20,1990-01-01 02:00:00,1990-01-01 14:55:20,745.82069725,1200.28446476,775.33269234,,,,,70,1,TWP31223,2013-07-31 00:00:00,,TWN31223,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 71 - 71 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:57:35,1990-01-01 02:00:00,1990-01-01 14:57:35,742.18418781,1194.43205841,777.57860691,,,,,71,1,TWP31224,2013-07-31 00:00:00,,TWN31224,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 72 - 72 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 15:05:20,1990-01-01 02:00:00,1990-01-01 05:05:20,169.16469782,272.24473594,185.32719376,,,,,72,1,TWP31225,2013-07-31 00:00:00,,TWN31225,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 73 - 73 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:59:34,1990-01-01 02:00:00,1990-01-01 04:59:34,166.62676601,268.16032244,179.56053537,,,,,73,1,TWP31226,2013-07-31 00:00:00,,TWN31226,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 74 - 74 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 15:18:43,1990-01-01 02:00:00,1990-01-01 05:18:43,186.14491913,299.57180787,198.72373953,,,,,74,1,TWP31227,2013-07-31 00:00:00,,TWN31227,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 75 - 75 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:20:41,1990-01-01 02:00:00,1990-01-01 06:20:41.000001,240.92601309,387.73360908,260.67952106,,,,,75,1,TWP31228,2013-07-31 00:00:00,,TWN31228,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 76 - 76 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:14:12.000001,1990-01-01 02:00:00,1990-01-01 06:14:12,239.23732981,385.01593134,254.19944494,,,,,76,1,TWP31229,2013-07-31 00:00:00,,TWN31229,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 77 - 77 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:50:32.000001,1990-01-01 02:00:00,1990-01-01 14:50:32,736.60255062,1185.44926612,770.53857243,,,,,77,1,TWP31230,2013-07-31 00:00:00,,TWN31230,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 78 - 78 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:03:16,1990-01-01 02:00:00,1990-01-01 15:03:16,747.92168321,1203.66568068,783.26284044,,,,,78,1,TWP31231,2013-07-31 00:00:00,,TWN31231,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 79 - 79 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:15:47,1990-01-01 02:00:00,1990-01-01 15:15:47,758.54669091,1220.76500727,795.79051478,,,,,79,1,TWP31232,2013-07-31 00:00:00,,TWN31232,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 8 - 8 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:31:05,1990-01-01 02:00:00,1990-01-01 16:31:05,834.19547438,1342.51016654,871.07740618,,,,,8,1,TWP31161,2013-07-31 00:00:00,,TWN31161,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 80 - 80 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:52:35,1990-01-01 02:00:00,1990-01-01 14:52:35,742.041174,1194.20189953,772.58259833,,,,,80,1,TWP31233,2013-07-31 00:00:00,,TWN31233,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 81 - 81 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 21:31:55,1990-01-01 02:00:00,1990-01-01 11:31:55.000001,542.81305267,873.57467658,571.91600771,,,,,81,1,TWP31234,2013-07-31 00:00:00,,TWN31234,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 82 - 82 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:09:28,1990-01-01 02:00:00,1990-01-01 13:09:28,633.23107285,1019.08866588,669.47283299,,,,,82,1,TWP31235,2013-07-31 00:00:00,,TWN31235,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 83 - 83 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 22:56:27,1990-01-01 02:00:00,1990-01-01 12:56:27.000001,625.39058804,1006.47060346,656.45548648,,,,,83,1,TWP31236,2013-07-31 00:00:00,,TWN31236,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 84 - 84 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 22:14:22,1990-01-01 02:00:00,1990-01-01 12:14:22,586.54862827,943.96040354,614.35949064,,,,,84,1,TWP31237,2013-07-31 00:00:00,,TWN31237,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 85 - 85 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:28:32,1990-01-01 02:00:00,1990-01-01 13:28:32,656.55615894,1056.6268283,688.52575901,,,,,85,1,TWP31238,2013-07-31 00:00:00,,TWN31238,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 86 - 86 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:18:56,1990-01-01 02:00:00,1990-01-01 10:18:56,483.47361154,778.07691204,498.93455389,,,,,86,1,TWP31239,2013-07-31 00:00:00,,TWN31239,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
