RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 167 - 167 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:41:43,1990-01-01 02:00:00,1990-01-01 02:41:43,33.05793909,53.20170233,41.7159112,,,,,167,1,TWP3233,2013-07-31 00:00:00,,TWN3233,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 168 - 168 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:02:37,1990-01-01 02:00:00,1990-01-01 04:02:37,110.05405245,177.11518321,122.61967835,,,,,168,1,TWP3234,2013-07-31 00:00:00,,TWN3234,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 169 - 169 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:40:48,1990-01-01 02:00:00,1990-01-01 20:40:48,1064.31058259,1712.84527592,1120.80192939,,,,,169,1,TWP3235,2013-07-31 00:00:00,,TWN3235,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 17 - 17 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 20:38:27,1990-01-01 02:00:00,1990-01-02 10:38:27,1690.6461896,2720.83674304,1958.44942582,,,,,17,1,TWP31170,2013-07-31 00:00:00,,TWN31170,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 170 - 170 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:25:53,1990-01-01 02:00:00,1990-01-01 03:25:53.000001,65.08369115,104.74225734,85.88321062,,,,,170,1,TWP3236,2013-07-31 00:00:00,,TWN3236,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 171 - 171 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:50:07.000001,1990-01-01 02:00:00,1990-01-01 16:50:07,857.52195401,1380.05057165,890.1228426,,,,,171,1,TWP3237,2013-07-31 00:00:00,,TWN3237,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 172 - 172 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:19:42,1990-01-01 02:00:00,1990-01-01 16:19:42,829.00347525,1334.15443718,859.70394979,,,,,172,1,TWP3238,2013-07-31 00:00:00,,TWN3238,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 173 - 173 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:25:17,1990-01-01 02:00:00,1990-01-01 12:25:17,597.43601208,961.48198438,625.27509061,,,,,173,1,TWP3239,2013-07-31 00:00:00,,TWN3239,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 174 - 174 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:50:44,1990-01-01 02:00:00,1990-01-01 02:50:44,40.90752833,65.83441694,50.73625585,,,,,174,1,TWP3241,2013-07-31 00:00:00,,TWN3241,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 176 - 176 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:45:45,1990-01-01 02:00:00,1990-01-01 04:45:45.000001,152.5045277,245.4327375,165.74959801,,,,,176,1,TWP3243,2013-07-31 00:00:00,,TWN3243,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 177 - 177 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:50:33,1990-01-01 02:00:00,1990-01-01 02:50:33,42.69408425,68.70960574,50.55445189,,,,,177,1,TWP3244,2013-07-31 00:00:00,,TWN3244,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 178 - 178 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:21:35,1990-01-01 02:00:00,1990-01-01 05:21:35,190.02308479,305.81312299,201.58652947,,,,,178,1,TWP3245,2013-07-31 00:00:00,,TWN3245,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 179 - 179 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:17:04,1990-01-01 02:00:00,1990-01-01 05:17:04,181.34144072,291.84134326,197.07158136,,,,,179,1,TWP3246,2013-07-31 00:00:00,,TWN3246,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 18 - 18 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:26:21,1990-01-01 02:00:00,1990-01-01 08:26:21,367.07974944,590.7587738,386.35421021,,,,,18,1,TWP31171,2013-07-31 00:00:00,,TWN31171,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 180 - 180 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:40:08.000001,1990-01-01 02:00:00,1990-01-01 02:40:08,31.23434772,50.26691063,40.14030307,,,,,180,1,TWP3247,2013-07-31 00:00:00,,TWN3247,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 181 - 181 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:54:47,1990-01-01 02:00:00,1990-01-01 18:54:47,978.02331688,1573.97910484,1014.78108965,,,,,181,1,TWP3249,2013-07-31 00:00:00,,TWN3249,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 182 - 182 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:23:51.000001,1990-01-01 02:00:00,1990-01-01 19:23:51,1003.01884901,1614.20559495,1043.84423919,,,,,182,1,TWP3250,2013-07-31 00:00:00,,TWN3250,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 183 - 183 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:36:48,1990-01-01 02:00:00,1990-01-01 12:36:48,607.16081597,977.13257048,636.80675751,,,,,183,1,TWP3251,2013-07-31 00:00:00,,TWN3251,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 185 - 185 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:34:06.000001,1990-01-01 02:00:00,1990-01-01 03:34:06,85.30273941,137.28172641,94.10337375,,,,,185,1,TWP3253,2013-07-31 00:00:00,,TWN3253,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 186 - 186 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 23:00:13,1990-01-01 02:00:00,1990-01-01 13:00:13,628.94693325,1012.19399773,660.2164703,,,,,186,1,TWP3255,2013-07-31 00:00:00,,TWN3255,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 188 - 188 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 00:11:05,1990-01-01 02:00:00,1990-01-01 14:11:05,702.78873858,1131.03110176,731.08279265,,,,,188,1,TWP3257,2013-07-31 00:00:00,,TWN3257,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 19 - 19 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:15:41,1990-01-01 02:00:00,1990-01-01 05:15:41,177.5044373,285.66627248,195.68073497,,,,,19,1,TWP31172,2013-07-31 00:00:00,,TWN31172,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 190 - 190 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 18:12:27,1990-01-01 02:00:00,1990-01-02 08:12:27,1659.77551463,2671.15510813,1812.4570146,,,,,190,1,TWP3259,2013-07-31 00:00:00,,TWN3259,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 191 - 191 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:11:36.000001,1990-01-01 02:00:00,1990-01-01 03:11:36,27.48247751,44.22884874,71.59694699,,,,,191,1,TWP3260,2013-07-31 00:00:00,,TWN3260,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 192 - 192 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:55:59,1990-01-01 02:00:00,1990-01-01 02:55:59.000001,47.31981465,76.1540121,55.98744406,,,,,192,1,TWP3261,2013-07-31 00:00:00,,TWN3261,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 193 - 193 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:48:43,1990-01-01 02:00:00,1990-01-01 04:48:43,156.51782207,251.89152163,168.71039656,,,,,193,1,TWP3262,2013-07-31 00:00:00,,TWN3262,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 196 - 196 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:36:54,1990-01-01 02:00:00,1990-01-01 19:36:54,1015.14173363,1633.71552559,1056.89599992,,,,,196,1,TWP3267,2013-07-31 00:00:00,,TWN3267,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 197 - 197 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:39:44,1990-01-01 02:00:00,1990-01-01 06:39:44.000001,265.58396446,427.41681453,279.74025327,,,,,197,1,TWP3268,2013-07-31 00:00:00,,TWN3268,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 198 - 198 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:16:38,1990-01-01 02:00:00,1990-01-01 21:16:38,1091.85018224,1757.16605402,1156.64102487,,,,,198,1,TWP3269,2013-07-31 00:00:00,,TWN3269,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 199 - 199 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:40:42.000001,1990-01-01 02:00:00,1990-01-01 07:40:42,319.89354093,514.81978037,340.70014356,,,,,199,1,TWP3270,2013-07-31 00:00:00,,TWN3270,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 2 - 2 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:56:12,1990-01-01 02:00:00,1990-01-01 02:56:12,44.34585473,71.36787797,56.19684332,,,,,2,1,TWP31155,2013-07-31 00:00:00,,TWN31155,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 20 - 20 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:17:24,1990-01-01 02:00:00,1990-01-01 03:17:24,54.9966593,88.50872068,77.39862275,,,,,20,1,TWP31173,2013-07-31 00:00:00,,TWN31173,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 200 - 200 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:20:28,1990-01-01 02:00:00,1990-01-01 03:20:28,72.41405872,116.539364,80.45834035,,,,,200,1,TWP3271,2013-07-31 00:00:00,,TWN3271,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 201 - 201 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:09:57,1990-01-01 02:00:00,1990-01-01 06:09:57,235.7042654,379.33000396,249.94224562,,,,,201,1,TWP3272,2013-07-31 00:00:00,,TWN3272,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 203 - 203 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:58:39,1990-01-01 02:00:00,1990-01-01 03:58:39,107.92151457,173.68318931,118.65792652,,,,,203,1,TWP3274,2013-07-31 00:00:00,,TWN3274,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 204 - 204 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:43:26,1990-01-01 02:00:00,1990-01-01 04:43:26,150.72562171,242.56986009,163.42889315,,,,,204,1,TWP3275,2013-07-31 00:00:00,,TWN3275,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 205 - 205 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:54:17.000001,1990-01-01 02:00:00,1990-01-01 16:54:17,861.06506037,1385.75266002,894.28905968,,,,,205,1,TWP3276,2013-07-31 00:00:00,,TWN3276,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 206 - 206 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 01:06:07,1990-01-01 02:00:00,1990-01-01 15:06:07.000001,761.13880689,1224.93662191,786.12230941,,,,,206,1,TWP3277,2013-07-31 00:00:00,,TWN3277,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 207 - 207 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:14:16,1990-01-01 02:00:00,1990-01-01 19:14:16,997.03369621,1604.57340594,1034.26191269,,,,,207,1,TWP3278,2013-07-31 00:00:00,,TWN3278,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 208 - 208 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:46:17,1990-01-01 02:00:00,1990-01-01 03:46:17,97.60000362,157.07229438,106.29060358,,,,,208,1,TWP3279,2013-07-31 00:00:00,,TWN3279,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 209 - 209 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 08:29:27.000001,1990-01-01 02:00:00,1990-01-01 22:29:27,1164.04626361,1873.35461677,1229.45600247,,,,,209,1,TWP3280,2013-07-31 00:00:00,,TWN3280,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 21 - 21 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:38:30,1990-01-01 02:00:00,1990-01-01 05:38:30,207.93099433,334.6331674,218.49697313,,,,,21,1,TWP31174,2013-07-31 00:00:00,,TWN31174,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 210 - 210 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:18:35,1990-01-01 02:00:00,1990-01-01 03:18:35,62.27597779,100.22367164,78.5909155,,,,,210,1,TWP3282,2013-07-31 00:00:00,,TWN3282,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 211 - 211 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:07:36,1990-01-01 02:00:00,1990-01-01 20:07:36,1041.84676531,1676.69319405,1087.59494956,,,,,211,1,TWP3283,2013-07-31 00:00:00,,TWN3283,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 212 - 212 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:01:03,1990-01-01 02:00:00,1990-01-01 18:01:03.000001,924.5504419,1487.92268222,961.0520659,,,,,212,1,TWP3284,2013-07-31 00:00:00,,TWN3284,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 213 - 213 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:20:18,1990-01-01 02:00:00,1990-01-01 09:20:18,409.43172478,658.91780751,440.30526941,,,,,213,1,TWP3285,2013-07-31 00:00:00,,TWN3285,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 214 - 214 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:44:07,1990-01-01 02:00:00,1990-01-01 20:44:07,1067.84692243,1718.5364746,1124.12420649,,,,,214,1,TWP3286,2013-07-31 00:00:00,,TWN3286,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 215 - 215 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:12:35,1990-01-01 02:00:00,1990-01-01 05:12:35,172.52151743,277.64702424,192.58887939,,,,,215,1,TWP3287,2013-07-31 00:00:00,,TWN3287,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 216 - 216 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 08:00:03.000001,1990-01-01 02:00:00,1990-01-01 22:00:03,1128.14542786,1815.57770662,1200.04502917,,,,,216,1,TWP3288,2013-07-31 00:00:00,,TWN3288,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 218 - 218 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:33:26,1990-01-01 02:00:00,1990-01-01 03:33:26,82.5752491,132.89224747,93.42973934,,,,,218,1,TWP3291,2013-07-31 00:00:00,,TWN3291,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 219 - 219 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 10:11:47,1990-01-01 02:00:00,1990-01-02 00:11:47,1260.42888327,2028.46771766,1331.79020161,,,,,219,1,TWP3292,2013-07-31 00:00:00,,TWN3292,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 22 - 22 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:28:16,1990-01-01 02:00:00,1990-01-01 05:28:16,199.08689921,320.39994753,208.26080523,,,,,22,1,TWP31175,2013-07-31 00:00:00,,TWN31175,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 220 - 220 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 21:34:17,1990-01-01 02:00:00,1990-01-01 11:34:17,543.16739315,874.14493345,574.28973573,,,,,220,1,TWP3704,2013-07-31 00:00:00,,TWN3704,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 221 - 221 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:15:45.000001,1990-01-01 02:00:00,1990-01-01 08:15:45,350.21793242,563.62225548,375.75483447,,,,,221,1,TWP3936,2013-07-31 00:00:00,,TWN3936,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 222 - 222 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:40:49,1990-01-01 02:00:00,1990-01-01 21:40:49,1111.55594601,1788.87947014,1180.8101946,,,,,222,1,TWP3937,2013-07-31 00:00:00,,TWN3937,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 223 - 223 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:34:43,1990-01-01 02:00:00,1990-01-01 21:34:43,1106.82657532,1781.26827056,1174.71133596,,,,,223,1,TWP3938,2013-07-31 00:00:00,,TWN3938,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 224 - 224 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:03:39,1990-01-01 02:00:00,1990-01-01 12:03:39.000001,577.34730627,929.15228157,603.65807775,,,,,224,1,TWP3939,2013-07-31 00:00:00,,TWN3939,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 225 - 225 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:15:34,1990-01-01 02:00:00,1990-01-01 12:15:34,580.77460598,934.66799682,615.57305926,,,,,225,1,TWP3940,2013-07-31 00:00:00,,TWN3940,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 226 - 226 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:08:07.000001,1990-01-01 02:00:00,1990-01-01 07:08:07,285.71727968,459.81830938,308.11454095,,,,,226,1,TWP3941,2013-07-31 00:00:00,,TWN3941,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 227 - 227 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:15:38.000001,1990-01-01 02:00:00,1990-01-01 09:15:38,411.85344495,662.81519614,435.62588793,,,,,227,1,TWP3942,2013-07-31 00:00:00,,TWN3942,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 228 - 228 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:55:52,1990-01-01 02:00:00,1990-01-01 07:55:52,330.25902861,531.50144914,355.85860299,,,,,228,1,TWP3943,2013-07-31 00:00:00,,TWN3943,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 229 - 229 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:57:01,1990-01-01 02:00:00,1990-01-01 08:57:01.000001,396.33374623,637.83861217,417.01222078,,,,,229,1,TWP3944,2013-07-31 00:00:00,,TWN3944,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 23 - 23 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:39:54,1990-01-01 02:00:00,1990-01-01 05:39:54,207.78944468,334.40536486,219.90457859,,,,,23,1,TWP31176,2013-07-31 00:00:00,,TWN31176,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 230 - 230 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:29:14,1990-01-01 02:00:00,1990-01-01 06:29:14,256.83562965,413.33770624,269.22889012,,,,,230,1,TWP3945,2013-07-31 00:00:00,,TWN3945,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 231 - 231 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:09:27,1990-01-01 02:00:00,1990-01-01 06:09:27,236.86112878,381.19179882,249.45266852,,,,,231,1,TWP3946,2013-07-31 00:00:00,,TWN3946,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 232 - 232 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:54:08,1990-01-01 02:00:00,1990-01-01 08:54:08,392.34050216,631.41209593,414.1376352,,,,,232,1,TWP3947,2013-07-31 00:00:00,,TWN3947,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 233 - 233 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 01:59:53,1990-01-01 02:00:00,1990-01-01 15:59:53,810.3748626,1304.17453123,839.878407,,,,,233,1,TWP3948,2013-07-31 00:00:00,,TWN3948,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 234 - 234 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 01:36:29,1990-01-01 02:00:00,1990-01-01 15:36:29,789.54462688,1270.6514493,816.48558019,,,,,234,1,TWP3949,2013-07-31 00:00:00,,TWN3949,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 235 - 235 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 01:33:31.000001,1990-01-01 02:00:00,1990-01-01 15:33:31,786.39487454,1265.58240414,813.51517761,,,,,235,1,TWP3950,2013-07-31 00:00:00,,TWN3950,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 236 - 236 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:32:25,1990-01-01 02:00:00,1990-01-01 04:32:25,133.07309207,214.16081061,152.42240155,,,,,236,1,TWP3951,2013-07-31 00:00:00,,TWN3951,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 237 - 237 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 23:46:13.000001,1990-01-01 02:00:00,1990-01-01 13:46:13,677.03096779,1089.57790498,706.21032726,,,,,237,1,TWP3952,2013-07-31 00:00:00,,TWN3952,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 238 - 238 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:07:11,1990-01-01 02:00:00,1990-01-01 10:07:11,459.80520103,739.98622143,487.18239771,,,,,238,1,TWP3953,2013-07-31 00:00:00,,TWN3953,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
