RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 43 - 43 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:10:52.000001,1990-01-01 02:00:00,1990-01-01 02:10:52,4.39805294,7.07799426,10.86539591,,,,,43,1,TWP31196,2013-07-31 00:00:00,,TWN31196,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 430 - 430 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:37:41.000001,1990-01-01 02:00:00,1990-01-01 03:37:41,91.55373944,147.34175593,97.67505624,,,,,430,1,TWP31145,2013-07-31 00:00:00,,TWN31145,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 431 - 431 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:17:21,1990-01-01 02:00:00,1990-01-01 03:17:21,71.7349659,115.44646785,77.35455488,,,,,431,1,TWP31146,2013-07-31 00:00:00,,TWN31146,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 432 - 432 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:32:02,1990-01-01 02:00:00,1990-01-01 03:32:02,69.23781632,111.42768713,92.03734485,,,,,432,1,TWP31147,2013-07-31 00:00:00,,TWN31147,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 433 - 433 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:08:10,1990-01-01 02:00:00,1990-01-01 03:08:10,64.65989641,104.06022445,68.17380776,,,,,433,1,TWP31148,2013-07-31 00:00:00,,TWN31148,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 434 - 434 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:12:38,1990-01-01 02:00:00,1990-01-01 03:12:38,67.19908661,108.14666313,72.6337596,,,,,434,1,TWP31149,2013-07-31 00:00:00,,TWN31149,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 435 - 435 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:14:15,1990-01-01 02:00:00,1990-01-01 03:14:15,56.79699905,91.40609245,74.2518135,,,,,435,1,TWP31150,2013-07-31 00:00:00,,TWN31150,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 436 - 436 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:29:33,1990-01-01 02:00:00,1990-01-01 03:29:33,84.29847375,135.66551426,89.54531165,,,,,436,1,TWP31151,2013-07-31 00:00:00,,TWN31151,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 437 - 437 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:28:01,1990-01-01 02:00:00,1990-01-01 03:28:01,82.91492118,133.43889778,88.01761311,,,,,437,1,TWP31152,2013-07-31 00:00:00,,TWN31152,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 438 - 438 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:38:53,1990-01-01 02:00:00,1990-01-01 03:38:53,86.28920257,138.86928816,98.88144277,,,,,438,1,TWP31153,2013-07-31 00:00:00,,TWN31153,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 44 - 44 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:27:54,1990-01-01 02:00:00,1990-01-01 04:27:54,141.32308707,227.43791711,147.89635754,,,,,44,1,TWP31197,2013-07-31 00:00:00,,TWN31197,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 45 - 45 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 11:04:46,1990-01-01 02:00:00,1990-01-02 01:04:46,1319.04374753,2122.79938642,1384.76634265,,,,,45,1,TWP31198,2013-07-31 00:00:00,,TWN31198,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 46 - 46 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 17:34:26,1990-01-01 02:00:00,1990-01-02 07:34:26,1593.37505293,2564.29370976,1774.42519426,,,,,46,1,TWP31199,2013-07-31 00:00:00,,TWN31199,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 47 - 47 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 22:37:52,1990-01-01 02:00:00,1990-01-01 12:37:52,607.24617661,977.26994539,637.86478052,,,,,47,1,TWP31200,2013-07-31 00:00:00,,TWN31200,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 48 - 48 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 22:38:28,1990-01-01 02:00:00,1990-01-01 12:38:28,608.07392114,978.60207375,638.47160077,,,,,48,1,TWP31201,2013-07-31 00:00:00,,TWN31201,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 49 - 49 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 19:14:01.000001,1990-01-01 02:00:00,1990-01-01 09:14:01,412.15186631,663.29545973,434.0196289,,,,,49,1,TWP31202,2013-07-31 00:00:00,,TWN31202,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 5 - 5 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:38:32.000001,1990-01-01 02:00:00,1990-01-01 03:38:32,90.17293163,145.11955671,98.5323284,,,,,5,1,TWP31158,2013-07-31 00:00:00,,TWN31158,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 50 - 50 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 18:45:58,1990-01-01 02:00:00,1990-01-01 08:45:58,389.58483842,626.97727615,405.96813029,,,,,50,1,TWP31203,2013-07-31 00:00:00,,TWN31203,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 51 - 51 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 19:49:23.000001,1990-01-01 02:00:00,1990-01-01 09:49:23,448.47789162,721.75664752,469.37821203,,,,,51,1,TWP31204,2013-07-31 00:00:00,,TWN31204,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 52 - 52 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 18:20:06.000001,1990-01-01 02:00:00,1990-01-01 08:20:06,362.84521338,583.94393496,380.09925222,,,,,52,1,TWP31205,2013-07-31 00:00:00,,TWN31205,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 53 - 53 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:46:11,1990-01-01 02:00:00,1990-01-01 06:46:11.000001,267.63857326,430.72339349,286.1817787,,,,,53,1,TWP31206,2013-07-31 00:00:00,,TWN31206,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 54 - 54 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:45:31,1990-01-01 02:00:00,1990-01-01 06:45:31,270.30346577,435.01213084,285.51228294,,,,,54,1,TWP31207,2013-07-31 00:00:00,,TWN31207,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 55 - 55 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 01:43:39,1990-01-01 02:00:00,1990-01-01 15:43:39,802.81410872,1292.006653,823.64373966,,,,,55,1,TWP31208,2013-07-31 00:00:00,,TWN31208,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 56 - 56 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 02:00:51,1990-01-01 02:00:00,1990-01-01 16:00:51,821.91339279,1322.7440327,840.85734106,,,,,56,1,TWP31209,2013-07-31 00:00:00,,TWN31209,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 57 - 57 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:24:14,1990-01-01 02:00:00,1990-01-01 05:24:14,187.67416449,302.03289465,204.2409457,,,,,57,1,TWP31210,2013-07-31 00:00:00,,TWN31210,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 58 - 58 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 20:37:17,1990-01-01 02:00:00,1990-01-01 10:37:17.000001,492.80373503,793.09232034,517.29053358,,,,,58,1,TWP31211,2013-07-31 00:00:00,,TWN31211,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 59 - 59 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 22:49:58.000001,1990-01-01 02:00:00,1990-01-01 12:49:58,622.59368139,1001.96940952,649.96477743,,,,,59,1,TWP31212,2013-07-31 00:00:00,,TWN31212,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 6 - 6 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:55:03,1990-01-01 02:00:00,1990-01-01 03:55:03,107.89488921,173.64033986,115.05235522,,,,,6,1,TWP31159,2013-07-31 00:00:00,,TWN31159,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 60 - 60 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 17:53:11,1990-01-01 02:00:00,1990-01-01 07:53:11,347.58852915,559.39063263,353.18552444,,,,,60,1,TWP31213,2013-07-31 00:00:00,,TWN31213,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 61 - 61 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:55:26,1990-01-01 02:00:00,1990-01-01 02:55:26,48.75111065,78.45746432,55.44051707,,,,,61,1,TWP31214,2013-07-31 00:00:00,,TWN31214,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 62 - 62 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:29:06,1990-01-01 02:00:00,1990-01-01 03:29:06,82.7991041,133.25250789,89.09404488,,,,,62,1,TWP31215,2013-07-31 00:00:00,,TWN31215,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 63 - 63 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:26:12,1990-01-01 02:00:00,1990-01-01 03:26:12,81.48355201,131.1353278,86.20474426,,,,,63,1,TWP31216,2013-07-31 00:00:00,,TWN31216,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 64 - 64 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:38:21,1990-01-01 02:00:00,1990-01-01 03:38:21,95.21873593,153.24000784,98.34870005,,,,,64,1,TWP31217,2013-07-31 00:00:00,,TWN31217,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 65 - 65 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:18:34,1990-01-01 02:00:00,1990-01-01 04:18:34,127.11379847,204.57023803,138.57190889,,,,,65,1,TWP31218,2013-07-31 00:00:00,,TWN31218,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 66 - 66 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:28:49,1990-01-01 02:00:00,1990-01-01 04:28:49,138.49946446,222.89372793,148.81940097,,,,,66,1,TWP31219,2013-07-31 00:00:00,,TWN31219,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 67 - 67 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:10:53,1990-01-01 02:00:00,1990-01-01 04:10:53.000001,116.70706948,187.82219766,130.89064804,,,,,67,1,TWP31220,2013-07-31 00:00:00,,TWN31220,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 68 - 68 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:19:55,1990-01-01 02:00:00,1990-01-01 04:19:55,134.65401151,216.70505892,139.91922477,,,,,68,1,TWP31221,2013-07-31 00:00:00,,TWN31221,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 69 - 69 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 02:59:31,1990-01-01 02:00:00,1990-01-01 16:59:31,873.25417945,1405.36918491,899.51801924,,,,,69,1,TWP31222,2013-07-31 00:00:00,,TWN31222,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 7 - 7 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:50:38,1990-01-01 02:00:00,1990-01-01 03:50:38,106.07775714,170.71594342,110.64018108,,,,,7,1,TWP31160,2013-07-31 00:00:00,,TWN31160,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 70 - 70 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:28:24,1990-01-01 02:00:00,1990-01-01 05:28:24,191.14919604,307.625427,208.40389469,,,,,70,1,TWP31223,2013-07-31 00:00:00,,TWN31223,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 71 - 71 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:20:52,1990-01-01 02:00:00,1990-01-01 05:20:52,191.5548366,308.27824351,200.86120944,,,,,71,1,TWP31224,2013-07-31 00:00:00,,TWN31224,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 72 - 72 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 00:38:42.000001,1990-01-01 02:00:00,1990-01-01 14:38:42,733.01826488,1179.68090584,758.70675736,,,,,72,1,TWP31225,2013-07-31 00:00:00,,TWN31225,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 73 - 73 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 00:27:51,1990-01-01 02:00:00,1990-01-01 14:27:51,723.8200375,1164.87776419,747.85334983,,,,,73,1,TWP31226,2013-07-31 00:00:00,,TWN31226,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 74 - 74 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 00:10:16,1990-01-01 02:00:00,1990-01-01 14:10:16.000001,705.88390694,1136.01230236,730.26961942,,,,,74,1,TWP31227,2013-07-31 00:00:00,,TWN31227,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 75 - 75 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:48:12,1990-01-01 02:00:00,1990-01-01 13:48:12,678.30413973,1091.62688071,708.19305413,,,,,75,1,TWP31228,2013-07-31 00:00:00,,TWN31228,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 76 - 76 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:12:20,1990-01-01 02:00:00,1990-01-01 13:12:20,646.61879097,1040.63415281,672.32992215,,,,,76,1,TWP31229,2013-07-31 00:00:00,,TWN31229,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 77 - 77 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:31:54,1990-01-01 02:00:00,1990-01-01 04:31:54.000001,147.52947063,237.42614323,151.90255887,,,,,77,1,TWP31230,2013-07-31 00:00:00,,TWN31230,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 78 - 78 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:24:25,1990-01-01 02:00:00,1990-01-01 04:24:25.000001,141.09125118,227.06481266,144.41191481,,,,,78,1,TWP31231,2013-07-31 00:00:00,,TWN31231,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 79 - 79 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:12:54,1990-01-01 02:00:00,1990-01-01 04:12:54.000001,128.770099,207.23580068,132.90382745,,,,,79,1,TWP31232,2013-07-31 00:00:00,,TWN31232,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 8 - 8 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:30:09,1990-01-01 02:00:00,1990-01-01 03:30:09,76.99990406,123.91958144,90.1489045,,,,,8,1,TWP31161,2013-07-31 00:00:00,,TWN31161,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 80 - 80 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:06:50.000001,1990-01-01 02:00:00,1990-01-01 05:06:50,178.39062272,287.09245251,186.83251817,,,,,80,1,TWP31233,2013-07-31 00:00:00,,TWN31233,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 81 - 81 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 18:54:29,1990-01-01 02:00:00,1990-01-01 08:54:29,402.05825669,647.05133715,414.47689711,,,,,81,1,TWP31234,2013-07-31 00:00:00,,TWN31234,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 82 - 82 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:53:01,1990-01-01 02:00:00,1990-01-01 06:53:01,275.45661345,443.30533473,293.01993452,,,,,82,1,TWP31235,2013-07-31 00:00:00,,TWN31235,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 83 - 83 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:45:41,1990-01-01 02:00:00,1990-01-01 06:45:41,268.47162406,432.06406147,285.68612979,,,,,83,1,TWP31236,2013-07-31 00:00:00,,TWN31236,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 84 - 84 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 18:03:40,1990-01-01 02:00:00,1990-01-01 08:03:40,345.0964829,555.38006494,363.67240289,,,,,84,1,TWP31237,2013-07-31 00:00:00,,TWN31237,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 85 - 85 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:51:38,1990-01-01 02:00:00,1990-01-01 06:51:38,275.64018796,443.60076986,291.63047198,,,,,85,1,TWP31238,2013-07-31 00:00:00,,TWN31238,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 86 - 86 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 20:29:33,1990-01-01 02:00:00,1990-01-01 10:29:33,483.2894775,777.78057644,509.55500435,,,,,86,1,TWP31239,2013-07-31 00:00:00,,TWN31239,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 87 - 87 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 20:36:01,1990-01-01 02:00:00,1990-01-01 10:36:01,498.29455968,801.92896371,516.01045845,,,,,87,1,TWP31240,2013-07-31 00:00:00,,TWN31240,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 89 - 89 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:34:20,1990-01-01 02:00:00,1990-01-01 03:34:20,87.78278635,141.27298305,94.33766382,,,,,89,1,TWP3108,2013-07-31 00:00:00,,TWN3108,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 9 - 9 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:26:44,1990-01-01 02:00:00,1990-01-01 03:26:44.000001,80.21324175,129.09095752,86.73248632,,,,,9,1,TWP31162,2013-07-31 00:00:00,,TWN31162,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 90 - 90 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 17:51:53,1990-01-01 02:00:00,1990-01-02 07:51:53,1645.17545344,2647.65854025,1791.8860241,,,,,90,1,TWP3115,2013-07-31 00:00:00,,TWN3115,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 91 - 91 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 19:00:21.000001,1990-01-01 02:00:00,1990-01-02 09:00:21,1709.74562325,2751.57436346,1860.34535842,,,,,91,1,TWP3130,2013-07-31 00:00:00,,TWN3130,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 92 - 92 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:35:17,1990-01-01 02:00:00,1990-01-01 06:35:17,258.69697529,416.33325766,275.28975373,,,,,92,1,TWP3135,2013-07-31 00:00:00,,TWN3135,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 93 - 93 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 18:54:07.000001,1990-01-01 02:00:00,1990-01-02 08:54:07,1704.61083551,2743.31070708,1854.11251063,,,,,93,1,TWP3142,2013-07-31 00:00:00,,TWN3142,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 94 - 94 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:09:11,1990-01-01 02:00:00,1990-01-01 04:09:11,123.76711524,199.18426267,129.18762619,,,,,94,1,TWP3146,2013-07-31 00:00:00,,TWN3146,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 95 - 95 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 03:23:39,1990-01-01 02:00:00,1990-01-01 17:23:39,894.91479351,1440.22863391,923.65068489,,,,,95,1,TWP3152,2013-07-31 00:00:00,,TWN3152,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 96 - 96 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:59:52,1990-01-01 02:00:00,1990-01-01 02:59:52,52.6004673,84.65241576,59.87037751,,,,,96,1,TWP3153,2013-07-31 00:00:00,,TWN3153,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 97 - 97 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:00:06,1990-01-01 02:00:00,1990-01-01 03:00:06,52.73935614,84.87593612,60.09228316,,,,,97,1,TWP3154,2013-07-31 00:00:00,,TWN3154,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 98 - 98 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:57:22,1990-01-01 02:00:00,1990-01-01 02:57:22,50.59697218,81.42809644,57.3696629,,,,,98,1,TWP3156,2013-07-31 00:00:00,,TWN3156,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 99 - 99 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:19:10,1990-01-01 02:00:00,1990-01-01 03:19:10,74.73770949,120.2789249,79.15838933,,,,,99,1,TWP3157,2013-07-31 00:00:00,,TWN3157,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
