RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 268 - 268 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:59:44,1990-01-01 02:00:00,1990-01-01 02:59:44,52.91062556,85.15156808,59.72901947,,,,,268,1.0,TWP3983,2013-07-31 00:00:00,,TWN3983,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 269 - 269 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:49:33,1990-01-01 02:00:00,1990-01-01 02:49:33,42.00856675,67.60637006,49.55829203,,,,,269,1.0,TWP3984,2013-07-31 00:00:00,,TWN3984,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 27 - 27 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:46:21,1990-01-01 02:00:00,1990-01-01 03:46:21,93.20919297,150.00595547,106.35184511,,,,,27,1.0,TWP31180,2013-07-31 00:00:00,,TWN31180,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 270 - 270 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:54:35,1990-01-01 02:00:00,1990-01-01 02:54:35,46.16777155,74.29997474,54.58163428,,,,,270,1.0,TWP3985,2013-07-31 00:00:00,,TWN3985,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 271 - 271 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:54:08.000001,1990-01-01 02:00:00,1990-01-01 03:54:08,103.49262532,166.55556871,114.12581435,,,,,271,1.0,TWP3986,2013-07-31 00:00:00,,TWN3986,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 272 - 272 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:31:52,1990-01-01 02:00:00,1990-01-01 19:31:52,1023.11258288,1646.54338967,1051.85914188,,,,,272,1.0,TWP3987,2013-07-31 00:00:00,,TWN3987,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 273 - 273 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:54:32,1990-01-01 02:00:00,1990-01-01 18:54:32,989.066922,1591.75210003,1014.52544657,,,,,273,1.0,TWP3988,2013-07-31 00:00:00,,TWN3988,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 274 - 274 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 06:59:49,1990-01-01 02:00:00,1990-01-01 20:59:49,1103.26926538,1775.54332371,1139.81281985,,,,,274,1.0,TWP3989,2013-07-31 00:00:00,,TWN3989,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 275 - 275 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 20:50:28,1990-01-01 02:00:00,1990-01-01 10:50:28,511.42736416,823.06420608,530.47223997,,,,,275,1.0,TWP3990,2013-07-31 00:00:00,,TWN3990,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 276 - 276 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:14:03,1990-01-01 02:00:00,1990-01-01 06:14:03.000001,240.41743827,386.91513561,254.04650758,,,,,276,1.0,TWP3991,2013-07-31 00:00:00,,TWN3991,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 277 - 277 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:38:49,1990-01-01 02:00:00,1990-01-01 06:38:49,257.82655031,414.93244165,278.81702164,,,,,277,1.0,TWP3992,2013-07-31 00:00:00,,TWN3992,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 278 - 278 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:30:49,1990-01-01 02:00:00,1990-01-01 05:30:49,190.42774224,306.46435734,210.80938041,,,,,278,1.0,TWP3993,2013-07-31 00:00:00,,TWN3993,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 279 - 279 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:19:36,1990-01-01 02:00:00,1990-01-01 05:19:36,185.5971648,298.69028097,199.60573904,,,,,279,1.0,TWP3994,2013-07-31 00:00:00,,TWN3994,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 28 - 28 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:55:03,1990-01-01 02:00:00,1990-01-01 19:55:03,1046.88655129,1684.8039596,1075.0560313,,,,,28,1.0,TWP31181,2013-07-31 00:00:00,,TWN31181,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 280 - 280 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:33:04.000001,1990-01-01 02:00:00,1990-01-01 06:33:04,256.48846627,412.77899982,273.06203556,,,,,280,1.0,TWP3995,2013-07-31 00:00:00,,TWN3995,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 281 - 281 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 19:46:51,1990-01-01 02:00:00,1990-01-01 09:46:51,447.35781406,719.95405382,466.84968892,,,,,281,1.0,TWP3996,2013-07-31 00:00:00,,TWN3996,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 282 - 282 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 20:00:09,1990-01-01 02:00:00,1990-01-01 10:00:09,459.55125898,739.57754048,480.15356449,,,,,282,1.0,TWP3997,2013-07-31 00:00:00,,TWN3997,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 283 - 283 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 22:09:44,1990-01-01 02:00:00,1990-01-01 12:09:44,579.4341644,932.5107609,609.72964045,,,,,283,1.0,TWP3998,2013-07-31 00:00:00,,TWN3998,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 284 - 284 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 23:38:18,1990-01-01 02:00:00,1990-01-01 13:38:18,672.13575854,1081.69981359,698.29751982,,,,,284,1.0,TWP3999,2013-07-31 00:00:00,,TWN3999,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 285 - 285 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 18:04:17,1990-01-01 02:00:00,1990-01-01 08:04:17,344.84768418,554.97966141,364.27672764,,,,,285,1.0,TWP31000,2013-07-31 00:00:00,,TWN31000,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 286 - 286 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 18:39:54,1990-01-01 02:00:00,1990-01-01 08:39:54,371.46349969,597.81375007,399.89262684,,,,,286,1.0,TWP31001,2013-07-31 00:00:00,,TWN31001,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 287 - 287 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 23:37:08,1990-01-01 02:00:00,1990-01-01 13:37:08,678.24576955,1091.53294281,697.13143205,,,,,287,1.0,TWP31002,2013-07-31 00:00:00,,TWN31002,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 288 - 288 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 19:17:31.000001,1990-01-01 02:00:00,1990-01-01 09:17:31,405.94736837,653.31026823,437.51246492,,,,,288,1.0,TWP31003,2013-07-31 00:00:00,,TWN31003,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 289 - 289 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:03:46,1990-01-01 02:00:00,1990-01-01 06:03:46,218.69551482,351.95701852,243.76293314,,,,,289,1.0,TWP31004,2013-07-31 00:00:00,,TWN31004,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 29 - 29 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 21:38:55,1990-01-01 02:00:00,1990-01-01 11:38:55,556.78937629,896.06743414,578.90904134,,,,,29,1.0,TWP31182,2013-07-31 00:00:00,,TWN31182,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 290 - 290 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:52:46,1990-01-01 02:00:00,1990-01-01 06:52:46,263.96515096,424.81158153,292.75896922,,,,,290,1.0,TWP31005,2013-07-31 00:00:00,,TWN31005,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 291 - 291 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:37:05,1990-01-01 02:00:00,1990-01-01 05:37:05,202.06118767,325.18661038,217.08254645,,,,,291,1.0,TWP31006,2013-07-31 00:00:00,,TWN31006,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 292 - 292 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 09:52:35,1990-01-01 02:00:00,1990-01-01 23:52:35,1286.31882293,2070.13362004,1312.58142317,,,,,292,1.0,TWP31007,2013-07-31 00:00:00,,TWN31007,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 293 - 293 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 06:34:13.000001,1990-01-01 02:00:00,1990-01-01 20:34:13,1093.32540648,1759.54020205,1114.21748871,,,,,293,1.0,TWP31008,2013-07-31 00:00:00,,TWN31008,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 294 - 294 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 15:21:14,1990-01-01 02:00:00,1990-01-01 05:21:14,185.32727977,298.25594225,201.23954983,,,,,294,1.0,TWP31009,2013-07-31 00:00:00,,TWN31009,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 295 - 295 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:31:37,1990-01-01 02:00:00,1990-01-01 06:31:37.000001,245.63906188,395.31854104,271.61452765,,,,,295,1.0,TWP31010,2013-07-31 00:00:00,,TWN31010,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 296 - 296 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:52:13,1990-01-01 02:00:00,1990-01-01 06:52:13,274.39046164,441.58952628,292.22437562,,,,,296,1.0,TWP31011,2013-07-31 00:00:00,,TWN31011,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 297 - 297 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 18:23:31,1990-01-01 02:00:00,1990-01-01 08:23:31,351.64887329,565.92513619,383.52402147,,,,,297,1.0,TWP31012,2013-07-31 00:00:00,,TWN31012,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 298 - 298 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 17:57:55,1990-01-01 02:00:00,1990-01-01 07:57:55,326.67467068,525.73297268,357.92412048,,,,,298,1.0,TWP31013,2013-07-31 00:00:00,,TWN31013,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 299 - 299 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 17:36:50,1990-01-01 02:00:00,1990-01-01 07:36:50.000001,306.58944,493.40886254,336.82512067,,,,,299,1.0,TWP31014,2013-07-31 00:00:00,,TWN31014,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 3 - 3 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 12:21:18,1990-01-01 02:00:00,1990-01-01 02:21:18,15.20914201,24.47679039,21.30370634,,,,,3,1.0,TWP31156,2013-07-31 00:00:00,,TWN31156,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 300 - 300 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 17:45:11.000001,1990-01-01 02:00:00,1990-01-01 07:45:11,314.50958724,506.15512947,345.18997045,,,,,300,1.0,TWP31015,2013-07-31 00:00:00,,TWN31015,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 301 - 301 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:56:49,1990-01-01 02:00:00,1990-01-01 03:56:49,101.63213983,163.56140157,116.81476811,,,,,301,1.0,TWP31016,2013-07-31 00:00:00,,TWN31016,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 302 - 302 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:31:00,1990-01-01 02:00:00,1990-01-01 04:31:00,129.91004797,209.07037438,150.99316607,,,,,302,1.0,TWP31017,2013-07-31 00:00:00,,TWN31017,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 303 - 303 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:38:50,1990-01-01 02:00:00,1990-01-01 04:38:50,142.01535759,228.55202074,158.83196521,,,,,303,1.0,TWP31018,2013-07-31 00:00:00,,TWN31018,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 304 - 304 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 11:18:43,1990-01-01 02:00:00,1990-01-02 01:18:43,1372.24963981,2208.42614118,1398.72068125,,,,,304,1.0,TWP31019,2013-07-31 00:00:00,,TWN31019,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 305 - 305 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 08:36:41,1990-01-01 02:00:00,1990-01-01 22:36:41,1208.52944644,1944.94350333,1236.67816101,,,,,305,1.0,TWP31020,2013-07-31 00:00:00,,TWN31020,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 306 - 306 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:21:02,1990-01-01 02:00:00,1990-01-01 19:21:02,997.38058059,1605.13166335,1041.03464492,,,,,306,1.0,TWP31021,2013-07-31 00:00:00,,TWN31021,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 307 - 307 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:05:52,1990-01-01 02:00:00,1990-01-01 18:05:52,931.12120011,1498.49731367,965.8712222,,,,,307,1.0,TWP31022,2013-07-31 00:00:00,,TWN31022,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 308 - 308 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:38:25,1990-01-01 02:00:00,1990-01-01 18:38:25,957.46361148,1540.89140013,998.40995424,,,,,308,1.0,TWP31023,2013-07-31 00:00:00,,TWN31023,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 309 - 309 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:51:40.000001,1990-01-01 02:00:00,1990-01-01 18:51:40,971.01777178,1562.70475032,1011.66795406,,,,,309,1.0,TWP31024,2013-07-31 00:00:00,,TWN31024,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 31 - 31 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 14:36:37,1990-01-01 02:00:00,1990-01-02 04:36:37,1528.00882003,2459.09674465,1596.6166286,,,,,31,1.0,TWP31184,2013-07-31 00:00:00,,TWN31184,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 310 - 310 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 23:57:21,1990-01-01 02:00:00,1990-01-01 13:57:21,700.20403315,1126.87141327,717.34745449,,,,,310,1.0,TWP31025,2013-07-31 00:00:00,,TWN31025,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 311 - 311 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 00:40:15,1990-01-01 02:00:00,1990-01-01 14:40:15,741.41710207,1193.19755111,760.24934246,,,,,311,1.0,TWP31026,2013-07-31 00:00:00,,TWN31026,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 312 - 312 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 13:28:29,1990-01-01 02:00:00,1990-01-01 03:28:29.000001,72.13804198,116.09515721,88.48709784,,,,,312,1.0,TWP31027,2013-07-31 00:00:00,,TWN31027,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 313 - 313 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 07:51:49,1990-01-01 02:00:00,1990-01-01 21:51:49,1168.22424333,1880.07843681,1191.81524884,,,,,313,1.0,TWP31028,2013-07-31 00:00:00,,TWN31028,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 314 - 314 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 02:35:23,1990-01-01 02:00:00,1990-01-01 16:35:23,802.89014769,1292.1290261,875.3842926,,,,,314,1.0,TWP31029,2013-07-31 00:00:00,,TWN31029,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 315 - 315 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 01:55:29,1990-01-01 02:00:00,1990-01-01 15:55:29,797.54435844,1283.52579503,835.484474,,,,,315,1.0,TWP31030,2013-07-31 00:00:00,,TWN31030,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 316 - 316 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 01:38:02,1990-01-01 02:00:00,1990-01-01 15:38:02,803.45701133,1293.04130652,818.0315989,,,,,316,1.0,TWP31031,2013-07-31 00:00:00,,TWN31031,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 317 - 317 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 02:22:39,1990-01-01 02:00:00,1990-01-01 16:22:39,835.63206803,1344.82214454,862.64644016,,,,,317,1.0,TWP31032,2013-07-31 00:00:00,,TWN31032,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 318 - 318 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:14:01.000001,1990-01-01 02:00:00,1990-01-01 18:14:01,951.78995919,1531.76052361,974.01138085,,,,,318,1.0,TWP31033,2013-07-31 00:00:00,,TWN31033,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 319 - 319 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 03:27:44,1990-01-01 02:00:00,1990-01-01 17:27:44,894.4783854,1439.52630173,927.74004232,,,,,319,1.0,TWP31034,2013-07-31 00:00:00,,TWN31034,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 32 - 32 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:45:18,1990-01-01 02:00:00,1990-01-01 19:45:18,1017.12262281,1636.9034641,1065.30174052,,,,,32,1.0,TWP31185,2013-07-31 00:00:00,,TWN31185,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 320 - 320 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 03:05:58,1990-01-01 02:00:00,1990-01-01 17:05:58.000001,871.68044154,1402.83649418,905.97310566,,,,,320,1.0,TWP31035,2013-07-31 00:00:00,,TWN31035,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 321 - 321 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 03:14:05,1990-01-01 02:00:00,1990-01-01 17:14:05,878.39570989,1413.64369263,914.09012499,,,,,321,1.0,TWP31036,2013-07-31 00:00:00,,TWN31036,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 322 - 322 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 02:54:12,1990-01-01 02:00:00,1990-01-01 16:54:12,861.58542318,1386.59010446,894.20319026,,,,,322,1.0,TWP31037,2013-07-31 00:00:00,,TWN31037,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 323 - 323 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:03:32.000001,1990-01-01 02:00:00,1990-01-01 18:03:32,926.82028117,1491.57564174,963.53311763,,,,,323,1.0,TWP31038,2013-07-31 00:00:00,,TWN31038,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 324 - 324 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 22:21:05,1990-01-01 02:00:00,1990-01-01 12:21:05.000001,591.10389147,951.2914037,621.08925892,,,,,324,1.0,TWP31039,2013-07-31 00:00:00,,TWN31039,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 325 - 325 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:25:02,1990-01-01 02:00:00,1990-01-01 04:25:02,133.02995152,214.09138249,145.02810251,,,,,325,1.0,TWP31040,2013-07-31 00:00:00,,TWN31040,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 326 - 326 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:34:30,1990-01-01 02:00:00,1990-01-01 04:34:30.000001,134.27119751,216.08897827,154.50491387,,,,,326,1.0,TWP31041,2013-07-31 00:00:00,,TWN31041,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 327 - 327 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:57:28.000001,1990-01-01 02:00:00,1990-01-01 04:57:28,166.06835813,267.26165026,177.45915074,,,,,327,1.0,TWP31042,2013-07-31 00:00:00,,TWN31042,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 328 - 328 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:27:36,1990-01-01 02:00:00,1990-01-01 04:27:36.000001,136.22190161,219.22833847,147.59928995,,,,,328,1.0,TWP31043,2013-07-31 00:00:00,,TWN31043,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 329 - 329 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 14:16:41,1990-01-01 02:00:00,1990-01-01 04:16:41,126.35795047,203.35381614,136.68683831,,,,,329,1.0,TWP31044,2013-07-31 00:00:00,,TWN31044,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 33 - 33 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 01:46:05,1990-01-01 02:00:00,1990-01-01 15:46:05,792.26142248,1275.02371675,826.08718249,,,,,33,1.0,TWP31186,2013-07-31 00:00:00,,TWN31186,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 330 - 330 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:11:34,1990-01-01 02:00:00,1990-01-01 18:11:34,936.19920854,1506.66959241,971.56889382,,,,,330,1.0,TWP31045,2013-07-31 00:00:00,,TWN31045,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 331 - 331 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:27:58,1990-01-01 02:00:00,1990-01-01 18:27:58,950.57635604,1529.80741476,987.96211567,,,,,331,1.0,TWP31046,2013-07-31 00:00:00,,TWN31046,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 332 - 332 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:13:38,1990-01-01 02:00:00,1990-01-01 19:13:38,992.74411342,1597.6699778,1033.63624825,,,,,332,1.0,TWP31047,2013-07-31 00:00:00,,TWN31047,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 333 - 333 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:37:49,1990-01-01 02:00:00,1990-01-01 19:37:49.000001,1011.22397166,1627.41048627,1057.81453557,,,,,333,1.0,TWP31048,2013-07-31 00:00:00,,TWN31048,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 334 - 334 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 04:23:34.000001,1990-01-01 02:00:00,1990-01-01 18:23:34,948.24271797,1526.05178081,983.55870052,,,,,334,1.0,TWP31049,2013-07-31 00:00:00,,TWN31049,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 335 - 335 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:37:35,1990-01-01 02:00:00,1990-01-01 19:37:35,1009.80842202,1625.13237539,1057.57838407,,,,,335,1.0,TWP31050,2013-07-31 00:00:00,,TWN31050,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 336 - 336 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 01:03:07,1990-01-01 02:00:00,1990-01-01 15:03:07,767.24724382,1234.7672179,783.1099085,,,,,336,1.0,TWP31051,2013-07-31 00:00:00,,TWN31051,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 337 - 337 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-02 05:54:49,1990-01-01 02:00:00,1990-01-01 19:54:49,1028.26115498,1654.82922987,1074.81544933,,,,,337,1.0,TWP31052,2013-07-31 00:00:00,,TWN31052,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
Route 338 - 338 - Sunshine Coast University Hospital ,1990-01-01 12:00:00,1990-01-01 16:28:46.000001,1990-01-01 02:00:00,1990-01-01 06:28:46,243.35820756,391.64785449,268.76824202,,,,,338,1.0,TWP31053,2013-07-31 00:00:00,,TWN31053,Sunshine Coast University Hospital ,"6 Doherty St, Birtinya, QLD, 4575, AUS"
