RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 368 - 368 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:42:02,1990-01-01 02:00:00,1990-01-01 08:42:02,388.11211776,624.60715725,402.03505875,,,,,368,1,TWP31083,2013-07-31 00:00:00,,TWN31083,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 369 - 369 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:06:45,1990-01-01 02:00:00,1990-01-01 07:06:45,302.19042834,486.32932536,306.74883483,,,,,369,1,TWP31084,2013-07-31 00:00:00,,TWN31084,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 37 - 37 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:09:59.000001,1990-01-01 02:00:00,1990-01-01 06:09:59,244.76041067,393.90448616,249.98459388,,,,,37,1,TWP31190,2013-07-31 00:00:00,,TWN31190,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 370 - 370 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:31:04.000001,1990-01-01 02:00:00,1990-01-01 07:31:04,317.23638358,510.54349158,331.06128408,,,,,370,1,TWP31085,2013-07-31 00:00:00,,TWN31085,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 371 - 371 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:28:55.000001,1990-01-01 02:00:00,1990-01-01 13:28:55,637.48409243,1025.93325112,688.91624711,,,,,371,1,TWP31086,2013-07-31 00:00:00,,TWN31086,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 372 - 372 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:03:34,1990-01-01 02:00:00,1990-01-01 13:03:34,650.3680823,1046.66806438,663.57492424,,,,,372,1,TWP31087,2013-07-31 00:00:00,,TWN31087,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 373 - 373 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:55:09,1990-01-01 02:00:00,1990-01-01 13:55:09,701.67478727,1129.23836733,715.14579768,,,,,373,1,TWP31088,2013-07-31 00:00:00,,TWN31088,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 374 - 374 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 00:03:00,1990-01-01 02:00:00,1990-01-01 14:03:00,707.58837509,1138.75538344,723.00758167,,,,,374,1,TWP31089,2013-07-31 00:00:00,,TWN31089,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 375 - 375 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 00:02:10,1990-01-01 02:00:00,1990-01-01 14:02:10,707.93877544,1139.31929926,722.17359169,,,,,375,1,TWP31090,2013-07-31 00:00:00,,TWN31090,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 376 - 376 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:07:02,1990-01-01 02:00:00,1990-01-01 08:07:02,333.81786993,537.22886052,367.03113283,,,,,376,1,TWP31091,2013-07-31 00:00:00,,TWN31091,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 377 - 377 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:16:15,1990-01-01 02:00:00,1990-01-01 08:16:15,342.9681937,551.95490864,376.2512025,,,,,377,1,TWP31092,2013-07-31 00:00:00,,TWN31092,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 378 - 378 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 01:14:14,1990-01-01 02:00:00,1990-01-01 15:14:14,774.36219021,1246.21763708,794.2274632,,,,,378,1,TWP31093,2013-07-31 00:00:00,,TWN31093,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 379 - 379 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:01:43,1990-01-01 02:00:00,1990-01-01 16:01:43,818.65895803,1317.50651716,841.72424652,,,,,379,1,TWP31094,2013-07-31 00:00:00,,TWN31094,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 38 - 38 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:12:36.000001,1990-01-01 02:00:00,1990-01-01 13:12:36,656.17366845,1056.01126829,672.59938031,,,,,38,1,TWP31191,2013-07-31 00:00:00,,TWN31191,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 380 - 380 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 01:13:16,1990-01-01 02:00:00,1990-01-01 15:13:16,772.70157773,1243.545135,793.26353273,,,,,380,1,TWP31095,2013-07-31 00:00:00,,TWN31095,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 381 - 381 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:31:09,1990-01-01 02:00:00,1990-01-01 16:31:09,841.96209104,1355.00934946,871.15211925,,,,,381,1,TWP31096,2013-07-31 00:00:00,,TWN31096,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 382 - 382 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:37:08,1990-01-01 02:00:00,1990-01-01 16:37:08,848.65385688,1365.77872421,877.13704873,,,,,382,1,TWP31097,2013-07-31 00:00:00,,TWN31097,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 383 - 383 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 03:16:50,1990-01-01 02:00:00,1990-01-01 17:16:50,885.09334378,1424.4225111,916.83562516,,,,,383,1,TWP31098,2013-07-31 00:00:00,,TWN31098,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 384 - 384 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:10:41,1990-01-01 02:00:00,1990-01-01 16:10:41,836.63658141,1346.43875535,850.68969633,,,,,384,1,TWP31099,2013-07-31 00:00:00,,TWN31099,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 385 - 385 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:40:16,1990-01-01 02:00:00,1990-01-01 06:40:16.000001,272.41088254,438.40369616,280.27326865,,,,,385,1,TWP31100,2013-07-31 00:00:00,,TWN31100,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 386 - 386 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 03:27:44,1990-01-01 02:00:00,1990-01-01 17:27:44,882.30368517,1419.93298177,927.73691294,,,,,386,1,TWP31101,2013-07-31 00:00:00,,TWN31101,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 387 - 387 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:55:47,1990-01-01 02:00:00,1990-01-01 05:55:47,217.99833401,350.83501251,235.77593331,,,,,387,1,TWP31102,2013-07-31 00:00:00,,TWN31102,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 388 - 388 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:37:32.000001,1990-01-01 02:00:00,1990-01-01 05:37:32,201.33917824,324.02464652,217.53070547,,,,,388,1,TWP31103,2013-07-31 00:00:00,,TWN31103,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 389 - 389 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:35:50,1990-01-01 02:00:00,1990-01-01 06:35:50.000001,268.38042305,431.91728738,275.82829757,,,,,389,1,TWP31104,2013-07-31 00:00:00,,TWN31104,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 39 - 39 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:05:07,1990-01-01 02:00:00,1990-01-01 05:05:07.000001,179.66571785,289.14452332,185.10931995,,,,,39,1,TWP31192,2013-07-31 00:00:00,,TWN31192,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 390 - 390 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 20:27:11,1990-01-01 02:00:00,1990-01-01 10:27:11,490.53127526,789.43514352,507.17807639,,,,,390,1,TWP31105,2013-07-31 00:00:00,,TWN31105,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 391 - 391 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 20:26:56,1990-01-01 02:00:00,1990-01-01 10:26:56,484.88368901,780.3462163,506.92562277,,,,,391,1,TWP31106,2013-07-31 00:00:00,,TWN31106,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 392 - 392 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 20:16:20,1990-01-01 02:00:00,1990-01-01 10:16:20,483.29203522,777.78469269,496.33738842,,,,,392,1,TWP31107,2013-07-31 00:00:00,,TWN31107,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 393 - 393 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:03:35,1990-01-01 02:00:00,1990-01-01 08:03:35,353.97116226,569.66250549,363.58300976,,,,,393,1,TWP31108,2013-07-31 00:00:00,,TWN31108,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 394 - 394 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:05:22.000001,1990-01-01 02:00:00,1990-01-01 06:05:22,225.87633737,363.51345531,245.36706661,,,,,394,1,TWP31109,2013-07-31 00:00:00,,TWN31109,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 395 - 395 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:05:44,1990-01-01 02:00:00,1990-01-01 08:05:44,333.15414707,536.16069998,365.73078503,,,,,395,1,TWP31110,2013-07-31 00:00:00,,TWN31110,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 396 - 396 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:02:00,1990-01-01 02:00:00,1990-01-01 08:02:00,330.21675886,531.43342244,361.99226841,,,,,396,1,TWP31111,2013-07-31 00:00:00,,TWN31111,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 397 - 397 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:19:05,1990-01-01 02:00:00,1990-01-01 08:19:05,340.52644848,548.02529275,379.0817039,,,,,397,1,TWP31112,2013-07-31 00:00:00,,TWN31112,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 398 - 398 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:19:17,1990-01-01 02:00:00,1990-01-01 07:19:17,286.73519718,461.45649208,319.28709899,,,,,398,1,TWP31113,2013-07-31 00:00:00,,TWN31113,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 399 - 399 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:00:35,1990-01-01 02:00:00,1990-01-01 08:00:35,320.3443406,515.54527356,360.57867043,,,,,399,1,TWP31114,2013-07-31 00:00:00,,TWN31114,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 4 - 4 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:17:49,1990-01-01 02:00:00,1990-01-01 08:17:49,344.48854914,554.40168843,377.82306781,,,,,4,1,TWP31157,2013-07-31 00:00:00,,TWN31157,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 40 - 40 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:40:29,1990-01-01 02:00:00,1990-01-01 07:40:29,315.18502327,507.24214057,340.48859042,,,,,40,1,TWP31193,2013-07-31 00:00:00,,TWN31193,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 400 - 400 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:49:38,1990-01-01 02:00:00,1990-01-01 07:49:38,311.51274764,501.33217401,349.6290381,,,,,400,1,TWP31115,2013-07-31 00:00:00,,TWN31115,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 401 - 401 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:24:05,1990-01-01 02:00:00,1990-01-01 08:24:05,352.93393026,567.99323905,384.08269989,,,,,401,1,TWP31116,2013-07-31 00:00:00,,TWN31116,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 402 - 402 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:28:18.000001,1990-01-01 02:00:00,1990-01-01 08:28:18,348.96664911,561.60850616,388.298038,,,,,402,1,TWP31117,2013-07-31 00:00:00,,TWN31117,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 403 - 403 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:17:46.000001,1990-01-01 02:00:00,1990-01-01 08:17:46,342.180729,550.68760451,377.76756544,,,,,403,1,TWP31118,2013-07-31 00:00:00,,TWN31118,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 404 - 404 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:47:57,1990-01-01 02:00:00,1990-01-01 07:47:57.000001,310.27576645,499.34144177,347.95502572,,,,,404,1,TWP31119,2013-07-31 00:00:00,,TWN31119,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 405 - 405 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:15:18,1990-01-01 02:00:00,1990-01-01 06:15:18,235.28346685,378.65279298,255.30677682,,,,,405,1,TWP31120,2013-07-31 00:00:00,,TWN31120,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 406 - 406 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:31:06,1990-01-01 02:00:00,1990-01-01 16:31:06,842.09825231,1355.22848022,871.09564386,,,,,406,1,TWP31121,2013-07-31 00:00:00,,TWN31121,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 407 - 407 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:34:30,1990-01-01 02:00:00,1990-01-01 08:34:30,322.19308255,518.52054129,394.49430311,,,,,407,1,TWP31122,2013-07-31 00:00:00,,TWN31122,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 408 - 408 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:11:20,1990-01-01 02:00:00,1990-01-01 08:11:20,337.0396095,542.41375814,371.33086269,,,,,408,1,TWP31123,2013-07-31 00:00:00,,TWN31123,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 409 - 409 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 05:51:01,1990-01-01 02:00:00,1990-01-01 19:51:01,1035.39110256,1666.30379117,1071.00879773,,,,,409,1,TWP31124,2013-07-31 00:00:00,,TWN31124,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 41 - 41 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:41:18,1990-01-01 02:00:00,1990-01-01 07:41:18,304.40314263,489.89035095,341.29768929,,,,,41,1,TWP31194,2013-07-31 00:00:00,,TWN31194,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 410 - 410 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 12:05:54,1990-01-01 02:00:00,1990-01-02 02:05:54,1339.19815622,2155.23482799,1445.8997802,,,,,410,1,TWP31125,2013-07-31 00:00:00,,TWN31125,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 411 - 411 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 14:14:41,1990-01-01 02:00:00,1990-01-02 04:14:41,1451.9212984,2336.64550335,1574.68705958,,,,,411,1,TWP31126,2013-07-31 00:00:00,,TWN31126,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 412 - 412 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 14:47:49,1990-01-01 02:00:00,1990-01-01 04:47:49,163.67953081,263.41719767,167.80922431,,,,,412,1,TWP31127,2013-07-31 00:00:00,,TWN31127,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 413 - 413 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:45:57,1990-01-01 02:00:00,1990-01-01 07:45:57,313.92191426,505.20935961,345.9578686,,,,,413,1,TWP31128,2013-07-31 00:00:00,,TWN31128,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 414 - 414 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:34:36,1990-01-01 02:00:00,1990-01-01 13:34:36,640.57591404,1030.90906563,694.5980923,,,,,414,1,TWP31129,2013-07-31 00:00:00,,TWN31129,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 415 - 415 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:04:28,1990-01-01 02:00:00,1990-01-01 13:04:28,649.22875906,1044.8344977,664.47000698,,,,,415,1,TWP31130,2013-07-31 00:00:00,,TWN31130,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 416 - 416 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:25:36.000001,1990-01-01 02:00:00,1990-01-01 07:25:36,298.37657764,480.19151535,325.60309751,,,,,416,1,TWP31131,2013-07-31 00:00:00,,TWN31131,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 417 - 417 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:41:56,1990-01-01 02:00:00,1990-01-01 06:41:56,269.06861921,433.02483396,281.9414752,,,,,417,1,TWP31132,2013-07-31 00:00:00,,TWN31132,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 418 - 418 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 05:57:15,1990-01-01 02:00:00,1990-01-01 19:57:15,1069.21741509,1720.74207315,1077.24627018,,,,,418,1,TWP31133,2013-07-31 00:00:00,,TWN31133,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 419 - 419 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:16:15,1990-01-01 02:00:00,1990-01-01 13:16:15,663.06571462,1067.10296364,676.2550828,,,,,419,1,TWP31134,2013-07-31 00:00:00,,TWN31134,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 420 - 420 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 03:31:44,1990-01-01 02:00:00,1990-01-01 17:31:44,887.39395871,1428.12499934,931.73564977,,,,,420,1,TWP31135,2013-07-31 00:00:00,,TWN31135,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 421 - 421 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:38:52,1990-01-01 02:00:00,1990-01-01 06:38:52,270.39245763,435.15534964,278.87364546,,,,,421,1,TWP31136,2013-07-31 00:00:00,,TWN31136,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 422 - 422 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 14:57:32,1990-01-01 02:00:00,1990-01-01 04:57:32,173.73724191,279.60354705,177.52823015,,,,,422,1,TWP31137,2013-07-31 00:00:00,,TWN31137,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 423 - 423 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:21:10,1990-01-01 02:00:00,1990-01-01 06:21:10,235.01949551,378.22797145,261.17096153,,,,,423,1,TWP31138,2013-07-31 00:00:00,,TWN31138,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 425 - 425 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:37:55,1990-01-01 02:00:00,1990-01-01 16:37:55,850.85847142,1369.32671449,877.91365329,,,,,425,1,TWP31140,2013-07-31 00:00:00,,TWN31140,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 426 - 426 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:50:13.000001,1990-01-01 02:00:00,1990-01-01 08:50:13,332.45795188,535.04028019,410.21201249,,,,,426,1,TWP31141,2013-07-31 00:00:00,,TWN31141,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 427 - 427 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:24:57,1990-01-01 02:00:00,1990-01-01 08:24:57,340.57475678,548.10303759,384.95551811,,,,,427,1,TWP31142,2013-07-31 00:00:00,,TWN31142,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 428 - 428 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 11:58:31,1990-01-01 02:00:00,1990-01-02 01:58:31,1345.70800577,2165.71143626,1438.52255208,,,,,428,1,TWP31143,2013-07-31 00:00:00,,TWN31143,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 429 - 429 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:04:40.000001,1990-01-01 02:00:00,1990-01-01 07:04:40,280.42533462,451.30173233,304.66296421,,,,,429,1,TWP31144,2013-07-31 00:00:00,,TWN31144,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 43 - 43 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:54:50,1990-01-01 02:00:00,1990-01-01 07:54:50,330.80645708,532.38245163,354.82643832,,,,,43,1,TWP31196,2013-07-31 00:00:00,,TWN31196,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 430 - 430 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:51:53,1990-01-01 02:00:00,1990-01-01 06:51:53,269.72428826,434.08003312,291.88067329,,,,,430,1,TWP31145,2013-07-31 00:00:00,,TWN31145,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 431 - 431 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:47:12,1990-01-01 02:00:00,1990-01-01 06:47:12,264.06855354,424.97799219,287.2021686,,,,,431,1,TWP31146,2013-07-31 00:00:00,,TWN31146,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 432 - 432 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:38:30,1990-01-01 02:00:00,1990-01-01 07:38:30,306.36097499,493.04118302,338.49903871,,,,,432,1,TWP31147,2013-07-31 00:00:00,,TWN31147,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 433 - 433 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:42:21,1990-01-01 02:00:00,1990-01-01 06:42:21,262.66729547,422.7228814,282.35750744,,,,,433,1,TWP31148,2013-07-31 00:00:00,,TWN31148,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 434 - 434 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:48:18,1990-01-01 02:00:00,1990-01-01 06:48:18,266.76520675,429.31784353,288.30355209,,,,,434,1,TWP31149,2013-07-31 00:00:00,,TWN31149,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 435 - 435 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:44:24,1990-01-01 02:00:00,1990-01-01 07:44:24,309.03102006,497.33821262,344.3921998,,,,,435,1,TWP31150,2013-07-31 00:00:00,,TWN31150,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 436 - 436 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:06:36,1990-01-01 02:00:00,1990-01-01 08:06:36,336.02838997,540.7863548,366.60113902,,,,,436,1,TWP31151,2013-07-31 00:00:00,,TWN31151,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
