RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 355 - 355 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 16:37:24,2021-10-03 20:08:08,2021-10-04 06:37:24.000001,611.64083995,984.34248461,629.27469801,,,,,355,1,TWP31070,2013-07-31 00:00:00,,TWN31070,Central West Sub-Acute Service,Jabiru St
Route 356 - 356 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 15:33:27,2021-10-03 20:08:08,2021-10-04 05:33:27,551.30450509,887.24037192,565.32321214,,,,,356,1,TWP31071,2013-07-31 00:00:00,,TWN31071,Central West Sub-Acute Service,Jabiru St
Route 357 - 357 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 18:31:16,2021-10-03 20:08:08,2021-10-04 08:31:16,708.69245617,1140.53223325,743.14503605,,,,,357,1,TWP31072,2013-07-31 00:00:00,,TWN31072,Central West Sub-Acute Service,Jabiru St
Route 358 - 358 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 16:27:05,2021-10-03 20:08:08,2021-10-04 06:27:05,601.08637751,967.35668984,618.96300308,,,,,358,1,TWP31073,2013-07-31 00:00:00,,TWN31073,Central West Sub-Acute Service,Jabiru St
Route 359 - 359 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:32:51,2021-10-03 20:08:08,2021-10-04 07:32:51,660.48755406,1062.95380811,684.72418208,,,,,359,1,TWP31074,2013-07-31 00:00:00,,TWN31074,Central West Sub-Acute Service,Jabiru St
Route 36 - 36 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 14:40:39,2021-10-03 20:08:08,2021-10-04 04:40:39,500.39432249,805.30821115,512.5257134,,,,,36,1,TWP31189,2013-07-31 00:00:00,,TWN31189,Central West Sub-Acute Service,Jabiru St
Route 360 - 360 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 16:00:12,2021-10-03 20:08:08,2021-10-04 06:00:12.000001,564.28741343,908.13437934,592.0688478,,,,,360,1,TWP31075,2013-07-31 00:00:00,,TWN31075,Central West Sub-Acute Service,Jabiru St
Route 361 - 361 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 16:45:42,2021-10-03 20:08:08,2021-10-04 06:45:42,608.31528279,978.99050844,637.57826539,,,,,361,1,TWP31076,2013-07-31 00:00:00,,TWN31076,Central West Sub-Acute Service,Jabiru St
Route 362 - 362 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:16:15,2021-10-03 20:08:08,2021-10-04 07:16:15,623.57759913,1003.55287481,668.12827136,,,,,362,1,TWP31077,2013-07-31 00:00:00,,TWN31077,Central West Sub-Acute Service,Jabiru St
Route 363 - 363 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:19:55,2021-10-03 20:08:08,2021-10-04 07:19:55,629.73437022,1013.46125723,671.79237628,,,,,363,1,TWP31078,2013-07-31 00:00:00,,TWN31078,Central West Sub-Acute Service,Jabiru St
Route 364 - 364 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:32:30.000001,2021-10-03 20:08:08,2021-10-04 07:32:30,640.87932096,1031.3973527,684.36860919,,,,,364,1,TWP31079,2013-07-31 00:00:00,,TWN31079,Central West Sub-Acute Service,Jabiru St
Route 365 - 365 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 16:58:27,2021-10-03 20:08:08,2021-10-04 06:58:27,609.6357235,981.11555603,650.33120868,,,,,365,1,TWP31080,2013-07-31 00:00:00,,TWN31080,Central West Sub-Acute Service,Jabiru St
Route 366 - 366 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:53:51,2021-10-03 20:08:08,2021-10-04 07:53:51,657.91581361,1058.81498477,705.7304412,,,,,366,1,TWP31081,2013-07-31 00:00:00,,TWN31081,Central West Sub-Acute Service,Jabiru St
Route 367 - 367 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 14:32:02,2021-10-03 20:08:08,2021-10-04 04:32:02,496.22430975,798.59721274,503.91414471,,,,,367,1,TWP31082,2013-07-31 00:00:00,,TWN31082,Central West Sub-Acute Service,Jabiru St
Route 368 - 368 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 12:34:17,2021-10-03 20:08:08,2021-10-04 02:34:17,369.09898711,594.00842832,386.16071532,,,,,368,1,TWP31083,2013-07-31 00:00:00,,TWN31083,Central West Sub-Acute Service,Jabiru St
Route 369 - 369 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 08:22:14.000001,2021-10-03 20:08:08,2021-10-03 22:22:14,132.19688674,212.750692,134.10333741,,,,,369,1,TWP31084,2013-07-31 00:00:00,,TWN31084,Central West Sub-Acute Service,Jabiru St
Route 37 - 37 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 13:24:02,2021-10-03 20:08:08,2021-10-04 03:24:02,425.27020305,684.40741847,435.91159308,,,,,37,1,TWP31190,2013-07-31 00:00:00,,TWN31190,Central West Sub-Acute Service,Jabiru St
Route 370 - 370 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 11:18:49,2021-10-03 20:08:08,2021-10-04 01:18:49.000001,294.4940391,473.94316275,310.68832536,,,,,370,1,TWP31085,2013-07-31 00:00:00,,TWN31085,Central West Sub-Acute Service,Jabiru St
Route 371 - 371 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 15:29:58,2021-10-03 20:08:08,2021-10-04 05:29:58,490.19639607,788.89620663,561.83688715,,,,,371,1,TWP31086,2013-07-31 00:00:00,,TWN31086,Central West Sub-Acute Service,Jabiru St
Route 372 - 372 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 15:04:06.000001,2021-10-03 20:08:08,2021-10-04 05:04:06,503.34914756,810.06355066,535.9806681,,,,,372,1,TWP31087,2013-07-31 00:00:00,,TWN31087,Central West Sub-Acute Service,Jabiru St
Route 373 - 373 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 15:58:59,2021-10-03 20:08:08,2021-10-04 05:58:59,554.65875656,892.6385272,590.85661731,,,,,373,1,TWP31088,2013-07-31 00:00:00,,TWN31088,Central West Sub-Acute Service,Jabiru St
Route 374 - 374 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 16:06:22,2021-10-03 20:08:08,2021-10-04 06:06:22,560.56944035,902.15086972,598.23348934,,,,,374,1,TWP31089,2013-07-31 00:00:00,,TWN31089,Central West Sub-Acute Service,Jabiru St
Route 375 - 375 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 16:06:09,2021-10-03 20:08:08,2021-10-04 06:06:09,560.9198407,902.71478554,598.02493705,,,,,375,1,TWP31090,2013-07-31 00:00:00,,TWN31090,Central West Sub-Acute Service,Jabiru St
Route 376 - 376 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:19:39,2021-10-03 20:08:08,2021-10-04 07:19:39,652.73476988,1050.47688645,671.53018274,,,,,376,1,TWP31091,2013-07-31 00:00:00,,TWN31091,Central West Sub-Acute Service,Jabiru St
Route 377 - 377 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:10:27.000001,2021-10-03 20:08:08,2021-10-04 07:10:27,643.53001563,1035.66324081,662.31968932,,,,,377,1,TWP31092,2013-07-31 00:00:00,,TWN31092,Central West Sub-Acute Service,Jabiru St
Route 378 - 378 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:19:14.000001,2021-10-03 20:08:08,2021-10-04 07:19:14,627.34325547,1009.61312336,671.11347323,,,,,378,1,TWP31093,2013-07-31 00:00:00,,TWN31093,Central West Sub-Acute Service,Jabiru St
Route 379 - 379 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 18:06:09,2021-10-03 20:08:08,2021-10-04 08:06:09,671.64002329,1080.90200344,718.02287934,,,,,379,1,TWP31094,2013-07-31 00:00:00,,TWN31094,Central West Sub-Acute Service,Jabiru St
Route 38 - 38 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 15:11:19.000001,2021-10-03 20:08:08,2021-10-04 05:11:19,509.1547337,819.40675457,543.18267778,,,,,38,1,TWP31191,2013-07-31 00:00:00,,TWN31191,Central West Sub-Acute Service,Jabiru St
Route 380 - 380 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:19:05,2021-10-03 20:08:08,2021-10-04 07:19:05.000001,625.68264299,1006.94062128,670.95840438,,,,,380,1,TWP31095,2013-07-31 00:00:00,,TWN31095,Central West Sub-Acute Service,Jabiru St
Route 381 - 381 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 18:35:31.000001,2021-10-03 20:08:08,2021-10-04 08:35:31,694.9431563,1118.40483574,747.39456982,,,,,381,1,TWP31096,2013-07-31 00:00:00,,TWN31096,Central West Sub-Acute Service,Jabiru St
Route 382 - 382 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 18:42:46,2021-10-03 20:08:08,2021-10-04 08:42:46,701.63492214,1129.17421049,754.64088261,,,,,382,1,TWP31097,2013-07-31 00:00:00,,TWN31097,Central West Sub-Acute Service,Jabiru St
Route 383 - 383 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:22:54,2021-10-03 20:08:08,2021-10-04 09:22:54,738.23429142,1188.07530365,794.77646113,,,,,383,1,TWP31098,2013-07-31 00:00:00,,TWN31098,Central West Sub-Acute Service,Jabiru St
Route 384 - 384 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 18:10:24,2021-10-03 20:08:08,2021-10-04 08:10:24,686.82199322,1105.33506453,722.26882412,,,,,384,1,TWP31099,2013-07-31 00:00:00,,TWN31099,Central West Sub-Acute Service,Jabiru St
Route 385 - 385 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 18:21:38,2021-10-03 20:08:08,2021-10-04 08:21:38,720.50313651,1159.5397188,733.5007651,,,,,385,1,TWP31100,2013-07-31 00:00:00,,TWN31100,Central West Sub-Acute Service,Jabiru St
Route 386 - 386 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:35:35,2021-10-03 20:08:08,2021-10-04 09:35:35,735.28475043,1183.32846805,807.45076546,,,,,386,1,TWP31101,2013-07-31 00:00:00,,TWN31101,Central West Sub-Acute Service,Jabiru St
Route 387 - 387 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:21:12,2021-10-03 20:08:08,2021-10-04 07:21:12,651.59662943,1048.64522328,673.07211665,,,,,387,1,TWP31102,2013-07-31 00:00:00,,TWN31102,Central West Sub-Acute Service,Jabiru St
Route 388 - 388 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:02:14,2021-10-03 20:08:08,2021-10-04 07:02:14.000001,634.93747366,1021.83485728,654.1154921,,,,,388,1,TWP31103,2013-07-31 00:00:00,,TWN31103,Central West Sub-Acute Service,Jabiru St
Route 389 - 389 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 18:19:03,2021-10-03 20:08:08,2021-10-04 08:19:03,716.47267702,1153.05331003,730.91874528,,,,,389,1,TWP31104,2013-07-31 00:00:00,,TWN31104,Central West Sub-Acute Service,Jabiru St
Route 39 - 39 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 11:16:16,2021-10-03 20:08:08,2021-10-04 01:16:16,305.47802507,491.62021002,308.1469971,,,,,39,1,TWP31192,2013-07-31 00:00:00,,TWN31192,Central West Sub-Acute Service,Jabiru St
Route 390 - 390 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 14:40:51,2021-10-03 20:08:08,2021-10-04 04:40:51,499.27465288,803.50627398,512.72653987,,,,,390,1,TWP31105,2013-07-31 00:00:00,,TWN31105,Central West Sub-Acute Service,Jabiru St
Route 391 - 391 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 14:34:42,2021-10-03 20:08:08,2021-10-04 04:34:42,493.99714351,795.01292894,506.56732928,,,,,391,1,TWP31106,2013-07-31 00:00:00,,TWN31106,Central West Sub-Acute Service,Jabiru St
Route 392 - 392 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 14:31:28.000001,2021-10-03 20:08:08,2021-10-04 04:31:28,492.03541284,791.85582315,503.34799642,,,,,392,1,TWP31107,2013-07-31 00:00:00,,TWN31107,Central West Sub-Acute Service,Jabiru St
Route 393 - 393 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 08:41:10,2021-10-03 20:08:08,2021-10-03 22:41:10,153.96026342,247.77552173,153.04342486,,,,,393,1,TWP31108,2013-07-31 00:00:00,,TWN31108,Central West Sub-Acute Service,Jabiru St
Route 394 - 394 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:51:07,2021-10-03 20:08:08,2021-10-04 07:51:07,679.53608198,1093.60950354,702.98355942,,,,,394,1,TWP31109,2013-07-31 00:00:00,,TWN31109,Central West Sub-Acute Service,Jabiru St
Route 395 - 395 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:31:24,2021-10-03 20:08:08,2021-10-04 09:31:24,766.76796696,1233.99589501,803.27533112,,,,,395,1,TWP31110,2013-07-31 00:00:00,,TWN31110,Central West Sub-Acute Service,Jabiru St
Route 396 - 396 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:28:11.000001,2021-10-03 20:08:08,2021-10-04 09:28:11,763.81505428,1229.24363321,800.06131635,,,,,396,1,TWP31111,2013-07-31 00:00:00,,TWN31111,Central West Sub-Acute Service,Jabiru St
Route 397 - 397 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:44:40,2021-10-03 20:08:08,2021-10-04 09:44:40,773.99807678,1245.63165214,816.53720887,,,,,397,1,TWP31112,2013-07-31 00:00:00,,TWN31112,Central West Sub-Acute Service,Jabiru St
Route 398 - 398 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:08:41.000001,2021-10-03 20:08:08,2021-10-04 09:08:41,740.51397109,1191.74409978,780.56193124,,,,,398,1,TWP31113,2013-07-31 00:00:00,,TWN31113,Central West Sub-Acute Service,Jabiru St
Route 399 - 399 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:33:34,2021-10-03 20:08:08,2021-10-04 09:33:34,782.14111462,1258.73662745,805.44513511,,,,,399,1,TWP31114,2013-07-31 00:00:00,,TWN31114,Central West Sub-Acute Service,Jabiru St
Route 4 - 4 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:20:00,2021-10-03 20:08:08,2021-10-04 09:20:00,772.69184971,1243.52947924,791.8745515,,,,,4,1,TWP31157,2013-07-31 00:00:00,,TWN31157,Central West Sub-Acute Service,Jabiru St
Route 40 - 40 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:06:21,2021-10-03 20:08:08,2021-10-04 09:06:21,748.78331869,1205.05235134,778.23157172,,,,,40,1,TWP31193,2013-07-31 00:00:00,,TWN31193,Central West Sub-Acute Service,Jabiru St
Route 400 - 400 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:33:17,2021-10-03 20:08:08,2021-10-04 09:33:17,782.64458686,1259.54688908,805.16315762,,,,,400,1,TWP31115,2013-07-31 00:00:00,,TWN31115,Central West Sub-Acute Service,Jabiru St
Route 401 - 401 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:19:33,2021-10-03 20:08:08,2021-10-04 09:19:33,768.71872083,1237.13533532,791.43111041,,,,,401,1,TWP31116,2013-07-31 00:00:00,,TWN31116,Central West Sub-Acute Service,Jabiru St
Route 402 - 402 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:13:26,2021-10-03 20:08:08,2021-10-04 09:13:26,762.86952249,1227.72194424,785.30439981,,,,,402,1,TWP31117,2013-07-31 00:00:00,,TWN31117,Central West Sub-Acute Service,Jabiru St
Route 403 - 403 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:03:21.000001,2021-10-03 20:08:08,2021-10-04 09:03:21,756.08360238,1216.80104259,775.22691563,,,,,403,1,TWP31118,2013-07-31 00:00:00,,TWN31118,Central West Sub-Acute Service,Jabiru St
Route 404 - 404 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:29:55,2021-10-03 20:08:08,2021-10-04 09:29:55.000001,766.83341324,1234.1012208,801.78501973,,,,,404,1,TWP31119,2013-07-31 00:00:00,,TWN31119,Central West Sub-Acute Service,Jabiru St
Route 405 - 405 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 17:39:12,2021-10-03 20:08:08,2021-10-04 07:39:12,668.88176227,1076.46300375,691.08132039,,,,,405,1,TWP31120,2013-07-31 00:00:00,,TWN31120,Central West Sub-Acute Service,Jabiru St
Route 406 - 406 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 18:38:04,2021-10-03 20:08:08,2021-10-04 08:38:04,695.07931756,1118.6239665,749.94468091,,,,,406,1,TWP31121,2013-07-31 00:00:00,,TWN31121,Central West Sub-Acute Service,Jabiru St
Route 407 - 407 - Central West Sub-Acute Service,2021-10-04 06:08:08.000001,2021-10-04 19:57:58,2021-10-03 20:08:08,2021-10-04 09:57:58,755.74875245,1216.26215279,829.83930071,,,,,407,1,TWP31122,2013-07-31 00:00:00,,TWN31122,Central West Sub-Acute Service,Jabiru St
