RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Name,To_Address
Route 68 - 68 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:20:35,1990-01-01 02:00:00,1990-01-01 21:20:35,1145.7201646,1843.8615603,1160.54076475,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 70 - 70 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:20:49,1990-01-01 02:00:00,1990-01-01 21:20:49.000001,1145.86093194,1844.08810383,1160.75472186,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 71 - 71 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:26:52,1990-01-01 02:00:00,1990-01-01 21:26:52.000001,1151.2120985,1852.69998885,1166.39946365,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 185 - 185 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:42:47,1990-01-01 02:00:00,1990-01-01 21:42:47,1165.09736363,1875.04620167,1180.29248938,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 72 - 72 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:41:55,1990-01-01 02:00:00,1990-01-01 21:41:55,1159.46673703,1865.98456841,1180.49334843,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 97 - 97 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:45:53,1990-01-01 02:00:00,1990-01-01 19:45:53,1064.06806322,1712.45497804,1066.34770085,,,,,97,1,1430,Goondiwindi,150.3062,-28.54799,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 73 - 73 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:19:56,1990-01-01 02:00:00,1990-01-01 20:19:56,1081.87364161,1741.1103361,1100.99210745,,,,,73,1,1406,Clifton,151.9083,-27.92996,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 75 - 75 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:06:39,1990-01-01 02:00:00,1990-01-01 21:06:39,1133.46845598,1824.14430711,1147.3283499,,,,,75,1,1408,Kalbar,152.6229,-27.94196,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 77 - 77 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:30:54,1990-01-01 02:00:00,1990-01-01 21:30:54.000001,1154.76140919,1858.41206214,1170.229397,,,,,77,1,1410,Boyland,153.1642,-27.94939,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 79 - 79 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:38:45,1990-01-01 02:00:00,1990-01-01 21:38:45,1163.22043603,1872.02557346,1177.52296548,,,,,79,1,1412,Mount Nathan,153.2639,-27.97678,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 82 - 82 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:41:56,1990-01-01 02:00:00,1990-01-01 21:41:56,1166.82571634,1877.82772129,1180.55950456,,,,,82,1,1415,Gold Coast,153.4277,-27.99114,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 84 - 84 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:14:24,1990-01-01 02:00:00,1990-01-01 21:14:24,1140.72760761,1835.8268026,1154.80143965,,,,,84,1,1417,Boonah,152.6824,-27.9978,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 88 - 88 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:46:48,1990-01-01 02:00:00,1990-01-01 21:46:48,1170.12824896,1883.14264297,1185.22973349,,,,,88,1,1421,Lower Beechmont,153.2516,-28.04105,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 427 - 427 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 22:18:36,1990-01-01 02:00:00,1990-01-01 12:18:36,583.67309577,939.3326733,621.74322597,,,,,427,1,1097,Toolakea,146.5788,-19.14605,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 386 - 386 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 23:37:02,1990-01-01 02:00:00,1990-01-01 13:37:02,677.27067325,1089.9636743,701.3290618,,,,,386,1,1056,Malanda,145.5954,-17.35328,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 265 - 265 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 01:35:11,1990-01-01 02:00:00,1990-01-01 15:35:11,786.28619179,1265.40749585,816.4752309,,,,,265,1,1157,Sarina,149.216,-21.4206,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 207 - 207 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:50:46,1990-01-01 02:00:00,1990-01-01 21:50:46,1160.48503998,1867.62337143,1188.98091281,,,,,207,1,1321,D'Aguilar,152.7984,-26.98884,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 170 - 170 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:23:17,1990-01-01 02:00:00,1990-01-01 21:23:17.000001,1150.35929402,1851.32753033,1161.05917808,,,,,170,1,1284,Weyba Downs,153.0474,-26.45561,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 90 - 90 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:51:53,1990-01-01 02:00:00,1990-01-01 21:51:53,1171.37215876,1885.14452575,1190.22821205,,,,,90,1,1423,Kooralbyn,152.8443,-28.08068,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 91 - 91 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 08:00:19.000001,1990-01-01 02:00:00,1990-01-01 22:00:19,1178.15502125,1896.06050663,1198.37347135,,,,,91,1,1424,Beechmont,153.206,-28.09893,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 93 - 93 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:53:01,1990-01-01 02:00:00,1990-01-01 20:53:01,1115.23530781,1794.80084082,1134.26707059,,,,,93,1,1426,Yangan,152.2107,-28.19552,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 400 - 400 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 17:28:14,1990-01-01 02:00:00,1990-01-01 07:28:14,309.25137683,497.69284318,328.10813069,,,,,400,1,1070,Normanton,141.0761,-17.67331,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 277 - 277 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 23:35:45,1990-01-01 02:00:00,1990-01-01 13:35:45,681.80095074,1097.25446378,702.30281296,,,,,277,1,1169,Capella,148.0248,-23.08513,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 202 - 202 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:03:53,1990-01-01 02:00:00,1990-01-01 19:03:53,1014.06025458,1631.9750503,1025.73463157,,,,,202,1,1316,Bell,151.4491,-26.93176,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 150 - 150 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:45:43,1990-01-01 02:00:00,1990-01-01 19:45:43,1070.0901114,1722.14654453,1065.25825474,,,,,150,1,1264,Goomeri,152.0647,-26.18048,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 94 - 94 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:55:55,1990-01-01 02:00:00,1990-01-01 21:55:55,1174.14190756,1889.60201328,1194.0432372,,,,,94,1,1427,Rathdowney,152.8635,-28.20976,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 95 - 95 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:43:29,1990-01-01 02:00:00,1990-01-01 20:43:29.000001,1105.65720893,1779.38635403,1124.90711071,,,,,95,1,1428,Warwick,152.0311,-28.21745,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 387 - 387 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 23:32:45,1990-01-01 02:00:00,1990-01-01 13:32:45,673.45790216,1083.82760175,697.2895572,,,,,387,1,1057,Herberton,145.3852,-17.38376,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 101 - 101 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 04:08:44,1990-01-01 02:00:00,1990-01-01 18:08:44,967.47174751,1556.99796601,970.38987408,,,,,101,1,1434,Johnstone,148.5382,-28.6787,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 396 - 396 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 00:06:08,1990-01-01 02:00:00,1990-01-01 14:06:08,701.0709976,1128.2666601,728.76193288,,,,,396,1,1066,Wangan,146.0083,-17.57463,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 288 - 288 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 19:03:22,1990-01-01 02:00:00,1990-01-01 09:03:22,402.18446302,647.25444697,423.9472677,,,,,288,1,1180,Longreach,144.2475,-23.44447,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 257 - 257 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 01:09:43.000001,1990-01-01 02:00:00,1990-01-01 15:09:43,762.04429759,1226.39387086,791.62103458,,,,,257,1,1149,Walkerston,149.0554,-21.16249,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 158 - 158 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:53:23,1990-01-01 02:00:00,1990-01-01 19:53:23,1075.37416787,1730.65042612,1072.46738124,,,,,158,1,1272,Cherbourg,151.9565,-26.28971,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 103 - 103 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:55:11,1990-01-01 02:00:00,1990-01-01 20:55:11,1132.82929707,1823.1156785,1136.25794131,,,,,103,1,1436,Texas,151.1692,-28.85306,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 178 - 178 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:21:10,1990-01-01 02:00:00,1990-01-01 21:21:10,1145.66399941,1843.77117101,1159.14736704,,,,,178,1,1292,Kenilworth,152.727,-26.59522,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 124 - 124 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:42:12,1990-01-01 02:00:00,1990-01-01 19:42:12,1061.2345857,1707.89492888,1062.87834181,,,,,124,1,1238,Sunshine Acres,152.7889,-25.35801,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 113 - 113 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:38:01,1990-01-01 02:00:00,1990-01-01 19:38:01,1056.68776508,1700.57751575,1058.89906433,,,,,113,1,1227,Burrum Heads,152.609,-25.18701,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 104 - 104 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:55:36,1990-01-01 02:00:00,1990-01-01 21:55:36.000001,1167.42105213,1878.7858233,1193.18180509,,,,,104,1,1437,Wallangarra,151.9262,-28.92345,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 217 - 217 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:49:50,1990-01-01 02:00:00,1990-01-01 21:49:50,1166.23458192,1876.87638076,1187.86699048,,,,,217,1,1331,Beachmere,153.0514,-27.12968,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 174 - 174 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:05:23,1990-01-01 02:00:00,1990-01-01 20:05:23.000001,1072.34572532,1725.77661053,1086.2104201,,,,,174,1,1288,Kingaroy,151.8443,-26.53645,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 105 - 105 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 19:58:07,1990-01-01 02:00:00,1990-01-01 09:58:07,425.12610612,684.17551648,478.71967433,,,,,105,1,1438,Birdsville,139.3551,-25.8978,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 349 - 349 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 10:05:19,1990-01-01 02:00:00,1990-01-02 00:05:19,1220.10539194,1963.57321903,1330.94281449,,,,,349,1,1019,Mapoon,141.8976,-12.02178,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 287 - 287 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 01:44:38.000001,1990-01-01 02:00:00,1990-01-01 15:44:38,822.86973382,1324.28311747,827.02680616,,,,,287,1,1179,Gracemere,150.4558,-23.43865,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 218 - 218 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 02:43:58,1990-01-01 02:00:00,1990-01-01 16:43:58,885.63407388,1425.29273357,886.84497761,,,,,218,1,1332,Surat,149.0666,-27.15384,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 164 - 164 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:14:23,1990-01-01 02:00:00,1990-01-01 21:14:23,1142.20158204,1838.19893925,1152.34299809,,,,,164,1,1278,Forest Acres,152.9413,-26.36638,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 141 - 141 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:09:09,1990-01-01 02:00:00,1990-01-01 20:09:09.000001,1087.02935694,1749.40767223,1088.64835492,,,,,141,1,1255,Bauple Forest,152.636,-25.85212,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 106 - 106 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 03:38:00,1990-01-01 02:00:00,1990-01-01 17:38:00,886.87239386,1427.2856204,940.28561722,,,,,106,1,1439,Durham,141.811455,-27.397056,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 411 - 411 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 00:18:41,1990-01-01 02:00:00,1990-01-01 14:18:41,704.66180653,1134.04551846,742.54394686,,,,,411,1,1081,South Mission Beach,146.0909,-17.94652,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 372 - 372 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 00:09:36,1990-01-01 02:00:00,1990-01-01 14:09:36,702.63564335,1130.78471838,732.11560137,,,,,372,1,1042,Mareeba,145.4221,-16.9965,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 301 - 301 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 02:52:23,1990-01-01 02:00:00,1990-01-01 16:52:23.000001,889.07057944,1430.82326424,896.64365087,,,,,301,1,1193,Gladstone,151.2578,-23.84753,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 280 - 280 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 02:28:42,1990-01-01 02:00:00,1990-01-01 16:28:42,859.78904458,1383.69910755,872.60806086,,,,,280,1,1172,Mulambin,150.7857,-23.19155,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 244 - 244 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 16:36:56,1990-01-01 02:00:00,1990-01-01 06:36:56,252.7579611,406.7753217,275.72539805,,,,,244,1,1136,Richmond,143.1423,-20.73186,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 107 - 107 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 04:08:13,1990-01-01 02:00:00,1990-01-01 18:08:13,962.51008132,1549.01292233,969.96821783,,,,,107,1,1440,Hungerford,144.409847,-28.996741,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 431 - 431 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 22:14:59,1990-01-01 02:00:00,1990-01-01 12:14:59,581.18556122,935.32936649,617.99993929,,,,,431,1,1101,Bluewater,146.5589,-19.1675,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 109 - 109 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 04:26:24,1990-01-01 02:00:00,1990-01-01 18:26:24,989.40906134,1592.30272102,989.42564795,,,,,109,1,1223,Gin Gin,151.9557,-24.99157,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 398 - 398 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 00:07:13,1990-01-01 02:00:00,1990-01-01 14:07:13,702.1426604,1129.99133764,729.85186682,,,,,398,1,1068,South Johnstone,145.9951,-17.60097,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 314 - 314 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 21:14:33,1990-01-01 02:00:00,1990-01-01 11:14:33,534.65622242,860.44750452,557.1542564,,,,,314,1,1206,Blackall,145.4645,-24.42336,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 125 - 125 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:50:34,1990-01-01 02:00:00,1990-01-01 19:50:34,1069.04555815,1720.46549566,1070.67622215,,,,,125,1,1239,Booral,152.9037,-25.36202,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 111 - 111 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:03:00,1990-01-01 02:00:00,1990-01-01 19:03:00,1022.503783,1645.56361927,1025.61729347,,,,,111,1,1225,Cordalba,152.2111,-25.15681,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 133 - 133 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 06:00:53,1990-01-01 02:00:00,1990-01-01 20:00:53,1074.69210122,1729.55274404,1080.61580448,,,,,133,1,1247,Maaroom,152.8722,-25.61156,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 115 - 115 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 04:58:11,1990-01-01 02:00:00,1990-01-01 18:58:11,1021.94752461,1644.66840638,1020.94271066,,,,,115,1,1229,Apple Tree Creek,152.2338,-25.22391,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 410 - 410 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 18:46:42,1990-01-01 02:00:00,1990-01-01 08:46:42,380.54546477,612.42978531,406.96966785,,,,,410,1,1080,Doomadgee,138.824,-17.94141,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 116 - 116 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:34:02,1990-01-01 02:00:00,1990-01-01 19:34:02,1053.50189272,1695.45034093,1055.16118778,,,,,116,1,1230,Burrum Heads - South,152.5934,-25.23535,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 389 - 389 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 23:31:22,1990-01-01 02:00:00,1990-01-01 13:31:22.000001,672.55384539,1082.3726605,695.98648615,,,,,389,1,1059,Tarzali,145.61,-17.42092,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 303 - 303 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 02:57:54,1990-01-01 02:00:00,1990-01-01 16:57:54.000001,898.67403121,1446.27855265,902.29967176,,,,,303,1,1195,Wurdong Heights,151.3025,-23.98485,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 246 - 246 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 01:09:49,1990-01-01 02:00:00,1990-01-01 15:09:49,760.3996121,1223.74700083,791.63268707,,,,,246,1,1138,Seaforth,148.9607,-20.89524,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 154 - 154 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 23:50:37,1990-01-01 02:00:00,1990-01-01 13:50:37,707.92118515,1139.29099038,716.19316056,,,,,154,1,1268,Gowrie,146.3207,-26.23114,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 135 - 135 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 03:36:48,1990-01-01 02:00:00,1990-01-01 17:36:48.000001,928.46262905,1494.21874973,940.50993129,,,,,135,1,1249,Taroom,149.7974,-25.6412,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 118 - 118 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:37:52,1990-01-01 02:00:00,1990-01-01 19:37:52,1055.50899279,1698.68046185,1058.77729276,,,,,118,1,1232,Toogoom,152.6898,-25.25614,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 121 - 121 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:23:59.000001,1990-01-01 02:00:00,1990-01-01 19:23:59,1043.36140332,1679.13077252,1045.71173542,,,,,121,1,1235,Howard,152.5602,-25.31648,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 441 - 441 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 22:07:36,1990-01-01 02:00:00,1990-01-01 12:07:36,574.24502965,924.15964132,610.28145262,,,,,441,1,1111,Cungulla,147.1112,-19.40128,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 175 - 175 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:17:17,1990-01-01 02:00:00,1990-01-01 21:17:17,1148.6238439,1848.5345885,1155.31760736,,,,,175,1,1289,Yandina,152.9565,-26.56212,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 122 - 122 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:26:01,1990-01-01 02:00:00,1990-01-01 19:26:01,1045.91392884,1683.23867237,1047.71641989,,,,,122,1,1236,Torbanlea,152.596,-25.34752,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 358 - 358 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 21:56:19.000001,1990-01-01 02:00:00,1990-01-01 11:56:19,532.87584022,857.58225136,598.14676542,,,,,358,1,1028,Kowanyama,141.7435,-15.47744,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 329 - 329 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 02:40:00,1990-01-01 02:00:00,1990-01-01 16:40:00,877.05494271,1411.4859327,883.97923215,,,,,329,1,1221,Theodore,150.075,-24.94678,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 317 - 317 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 04:45:02.000001,1990-01-01 02:00:00,1990-01-01 18:45:02,1004.59240782,1616.73799745,1008.00304021,,,,,317,1,1209,Moore Park,152.2757,-24.71776,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 239 - 239 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 00:07:29,1990-01-01 02:00:00,1990-01-01 14:07:29,699.54719706,1125.81433593,731.51998444,,,,,239,1,1131,Scottville,147.8184,-20.57206,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 196 - 196 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 07:42:04,1990-01-01 02:00:00,1990-01-01 21:42:04,1170.37379488,1883.53781163,1179.74534319,,,,,196,1,1310,Landsborough,152.9652,-26.80826,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 127 - 127 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:54:03,1990-01-01 02:00:00,1990-01-01 19:54:03,1071.32967148,1724.1414271,1073.98715361,,,,,127,1,1241,River Heads,152.9102,-25.39864,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 176 - 176 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 01:56:01.000001,1990-01-01 02:00:00,1990-01-01 15:56:01,837.13165575,1347.23550186,838.38205747,,,,,176,1,1290,Roma,148.7879,-26.57094,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 129 - 129 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 05:06:19,1990-01-01 02:00:00,1990-01-01 19:06:19,1029.15885191,1656.27393592,1028.71113672,,,,,129,1,1243,Biggenden,152.0449,-25.50952,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 373 - 373 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 00:04:57.000001,1990-01-01 02:00:00,1990-01-01 14:04:57,699.19299895,1125.2443082,727.55622456,,,,,373,1,1043,Mareeba - South,145.4211,-17.05062,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 348 - 348 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 11:11:38,1990-01-01 02:00:00,1990-01-02 01:11:38,1277.43221681,2055.8319852,1393.01598382,,,,,348,1,1018,Injinoo,142.3275,-10.90209,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 320 - 320 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-02 04:40:30,1990-01-01 02:00:00,1990-01-01 18:40:30,1000.082357,1609.4797597,1003.41876642,,,,,320,1,1212,Gooburrum,152.345,-24.81685,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
Route 272 - 272 - Mt Isa Hospital,1990-01-01 12:00:00,1990-01-01 23:56:44,1990-01-01 02:00:00,1990-01-01 13:56:44.000001,696.94007629,1121.61857338,721.8458353,,,,,272,1,1164,Clermont,147.6374,-22.82681,Mt Isa Hospital,"30 Camooweal St, Mount Isa, QLD, 4825, AUS"
