RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Name,To_Address
Route 416 - 416 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 05:07:42,1990-01-01 02:00:00,1990-01-01 19:07:42.000001,1010.09524477,1625.59397279,1028.35873204,,,,,416,1,1086,Georgetown,143.5479,-18.29241,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 405 - 405 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 02:16:23,1990-01-01 02:00:00,1990-01-01 16:16:23,827.29222818,1331.40044647,858.11572208,,,,,405,1,1075,El Arish,146.0048,-17.80559,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 399 - 399 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 03:38:42.000001,1990-01-01 02:00:00,1990-01-01 17:38:42,897.55264381,1444.47385095,939.59492882,,,,,399,1,1069,Ravenshoe,145.4842,-17.60534,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 203 - 203 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 14:36:12,1990-01-01 02:00:00,1990-01-01 04:36:12,140.90163527,226.75965482,156.40237452,,,,,203,1,1317,Beerburrum - North,152.957,-26.93545,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 140 - 140 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 19:49:22,1990-01-01 02:00:00,1990-01-01 09:49:22.000001,424.38172036,682.97754132,470.57956884,,,,,140,1,1254,Injune,148.5651,-25.84311,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 139 - 139 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 21:40:55,1990-01-01 02:00:00,1990-01-01 11:40:55,535.22945423,861.37003353,582.05256598,,,,,139,1,1253,Augathella,146.5842,-25.79596,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 34 - 34 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:13:30,1990-01-01 02:00:00,1990-01-01 06:13:30,223.24671835,359.28148526,253.93857303,,,,,34,1,1367,Withcott,152.026,-27.55364,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 45 - 45 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:17:36,1990-01-01 02:00:00,1990-01-01 06:17:36,224.56651553,361.40549718,258.05506564,,,,,45,1,1378,Westbrook,151.8757,-27.60355,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 52 - 52 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:21:00,1990-01-01 02:00:00,1990-01-01 06:21:00,227.46129849,366.06420808,261.43688213,,,,,52,1,1385,Wyreema,151.8542,-27.65743,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 322 - 322 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 13:27:07,1990-01-01 02:00:00,1990-01-01 03:27:07,77.89024081,125.35244241,87.19178274,,,,,322,1,1214,Oakwood,152.298,-24.85082,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 221 - 221 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 23:10:11,1990-01-01 02:00:00,1990-01-01 13:10:11,644.12555541,1036.6216711,672.24012788,,,,,221,1,1113,Alva Beach,147.4799,-19.45506,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 184 - 184 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 14:15:32,1990-01-01 02:00:00,1990-01-01 04:15:32,120.47059199,193.87901215,135.6677829,,,,,184,1,1298,Kiels Mountain,153.001,-26.6527,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 96 - 96 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 17:47:27,1990-01-01 02:00:00,1990-01-01 07:47:27,312.17566038,502.39903078,347.91106926,,,,,96,1,1429,Inglewood,151.0795,-28.41751,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 89 - 89 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 22:02:03.000001,1990-01-01 02:00:00,1990-01-01 12:02:03,572.76075321,921.77092516,603.6394424,,,,,89,1,1422,Cunnamulla,145.6832,-28.06921,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 81 - 81 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:03:28,1990-01-01 02:00:00,1990-01-01 06:03:28,220.19596681,354.37176675,243.74532015,,,,,81,1,1414,Beaudesert,152.9992,-27.98632,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 78 - 78 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:08:01,1990-01-01 02:00:00,1990-01-01 06:08:01,225.52001614,362.94001074,248.26419742,,,,,78,1,1411,Mount Tamborine,153.2014,-27.97114,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 8 - 8 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:17:19,1990-01-01 02:00:00,1990-01-01 05:17:19,177.20792332,285.18907852,197.62043175,,,,,8,1,1341,Samford,152.8849,-27.37146,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 27 - 27 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:03:53,1990-01-01 02:00:00,1990-01-01 06:03:53,219.53723526,353.31163896,244.12229016,,,,,27,1,1360,Brightview,152.4916,-27.51975,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 360 - 360 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 05:12:59,1990-01-01 02:00:00,1990-01-01 19:12:59,970.18557317,1561.36545379,1033.91189696,,,,,360,1,1030,Daintree,145.3306,-16.26079,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 324 - 324 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 13:22:25,1990-01-01 02:00:00,1990-01-01 03:22:25,73.54679981,118.36233772,82.46528483,,,,,324,1,1216,Bundaberg,152.3444,-24.87052,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 311 - 311 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 18:12:25,1990-01-01 02:00:00,1990-01-01 08:12:25,355.34352212,571.87110901,372.71340067,,,,,311,1,1203,Taylors Creek,149.1545,-24.25325,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 250 - 250 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 20:03:16,1990-01-01 02:00:00,1990-01-01 10:03:16,458.39715422,737.7201852,483.99762276,,,,,250,1,1142,Nindaroo,149.1636,-21.05945,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 126 - 126 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 14:48:12,1990-01-01 02:00:00,1990-01-01 04:48:12,156.52841735,251.90857311,168.28018038,,,,,126,1,1240,Eidsvold,151.1221,-25.37064,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 1 - 1 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:11:05,1990-01-01 02:00:00,1990-01-01 05:11:05,170.55887313,274.4884481,191.38174794,,,,,1,1,1334,Dayboro,152.8215,-27.19792,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 18 - 18 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:07:16,1990-01-01 02:00:00,1990-01-01 06:07:16,222.03609944,357.33317908,247.75672243,,,,,18,1,1351,Murphys Creek,152.0567,-27.46123,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 312 - 312 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 14:24:48,1990-01-01 02:00:00,1990-01-01 04:24:48,136.52404068,219.71458516,144.92862656,,,,,312,1,1204,Miriam Vale,151.5583,-24.328,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 258 - 258 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 19:45:02.000001,1990-01-01 02:00:00,1990-01-01 09:45:02,444.99808144,716.15642469,465.57636616,,,,,258,1,1150,Bakers Creek,149.1521,-21.20776,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 214 - 214 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 14:55:22,1990-01-01 02:00:00,1990-01-01 04:55:22,156.92227068,252.54241986,175.55588429,,,,,214,1,1328,Sandstone Point,153.1273,-27.08295,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 5 - 5 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:35:27,1990-01-01 02:00:00,1990-01-01 05:35:27,194.69441334,313.3309126,215.73358317,,,,,5,1,1338,Goombungee,151.8502,-27.30485,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 415 - 415 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 01:38:42,1990-01-01 02:00:00,1990-01-01 15:38:42.000001,790.50941142,1272.20412262,820.16876747,,,,,415,1,1085,Cardwell,146.0227,-18.26396,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 345 - 345 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 15:35:20,1990-01-01 02:00:00,1990-01-02 05:35:20,1512.68915061,2434.44207729,1656.58014843,,,,,345,1,1015,New Mapoon,142.3863,-10.87403,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 168 - 168 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 13:56:43,1990-01-01 02:00:00,1990-01-01 03:56:43.000001,100.41668949,161.60531994,116.86091191,,,,,168,1,1282,Cooroy,152.9089,-26.41875,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 160 - 160 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 13:50:28,1990-01-01 02:00:00,1990-01-01 03:50:28,91.64142671,147.4828752,110.63059176,,,,,160,1,1274,Cooran,152.8222,-26.33805,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 100 - 100 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 17:47:05,1990-01-01 02:00:00,1990-01-01 07:47:05,307.47111003,494.82777576,347.49697846,,,,,100,1,1433,Stanthorpe,151.9327,-28.65779,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 3 - 3 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:29:14,1990-01-01 02:00:00,1990-01-01 05:29:14,190.6939938,306.89284855,209.49579703,,,,,3,1,1336,Crows Nest,152.0506,-27.26153,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 435 - 435 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 00:18:33,1990-01-01 02:00:00,1990-01-01 14:18:33,711.29786604,1144.72524238,740.16262321,,,,,435,1,1105,Bluewater Park,146.5138,-19.20308,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 281 - 281 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:48:37,1990-01-01 02:00:00,1990-01-01 06:48:37,268.79136127,432.57862967,289.03665827,,,,,281,1,1173,Kinka Beach,150.7876,-23.2243,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 120 - 120 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 12:09:43,1990-01-01 02:00:00,1990-01-01 02:09:43,4.7781294,7.68966926,9.7082146,,,,,120,1,1234,Hervey Bay,152.8722,-25.28535,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 117 - 117 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 12:45:09,1990-01-01 02:00:00,1990-01-01 02:45:09,41.27890894,66.43209729,45.13648249,,,,,117,1,1231,Childers,152.2765,-25.23536,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 108 - 108 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:14:17,1990-01-01 02:00:00,1990-01-01 05:14:17,173.98650073,280.00469104,194.45197066,,,,,108,1,1441,RBWH,153.0285,-27.447,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 7 - 7 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:20:02,1990-01-01 02:00:00,1990-01-01 05:20:02,179.10984754,288.24993497,200.32178729,,,,,7,1,1340,Samford Valley - Highvale,152.8394,-27.36508,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 409 - 409 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 02:07:44,1990-01-01 02:00:00,1990-01-01 16:07:44,817.63871517,1315.86459216,849.2031501,,,,,409,1,1079,Tully,145.9217,-17.93491,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 102 - 102 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 03:58:07,1990-01-01 02:00:00,1990-01-01 17:58:07,911.19689371,1466.43218658,959.01068417,,,,,102,1,1435,Smithfield,145.690172,-16.83142,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 85 - 85 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:06:14,1990-01-01 02:00:00,1990-01-01 06:06:14,224.78767602,361.7614212,246.55065015,,,,,85,1,1418,Canungra,153.1598,-28.01415,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 6 - 6 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:33:11,1990-01-01 02:00:00,1990-01-01 05:33:11,187.19222023,301.25727898,213.609165,,,,,6,1,1339,Mount Glorious,152.7701,-27.33397,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 63 - 63 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:54:39,1990-01-01 02:00:00,1990-01-01 05:54:39,210.58483415,338.90411714,234.93776054,,,,,63,1,1396,Peak Crossing,152.7294,-27.78404,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 440 - 440 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 23:41:49,1990-01-01 02:00:00,1990-01-01 13:41:49,677.64094052,1090.5595629,703.64162435,,,,,440,1,1110,Nome,146.9099,-19.37372,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 247 - 247 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 20:22:24,1990-01-01 02:00:00,1990-01-01 10:22:24.000001,481.43684571,774.79904862,503.08436813,,,,,247,1,1139,Calen,148.7716,-20.89849,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 145 - 145 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 13:15:21,1990-01-01 02:00:00,1990-01-01 03:15:21.000001,64.42358891,103.67992362,75.46119852,,,,,145,1,1259,Cooloola Village,152.982,-25.97598,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 128 - 128 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 12:32:21,1990-01-01 02:00:00,1990-01-01 02:32:21,28.76106137,46.28653413,32.33851335,,,,,128,1,1242,Aldershot,152.6613,-25.46311,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 32 - 32 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:22:31,1990-01-01 02:00:00,1990-01-01 06:22:31,230.45935129,370.88911602,262.92682346,,,,,32,1,1365,Helidon,152.1254,-27.54838,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 49 - 49 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:57:53.000001,1990-01-01 02:00:00,1990-01-01 05:57:53,212.29752097,341.66042491,238.12632194,,,,,49,1,1382,Rosewood,152.5889,-27.63446,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 16 - 16 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:57:02.000001,1990-01-01 02:00:00,1990-01-01 05:57:02,212.33466206,341.72019782,237.30645234,,,,,16,1,1349,Fernvale,152.6594,-27.45012,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 403 - 403 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 02:22:05,1990-01-01 02:00:00,1990-01-01 16:22:05,832.16469745,1339.24194134,863.82481374,,,,,403,1,1073,Silkwood,146.0203,-17.74863,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 319 - 319 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 13:29:46,1990-01-01 02:00:00,1990-01-01 03:29:46,80.53274969,129.60515673,89.85390846,,,,,319,1,1211,Bargara,152.4607,-24.81453,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 267 - 267 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 19:48:52,1990-01-01 02:00:00,1990-01-01 09:48:52,443.53782548,713.80636582,469.30041546,,,,,267,1,1159,Nebo,148.6917,-21.69028,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 229 - 229 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 21:49:40,1990-01-01 02:00:00,1990-01-01 11:49:40.000001,568.20295002,914.43583727,590.64388506,,,,,229,1,1121,Merinda,148.1648,-20.01751,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 98 - 98 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 18:12:46,1990-01-01 02:00:00,1990-01-01 08:12:46,337.06034509,542.44712891,373.11794298,,,,,98,1,1431,Yelarbon,150.7524,-28.57416,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 76 - 76 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:59:40,1990-01-01 02:00:00,1990-01-01 05:59:40,218.17634421,351.12149274,239.91095623,,,,,76,1,1409,Gleneagle,152.9918,-27.94234,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 10 - 10 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:54:39,1990-01-01 02:00:00,1990-01-01 05:54:39,210.8532271,339.33605458,234.96500005,,,,,10,1,1343,Coominya,152.5023,-27.3916,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 407 - 407 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 02:27:13,1990-01-01 02:00:00,1990-01-01 16:27:13,833.5285268,1341.43681631,869.01504486,,,,,407,1,1077,Mission Beach,146.107,-17.86879,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 392 - 392 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 02:44:29,1990-01-01 02:00:00,1990-01-01 16:44:29,850.68083469,1369.0408353,886.29765198,,,,,392,1,1062,Coconuts,146.0431,-17.50908,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 2 - 2 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:36:22.000001,1990-01-01 02:00:00,1990-01-01 05:36:22,194.62190536,313.21422208,216.64542665,,,,,2,1,1335,Esk,152.4179,-27.23674,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 289 - 289 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 19:34:26,1990-01-01 02:00:00,1990-01-01 09:34:26,435.41383501,700.73204435,454.69064089,,,,,289,1,1181,Sapphire,147.7193,-23.46006,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 276 - 276 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 19:23:51,1990-01-01 02:00:00,1990-01-01 09:23:51,425.14576202,684.20714964,444.16260287,,,,,276,1,1168,Tieri,148.3497,-23.03219,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 227 - 227 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 08:00:43,1990-01-01 02:00:00,1990-01-01 22:00:43,1182.30057019,1902.7321343,1202.28141347,,,,,227,1,1119,Camooweal,138.119,-19.92248,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 188 - 188 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 14:27:23,1990-01-01 02:00:00,1990-01-01 04:27:23,132.3586887,213.01108752,147.47875306,,,,,188,1,1302,Nanango,151.9992,-26.6713,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 54 - 54 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:30:10,1990-01-01 02:00:00,1990-01-01 06:30:10,236.74970176,381.01247406,270.60580507,,,,,54,1,1387,Southbrook,151.7128,-27.67579,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 304 - 304 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:06:40,1990-01-01 02:00:00,1990-01-01 05:06:40,173.97718047,279.9896915,186.88957006,,,,,304,1,1196,Calliope,151.213,-23.99655,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 180 - 180 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 17:48:48,1990-01-01 02:00:00,1990-01-01 07:48:48.000001,310.92011883,500.37842847,349.47385763,,,,,180,1,1294,Yuleba,149.381,-26.61304,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 9 - 9 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 15:39:02,1990-01-01 02:00:00,1990-01-01 05:39:02,191.26463192,307.81120341,219.52808483,,,,,9,1,1342,Mount Nebo,152.7795,-27.39084,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 41 - 41 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:05:19,1990-01-01 02:00:00,1990-01-01 06:05:19,221.86930798,357.0647537,245.56294681,,,,,41,1,1374,Plainland,152.4165,-27.57656,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 380 - 380 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-02 03:55:41,1990-01-01 02:00:00,1990-01-01 17:55:41,911.96812471,1467.67336505,956.61132556,,,,,380,1,1050,Tolga - West,145.4506,-17.204,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 328 - 328 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 13:28:29,1990-01-01 02:00:00,1990-01-01 03:28:29.000001,80.71663226,129.90108762,88.54122812,,,,,328,1,1220,Elliott Heads,152.4888,-24.9178,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 182 - 182 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 14:21:30,1990-01-01 02:00:00,1990-01-01 04:21:30,121.35599659,195.30393558,141.59961202,,,,,182,1,1296,Mapleton,152.8651,-26.62074,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 148 - 148 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 17:40:10.000001,1990-01-01 02:00:00,1990-01-01 07:40:10,303.00274746,487.63662888,340.92918857,,,,,148,1,1262,Wandoan,149.9628,-26.12088,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 4 - 4 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:48:07,1990-01-01 02:00:00,1990-01-01 06:48:07,262.24443642,422.04235437,288.76413758,,,,,4,1,1337,Tara,150.4556,-27.27772,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 11 - 11 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:42:44,1990-01-01 02:00:00,1990-01-01 06:42:44.000001,210.74014911,339.15407284,282.18718041,,,,,11,1,1344,Amity Point,153.44,-27.39664,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 55 - 55 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:22:38,1990-01-01 02:00:00,1990-01-01 06:22:38,205.57188118,330.83653523,262.60210822,,,,,55,1,1388,Russell Island,153.3905,-27.68322,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
Route 28 - 28 - Hervey Bay Hospital,1990-01-01 12:00:00,1990-01-01 16:24:21,1990-01-01 02:00:00,1990-01-01 06:24:21,228.17324469,367.20997672,264.98717569,,,,,28,1,1361,Cecil Plains,151.1936,-27.53233,Hervey Bay Hospital,"Cnr Nissen Street & Urraween Rd, Pialba, QLD, 4655, AUS"
