"SA1_CODE16","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
31802147706,24.0172435985469,24.0172432437336,24.0172671663013,9.82053987585323,9.82053980357591,9.82113445907146,"1A"
31802147707,24.0679360572753,24.0679360572753,24.0679362655557,9.77138690596689,9.77138685911063,9.77138690596689,"1A"
31802147708,24.1661539932147,24.1185161603202,24.1661542922438,9.89320764542776,9.80957585549868,9.89320827988524,"1A"
31802147709,24.1684955624214,24.1684955624214,24.1684972700939,10.086156471202,10.086156471202,10.0861591334175,"1A"
31802147710,24.0215678103957,24.0204174108532,24.1937490841977,9.99994030619411,9.99752976488435,10.2157653489613,"1A"
31802147711,24.141368793275,24.1413684082426,24.141368793275,10.1214503161268,10.1214498295511,10.1214503161268,"1A"
31802147801,27.2011167021455,27.2011115500658,27.2011167021455,11.6856505680352,11.6856472078044,11.6856505680352,"1A"
31802147802,29.1579299870452,29.1541628409495,29.1579309093073,14.1212798726921,14.1188558665325,14.121281383676,"1A"
31802147803,28.1352204475929,28.1352204475929,28.1352248300921,12.0642015834973,12.0642015834973,12.0642046171324,"1A"
31802147804,27.7072021387961,27.7072021387961,27.707207281985,11.7819057591308,11.7819057591308,11.781908510785,"1A"
31802147805,27.6139752404776,27.6139726401076,27.6139767176699,11.9959556299946,11.9959555657319,11.9959581976823,"1A"
31802147806,27.800361713318,27.800361713318,27.8003628463407,12.3512337057502,12.3512337057502,12.351235818353,"1A"
31802147807,28.71256679122,28.298965873343,28.7125695222597,12.6706206072489,12.3015903846118,12.7258601304488,"1A"
31802147808,27.3360143117778,27.3360140447674,27.3360143117778,12.0418660942635,12.0418660942635,12.0418670022856,"1A"
31802147809,27.6477230512193,27.6477230512193,27.6477240207988,12.3920906887106,12.3920906887106,12.3920924321999,"1A"
31802147810,27.954027727713,27.9540257156197,27.9540282050301,12.6952051609239,12.6952035347782,12.6952062568761,"1A"
31802147811,27.4500464256448,27.4500437433571,27.4500483745313,12.4376170442885,12.4376152437673,12.4376208329288,"1A"
31802147812,27.8636405064264,27.8636404079522,28.2813829348348,12.8933419624738,12.8933407654631,13.2277218172079,"1A"
31802147813,27.9952182616417,27.9952182616417,27.9952223290434,13.1893095915364,13.1893095915364,13.1893109363261,"1A"
31802147814,29.8393929314598,29.7968371649815,30.5219813979425,14.2265293661148,14.1998607958545,14.6432171867036,"1A"
31802147815,28.2730087402282,28.2730054166009,28.442307822499,13.6085199367959,13.6085179202121,13.8545425108783,"1A"
31802147901,25.9640146201233,25.9640141038558,25.9640149377641,11.305144266133,11.3051441413534,11.3051447394322,"1A"
31802147902,26.2347314144192,26.2347307421755,26.2347314144192,11.656777377253,11.6567756645643,11.656777377253,"1A"
31802147903,25.8059863661155,25.8059834183807,25.8401790661454,11.3625062631111,11.3625029185609,11.5015666566238,"1A"
31802147904,26.1387630455244,26.1387625262119,26.1387630455244,11.7276390757686,11.7276373135909,11.7276390757686,"1A"
31802147905,27.0994039131047,27.0994018402075,27.0994050939983,12.6245536930857,12.6245521690217,12.6245545613194,"1A"
31802147906,26.6867946599688,26.6867922716992,26.8165307063126,11.8038329674033,11.7525848658912,11.8038350415668,"1A"
31802147907,26.6854573059426,26.6840492708798,26.8295991402611,12.0801754791885,12.078467953975,12.2328139321628,"1A"
31802147908,27.1233669837339,27.1233624879535,27.1235646291063,12.3872723329636,12.3870886612581,12.387275467746,"1A"
31802147909,26.3996254225603,26.3996253232114,26.3996254225603,12.0911070635565,12.0911065659919,12.0911070635565,"1A"
31802147912,27.1770263338675,27.1770249136837,27.2160013699667,12.8773042119865,12.8773025302646,12.9324813425175,"1A"
31802147913,26.9566960874123,26.956695442932,26.9566967318926,12.7717517477671,12.7717510901068,12.7717524054274,"1A"
31802147914,26.6902727301863,26.6901736229838,26.6902753523799,12.5108030409231,12.5107231069072,12.5108049986306,"1A"
31802147915,27.7497098635433,27.5442913175147,27.7497110207207,13.2978604351952,13.172588395889,13.2978617727725,"1A"
31802148001,31.2262067600246,31.2193888917386,31.2262079065887,10.3700398275265,10.3688555443553,10.370040125177,"1A"
31802148003,32.249038110021,32.1624715589728,32.2840709934699,10.6516684716668,10.5965317382017,10.696969798527,"1A"
31802148004,33.0420308656364,32.4326396080062,33.7927577837418,11.1053816270884,10.8454725723965,11.3564753337562,"1A"
31802148005,33.1718048281769,33.1428774517005,33.3884487549311,10.9655847047353,10.9428505515447,11.036156317023,"1A"
31802148006,39.2923414160825,30.7818916857689,51.6312874867556,13.7726341050827,11.2748389269653,18.1133752602963,"1A"
31802148007,28.671731804536,28.6717317633684,28.7601309818715,9.64851309443759,9.64851302294517,9.66927304927174,"1A"
31802148008,28.5098071601922,28.5098069836903,28.5098083994076,9.63791158864717,9.63791138088322,9.63791162318194,"1A"
31802148009,28.5537763834775,28.5537756388553,28.5537766270871,9.71252012336311,9.71251974396944,9.71252039294927,"1A"
31802148011,30.4720481713167,30.4720481713167,30.4720481735025,10.1413968862431,10.1413968862431,10.1413968888147,"1A"
31802148012,31.9413991541392,31.9413939778306,31.9414116117398,10.6383192811572,10.6383179696326,10.6383338078223,"1A"
31802148013,28.9495284666929,28.9495284030016,28.9495294541292,9.74517827691432,9.74517819298376,9.74517845334628,"1A"
31802148014,28.9392045589197,28.9392039012212,28.9392365411359,9.80197367860194,9.80197340475502,9.80200911339921,"1A"
31802148015,29.2851061637746,29.0826086006882,29.3375183596244,9.79543352889482,9.75234183102793,9.8082048368351,"1A"
31802148016,29.7411681960597,29.7157467687084,29.7411687706665,9.90373029112595,9.89700488246081,9.90373048262541,"1A"
31802148017,30.1390446345796,30.0564624926603,30.145448260401,10.0050600011855,9.99975912238222,10.0070832912737,"1A"
31802148018,30.828822353613,30.8014547056697,31.0844159818678,10.2083629888247,10.2016253790707,10.281698942884,"1A"
31802148019,29.2541358175964,29.2499122803724,29.3623022998023,9.9991798678339,9.99758795849039,10.0500602483459,"1A"
31802148021,30.5817149040205,30.5817137322616,30.5817149040205,10.2045012383296,10.2045009004332,10.2045012383296,"1A"
31802148022,30.8459384520919,30.1546707141052,31.3555277595964,10.3557552007802,10.1137332801136,10.5473132971374,"1A"
31802148023,31.2258455221576,31.2258444066986,31.2258455221576,10.3456473237502,10.3456470626149,10.3456473237502,"1A"
31802148024,31.5768693087736,30.33053688257,31.5987952957661,10.7533555167823,10.2816858257326,10.7627118431566,"1A"
31802148025,29.5759497290957,29.5759484807685,29.5759509774228,9.89090489763811,9.8909046988889,9.89090509638731,"1A"
31802148026,29.4982881275443,29.4982876181285,29.4982886369601,9.9205891642066,9.92058906277327,9.92058926563993,"1A"
31802148027,31.5567440384908,31.3292563517724,31.5567440791157,10.6531648955714,10.6347599821231,10.6531649300476,"1A"
31802148028,29.5971473646692,29.1820554478688,29.6671553436794,9.9960615991601,9.87260716718106,9.99615516228153,"1A"
31802148029,29.4581534563256,29.458151424827,29.5893259746663,9.88035594199278,9.88035555299666,9.90818490331571,"1A"
31802148101,23.9962172785957,23.9962171295176,23.9962182135414,9.34539322715341,9.34539231374185,9.34539328098333,"1A"
31802148102,24.0502650023516,24.0502647243293,24.0502650023516,9.2966164434456,9.2966164434456,9.29661665963476,"1A"
31802148103,23.8991476214311,23.8991476214311,23.8991477685398,9.46760486111543,9.46760457138419,9.46760486111543,"1A"
31802148104,24.0050537490498,23.9808156313661,24.0050541477142,9.33245230148333,9.33245195831751,9.35343118999742,"1A"
31802148105,23.9004228683985,23.9004227763913,23.9004229857401,9.48610627290702,9.4861060611388,9.48610638130856,"1A"
31802148106,24.0068340926761,24.0068331844918,24.0068342362506,9.35070314723316,9.35070297063567,9.35070396865979,"1A"
31802148107,24.1615626666585,24.1615626666585,24.1615631647612,9.23574119083344,9.23574107572983,9.23574119083344,"1A"
31802148108,24.1944748063278,24.1944747635794,24.194475301657,9.20785565730159,9.20785540657062,9.2078556600577,"1A"
31802148109,23.8497714000312,23.8497713905032,23.8524497093564,9.6389951540969,9.61765598848069,9.63899527114631,"1A"
31802148110,23.8530391063132,23.8530390993162,23.8530391830953,9.63442007737569,9.63441936342645,9.63442008044797,"1A"
31802148111,23.8568497295648,23.856849671744,23.8568498897045,9.75621817869057,9.75621745303522,9.75621832027775,"1A"
31802148112,23.8678839325833,23.8678837243941,23.8678839490145,9.63760711104646,9.63760697427085,9.63760712184353,"1A"
31802148113,23.8892529266392,23.8892529266392,23.8892529432292,9.53052060543018,9.53052060543018,9.53052099933848,"1A"
31802148114,23.9406621629386,23.9406620548079,23.9406622396021,9.42677078902318,9.42677070172249,9.42677084730633,"1A"
31802148115,23.9314989245094,23.9314989106639,23.9314993423104,9.41707999669143,9.41707931093686,9.41707999971743,"1A"
31802148116,24.2610783798665,24.2606648668592,24.2610786460685,9.17973718505499,9.17973713918389,9.18001475924598,"1A"
31802148117,24.3754766141163,24.3754755087286,24.3754766141163,9.14148975223054,9.14148975223054,9.1414900594549,"1A"
31802148118,24.1673019894588,24.1673018436538,24.1673022330338,9.2656913936728,9.26569122633953,9.26569167321838,"1A"
31802148119,24.197332324275,24.1973316456537,24.1973323523356,9.21203663821575,9.21203656457396,9.21203699064608,"1A"
31802148120,24.1471190445507,24.1471188186081,24.1471197201805,9.25027048135473,9.25027014496095,9.25027079685015,"1A"
31802148121,24.282453358428,24.282453358428,24.2824546874783,9.19333134067119,9.19333079171201,9.19333134067119,"1A"
31802148122,24.3902513222807,24.3902500742373,24.3902514281453,9.1477802117015,9.14777994762733,9.14778043823401,"1A"
31802148123,24.3643035727812,24.3081719230393,24.364303799097,9.19440213644697,9.19440181609309,9.24573111263101,"1A"
31802148124,24.4987121245447,24.4987120625286,24.5006721862698,9.19152889418558,9.19099321968883,9.19152896372361,"1A"
31802148201,23.8689659394511,23.8689657300974,23.9104427768975,9.66074861524459,9.66074806470101,9.6750572017005,"1A"
31802148202,23.9159749756028,23.915974915593,23.9171402098332,9.74850480775308,9.74850410548095,9.75186624188768,"1A"
31802148203,24.0254821775229,24.0254821140344,24.025482661074,9.71618588527747,9.71618574558397,9.71618636969015,"1A"
31802148204,23.9521633982808,23.9517796272248,23.9521637051998,9.63004307613699,9.63004295433996,9.63089467931127,"1A"
31802148205,23.9140980209398,23.9097199802004,23.9140981126529,9.58629794897502,9.58629742512471,9.59503605403597,"1A"
31802148206,23.8869124331994,23.8869123158655,23.8869124331994,9.56131218222504,9.56131218222504,9.56131268746685,"1A"
31802148207,24.0131959840924,24.013195451615,24.0151506889889,9.56052757342638,9.55352432094855,9.56052785121517,"1A"
31802148208,23.8604303971143,23.8604302220739,23.8621834225332,9.75634918227911,9.75634916527667,9.77367253169609,"1A"
31802148209,24.5101742760812,24.5101736451098,24.5101743166038,9.63732441992488,9.63732429676872,9.63732445675475,"1A"
31802148211,24.2109998142653,24.2109992907843,24.2109998142653,9.37395045763992,9.37395045763992,9.37395066971419,"1A"
31802148212,24.1994712639931,24.1994703048867,24.1994712639931,9.30015458312505,9.30015458312505,9.30015461871608,"1A"
31802148213,24.3125484448124,24.3125483248141,24.3157285906076,9.30505753229806,9.2978028273227,9.30505816196626,"1A"
31802148214,24.3895433152871,24.389542757356,24.3978332018862,9.34953397322306,9.34795453344657,9.3495341843053,"1A"
31802148215,24.4189173729864,24.4189169117976,24.4233140435033,9.26359489697359,9.26288039397923,9.26359509781298,"1A"
31802148217,24.9436498523907,24.9436479515871,24.9436498523907,9.45871488943806,9.45871488943806,9.45871547119748,"1A"
31802148218,24.6363879293743,24.6363879293743,24.6363894836151,9.65851513783309,9.65851513783309,9.65851517512795,"1A"
31802148219,24.7740568268457,24.7740560177718,24.7740568524889,9.68068714028232,9.68068687061088,9.68068763502015,"1A"
31802148220,24.6863012180305,24.6863006370813,24.7000575240214,9.60016518593289,9.60016417664849,9.61858071674396,"1A"
31802148221,24.9791262279139,24.9770444124217,25.0792320449554,9.59124035008136,9.52059984869004,9.59124874577992,"1A"
31802148222,24.8487096277981,24.847974339631,24.8523758050643,9.33128961926582,9.29942829225115,9.33184687269716,"1A"
31802148223,24.7118762239049,24.7118762239049,24.7118773316654,9.34811155797968,9.3481112992738,9.34811155797968,"1A"
31802148224,24.599477995061,24.5994779117019,24.599477995061,9.380874545388,9.380874545388,9.38087472142786,"1A"
31802148225,24.6350270617223,24.6350256468416,24.6350270617223,9.50149415605858,9.50149405855007,9.50149415605858,"1A"
31802148226,24.4230366622913,24.4216192348683,24.459070078951,9.43506351083283,9.39466567333761,9.43574162837228,"1A"
31802148227,24.4691517397475,24.469150856343,24.4691530676706,9.52307341695655,9.52307277784337,9.52307359142787,"1A"
31802148228,25.240783028093,25.2362077648901,25.3875851264669,9.78389387127555,9.77477405734453,9.80852707391296,"1A"
31802148229,24.8428858755644,24.8383773344055,24.842885980815,9.81734479353372,9.81699372585604,9.81734515551182,"1A"
31802148230,24.5046237782262,24.4743249488349,24.5046247981692,10.0071193312668,10.0071192427964,10.0117666092775,"1A"
31802148231,24.1559054691944,24.1559051915239,24.1566441233201,9.54640839948547,9.54588714237786,9.54640929883226,"1A"
31802148232,23.9540337568149,23.9539542593699,23.9540338966568,9.47369385278898,9.47369371581101,9.47381256991764,"1A"
31802148233,24.0409382286033,24.0362908498082,24.0443017240228,9.39034494373493,9.38644525980772,9.41641873387448,"1A"
31802148234,24.1078505811638,24.1078505619888,24.1078508033503,9.4415620079219,9.44156178097478,9.44156269855455,"1A"
31802148235,24.0881936596517,24.0881932503567,24.0881942354733,9.58506857555653,9.58506810890208,9.58506862926924,"1A"
31802148236,24.1785449832078,24.1785445584712,24.1962199451738,9.60726469502254,9.56482940523904,9.60726484062923,"1A"
31802148237,24.2573664136734,24.2573664136734,24.257367107301,9.66642223474605,9.66642222553185,9.66642223474605,"1A"
31802148238,24.2210593570112,24.2210584582031,24.2210597082406,9.71357676023797,9.71357666302106,9.71357759927878,"1A"
31802148239,24.3101791647793,24.310179114469,24.3101791647793,9.48408962625206,9.48408962625206,9.48409026592185,"1A"
31802148240,24.6240602546681,24.6240602546681,24.6240608539644,9.96300925281696,9.96300875409122,9.96300925281696,"1A"
31802148241,24.3789306642337,24.3789306027531,24.3789306642337,9.87194209607094,9.87194184100599,9.87194209607094,"1A"
31802148242,24.4240817409821,24.4240810585867,24.4462660125653,9.78186391241456,9.78186372248945,9.78936822941716,"1A"
31802148243,24.5573551945263,24.5573551945263,24.5573556996839,9.75065260119527,9.75065218166708,9.75065260119527,"1A"
31802148244,24.4290633345568,24.4290633063086,24.4290633345568,9.64606559261097,9.64606534677569,9.64606559261097,"1A"
31802148245,24.2385493832829,24.1857543871131,24.2385503460845,9.83934150586094,9.8024700594068,9.83934164210496,"1A"
31802148246,24.6646650662886,24.6146174807325,24.6646655325284,9.24404556162813,9.2440453690142,9.25632339673666,"1A"
31802148247,24.196918109605,24.1969180527085,24.1969181665014,9.76207207188583,9.76207182149938,9.76207232227227,"1A"
31802148248,24.5485085827387,24.5485083458079,24.5485088196695,9.29624304602419,9.2962429451045,9.29624314694388,"1A"
31802148301,107.699981670408,107.699979950614,107.808972221599,65.3032031658739,65.3032023812184,65.6086798258758,"2B"
31802148302,107.351562082707,107.342616712286,107.993090014752,64.9435254039849,64.5165187873758,64.9617893778353,"2B"
31802148304,107.137414153363,107.035239796614,107.141391173906,67.3782578088719,67.3244715433468,67.3789722821605,"2B"
31802148305,99.2436162397035,81.516645683291,111.045397970936,63.8601776731838,54.4509445943029,71.5121338176021,"2B"
31802148306,110.733826028399,109.851000893448,110.735897510382,69.7173543601231,68.3656659722221,69.8315416529414,"2B"
31802148308,108.922029269129,108.922029109933,109.104087653341,66.2514670593958,66.251466274843,66.4474526908631,"2B"
31802148309,111.600994821999,110.73065412924,111.6980485723,72.245013789573,69.1996917109201,73.3409056218563,"2B"
31802148310,108.392634362793,108.392633623306,108.39263510228,64.9926005218413,64.9925995092071,64.9926015344755,"2B"
31802148311,108.289154153961,108.289153610906,108.384380353566,65.0638888655888,65.0080490654344,65.0638906438354,"2B"
31802148312,107.826175334471,105.970925636225,108.449222692392,69.0933484419615,67.8515823817028,69.835401734155,"2B"
31802148401,24.2318057625018,24.2318056488327,24.2318065863101,10.500947052784,10.5009466444027,10.5009476919744,"1A"
31802148402,23.9874850873632,23.8954787866571,24.0020790262063,10.1331410528873,9.98549518624463,10.2237412017155,"1A"
31802148403,24.082568958485,24.0825684754415,24.082568958485,10.3565522159986,10.3565516877372,10.3565522159986,"1A"
31802148404,24.2078344336258,24.2078339843549,24.2365551074037,10.5453015342763,10.5453009538599,10.5493606259506,"1A"
31802148405,24.1486657465119,24.1268906976916,24.1486661095764,10.5055881522311,10.469089035976,10.5055887577945,"1A"
31802148407,28.3601315478501,25.9858539052591,32.0365319036197,15.1299206965327,12.718840571659,18.7325089024481,"1A"
31802148408,24.0309194749709,24.0309191015396,24.0309219416743,10.1150656789089,10.1150655637239,10.1150677841309,"1A"
31802148410,24.2792309871556,24.2686047599141,24.2792311233953,10.6773291680886,10.6668444379976,10.6773294277451,"1A"
31802148411,24.1598838468588,24.1598835855191,24.1603248627546,10.4726116613923,10.4726111337086,10.5041988973195,"1A"
31802148412,24.1653785793966,24.1653771299997,24.1653785793966,10.5303101996155,10.5303077870482,10.5303101996155,"1A"
31802148413,24.1294209712142,24.1294209712142,24.1294222480098,10.4791534674625,10.4791534674625,10.479155597907,"1A"
31802148415,24.0532441352449,24.053243904553,24.0532441352449,10.3338707136649,10.3338702104268,10.3338707136649,"1A"
31802148416,25.096528903802,24.3149295287929,26.0401880302958,11.7488979775546,10.6370923961092,12.7114783306306,"1A"
31802148418,24.3787038206846,24.3787032750279,24.3787043663413,10.8001159948976,10.8001152746007,10.8001167151945,"1A"
31802148419,23.996440410191,23.9964403918945,23.9964404284874,9.82024377027909,9.82024369265434,9.82024384790384,"1A"
31802148420,24.3660683052721,24.3660679627134,24.3660686478308,10.8369303956979,10.8369299065981,10.8369308847978,"1A"
31802148421,24.312218508361,24.2163045240265,24.367142064702,10.2279128372471,10.0434587870277,10.3927004431122,"1A"
31802148422,24.3331192028417,24.3331190102763,24.3843281550332,10.781051599069,10.7810512859578,10.8350591382989,"1A"
31802148423,24.1144679894234,24.0748582507067,24.1192609053758,10.0230415347358,9.8206081688935,10.1737802141697,"1A"
31802148424,24.4570960149838,24.398052124586,24.457096867813,10.9351475418584,10.8682847689101,10.935148685481,"1A"
31802148425,23.9746973906533,23.9606612343876,23.9746974193222,9.95069757616648,9.89008968035307,9.95069826180577,"1A"
31802148501,26.439713500742,25.9188166675744,26.4397141589487,11.0704392777979,10.6848860631208,11.0704399702632,"1A"
31802148502,26.7100278166658,26.7100273303857,26.7100278166658,11.4135796254639,11.4135787805052,11.4135796254639,"1A"
31802148503,26.2959800183474,26.2959772933372,26.2959800183474,11.1786207146641,11.1786196330927,11.1786207146641,"1A"
31802148504,25.2514745664408,25.2514596559707,25.25147494721,10.7018865407487,10.7018755938612,10.701887282557,"1A"
31802148505,25.9741112614282,25.7636936816247,25.9741122099282,11.1410109710486,11.0227678379168,11.1410121359465,"1A"
31802148506,25.2593896445887,25.259389156085,25.2593902288169,10.5375132392188,10.5375124700203,10.537513530141,"1A"
31802148507,25.4103401640247,25.4103398227011,25.4103410762754,10.5075367680267,10.5075367663694,10.5075376469905,"1A"
31802148508,25.900457440223,25.9004569490585,25.900457440223,10.8401134911383,10.8401134911383,10.8401141515305,"1A"
31802148509,26.8703589493803,26.8703562000092,26.8703589493803,11.6651768635128,11.6651752920033,11.6651768635128,"1A"
31802148510,25.4596305574944,25.4332311320495,25.4596307936642,10.1826340928434,10.1826322617364,10.1954764668902,"1A"
31802148601,67.9394322850936,66.4817537698131,70.6449188287041,38.4381662719036,36.5406850589382,41.2786880388235,"2A"
31802148602,32.2143455006008,30.7815304883806,33.5588175093397,17.6105499865058,16.4968155056645,18.6018903568303,"1A"
31802148604,36.7816472206994,36.7816461912167,36.8440444112694,21.3364057405,21.3364047018678,21.399995233112,"1A"
31802148605,35.0862219182468,34.678981022447,35.1241630664935,19.7820240176354,19.4736728291664,19.8100593422542,"1A"
31802148606,71.1678742471148,70.5518870698597,71.652377887975,40.6481383500646,40.1966981360152,40.6481394605271,"2A"
31802148607,88.4956155552726,66.4458064005208,112.877959569746,45.5865664285977,30.8936412871001,62.7892113780317,"2A"
31802148608,39.2523329502418,39.0163138879373,39.7500677731621,24.3306456563369,24.3062789947656,24.5481192825165,"1A"
31802148610,43.2226310344818,43.2226287155502,43.8640879018802,27.5759065111439,27.5759019517067,27.8032296980913,"1A"
31802148611,40.0073868581261,40.0073854596968,40.6642733066574,24.8269162834643,24.8269140642172,25.3938781918208,"1A"
31802148613,41.392703574164,40.6288282644052,42.1077585094656,25.5674287413447,24.9815179301678,26.0392994998944,"1A"
31802148615,30.8922560744314,30.2355544140997,30.9022377837414,16.4073141620526,15.8912953101626,16.4211125117579,"1A"
31802148616,42.601552987459,34.1795899015124,51.7787571814171,17.7938396935731,15.7975741761015,20.9968747819147,"1A"
31802148617,44.9690121475301,44.9690114120642,44.969012882996,26.6437012445645,26.6437002940802,26.6437021950487,"1A"
31802148618,61.1434280761731,60.0837090319881,62.2357564457618,40.1644046412852,39.5174294761557,40.7253728948397,"2A"
31802148619,33.8391784788189,32.2109166956485,36.9219620713138,19.6303785547947,17.9522583582265,23.3398071911955,"1A"
31802148620,45.4892886751009,45.0100602319926,45.4892888849703,27.5328530669211,27.3815523903086,27.5328550864401,"1A"
31802148621,36.6134228921042,33.7535046029212,39.4108881115298,21.5985283297299,18.9971751012381,24.6337072530367,"1A"
31802148622,50.3602917714002,34.8999247332338,73.9870407324429,26.4667879055593,18.1295555208432,84.4528905856681,"1A"
31802148623,44.1251311447601,44.1251308867069,44.6379387922844,27.2378212769786,27.2378210981203,27.5759136442668,"1A"
31802148624,33.5233177550619,30.1803518994029,36.9275215800321,17.3462451911853,15.3914113657693,20.8636813058381,"1A"
31802148702,32.3852342411908,32.3756280896807,32.4665240890906,14.7880196153659,14.7855720013882,14.7883251081319,"1A"
31802148703,31.8452318284182,31.8452288231776,31.8459766936746,14.5957847793258,14.5808550729998,14.5957865949564,"1A"
31802148704,32.7731662967482,32.7731662967482,32.7731682075196,15.2034792100835,15.2034792100835,15.2034803578616,"1A"
31802148705,30.0695164316604,30.0695164213352,30.0695164316604,13.6298907161272,13.6298907161272,13.6298912722117,"1A"
31802148706,30.5445671314601,30.2443857283793,30.5658147930027,13.653954687021,13.4402612548932,13.6554985745057,"1A"
31802148707,31.0737923953483,31.0645096183532,31.0737959728309,14.100459618526,14.0926169137289,14.1004629070821,"1A"
31802148710,31.5247064741361,31.5137345388786,31.52470956586,13.7038766584386,13.7003323331508,13.7038785251619,"1A"
31802148711,30.3869083483332,28.5765329570812,32.9010209539867,14.0957304076549,13.0147575143808,15.5540688701202,"1A"
31802148712,32.1950237541634,32.1238047103774,32.1969260867079,14.3507446830388,14.140338540489,14.3805940246953,"1A"
31802148713,33.7206492729217,33.7077849690492,34.3721622456092,14.8217928747137,14.7391391373932,15.446480992032,"1A"
31802148714,30.7579686569125,30.7579679405047,30.7579693733202,13.5692718286421,13.5692712582418,13.5692723990425,"1A"
31802148715,30.5948758774107,30.5948758076437,30.5948759471776,13.1139464568764,13.1139463696671,13.1139465440857,"1A"
31802148716,29.5594511753992,28.7319987579306,29.8582043609143,12.8834736787703,12.2715175091458,13.1809206088873,"1A"
31802148717,31.9154004630205,31.9153972294287,32.0500586016108,13.3567508129329,13.3567496078867,13.5940224575216,"1A"
31802148718,29.8725888232911,29.7645214952322,30.2434876541327,12.6993889727101,12.5933711733686,12.9603552210223,"1A"
31802148719,29.468494228354,29.4684928106498,29.4684956460582,12.6434600739003,12.6434590697964,12.6434610780041,"1A"
31802148720,30.6872544251,30.6872540645536,30.6872547856463,13.3005118324778,13.3005114819548,13.3005121830007,"1A"
31802148801,39.2579037089175,39.2578905035981,39.2810697837988,20.7530141095791,20.7530057844921,20.7701059783647,"1A"
31802148802,40.743099965604,40.7430959651737,41.3886213310889,21.8635997841325,21.8635971544029,22.1360779776932,"1A"
31802148803,38.8551560551754,38.7184745901756,38.8551630527279,20.2812843075051,20.2069958573258,20.2812892887773,"1A"
31802148804,48.1175520219142,45.0403163075562,53.9240024454004,26.6113587619795,24.7798857180338,30.5591382619251,"1A"
31802148805,35.7833438833063,35.7182957744068,38.7723314068685,18.0095942355636,17.9711887875071,20.0825807529865,"1A"
31802148806,33.6626534548794,33.6626523918587,33.8024063408933,17.4044700187017,17.4044685249995,17.4971628419974,"1A"
31802148807,30.9719787442904,30.9164575409951,30.971986333968,15.1067740865614,15.0521369660192,15.1067787051726,"1A"
31802148808,30.2118362447497,30.1921407555629,30.8501803859656,14.917441771701,14.91689749361,15.3988146880099,"1A"
31802148809,32.5273056887675,32.3928330654058,33.5694896050605,15.749367463648,15.6691513570933,16.4797932862554,"1A"
31802148810,32.189689190587,32.189689190587,32.1896994676814,15.8106130873653,15.8106130873653,15.8106204662381,"1A"
31802148811,33.6890637925073,33.6890637925073,33.6890721712782,16.7101085256802,16.7101085256802,16.7101138045252,"1A"
31802148812,33.9594891184796,33.9594875242386,34.677804552804,17.2059831398482,17.2059826502117,17.6744326443215,"1A"
31802148813,32.549590090622,32.549590090622,32.5495931296725,16.3201856497025,16.3201856497025,16.3201871521067,"1A"
31802148814,34.4777533643602,34.4777287466881,34.4777533643602,17.7561652778622,17.7561496382655,17.7561652778622,"1A"
31802148815,37.2107699049469,36.7931354285162,37.2113020214143,19.8148357276121,19.4335724612448,19.817668600195,"1A"
31802148816,39.1976633973066,39.1976456185453,39.1976816281478,20.998243936947,20.9982318805177,20.998253121963,"1A"
31802148901,36.0084693364726,33.9905332803874,39.7703865165858,12.7190656744754,11.8713753691206,14.2455081164757,"1A"
31802148902,71.2766631521928,37.6819261777345,107.641229060401,27.1196079499821,13.9362238731298,46.403943279762,"2A"
31802148903,76.566031719131,62.3597741381857,94.7052316180317,37.9000702337124,26.5261892758076,45.4704395014543,"2A"
31802148904,54.7297929901184,48.2277232443563,72.2280652423775,27.8003230264803,20.2718849229449,36.0559032750068,"1A"
31802148905,48.7467707196443,45.8596915367364,50.5615520173841,22.0475815979063,19.7404096034238,23.5664391200886,"1A"
31802148906,51.9912387490527,50.7663566888879,52.1412630080903,23.9164073679273,23.0295348398562,24.2227193569593,"1A"
31802148907,43.2130313537425,43.2130255872533,43.2130361776076,18.0443729828277,18.0443687668965,18.0443762189171,"1A"
31802148908,43.4565754030438,42.3938743686723,43.4565807770257,18.3305825155659,17.5892220475488,18.3305864985119,"1A"
31802148909,52.7871409819406,50.7965776133983,55.6816192841048,25.5559452893631,23.5867168270254,28.933899760024,"1A"
31802148911,65.7158441145035,64.9565559993954,66.3009277975726,35.5804705692085,35.01056417402,36.0544964901882,"2A"
31802148912,64.0527834963057,51.7619551992929,95.1468280560555,35.399418688354,25.8291518250372,65.1487918025507,"2A"
31802148913,51.6622872307591,44.0954521535332,57.8577680358973,25.2958686128517,19.2709117763623,30.4147865712717,"1A"
31802148914,42.3677247162763,34.2261571154133,55.4504683454858,14.8736912158038,11.2785279194703,22.143454428237,"1A"
31802148915,43.66314481923,35.0601778638674,53.7071772483925,17.6375343371079,12.8050362438446,22.6858842473746,"1A"
31802149001,33.4662496698925,33.4662444395913,33.4701249841881,17.7352166751629,17.7352130907841,17.7378912427212,"1A"
31802149002,35.7390094383982,35.7390027656793,35.7597963130987,19.2889449447424,19.288940419944,19.3028075290291,"1A"
31802149003,36.4278773245421,36.4264728050907,36.9167182298198,19.7121647767724,19.7112545186216,20.0677017385113,"1A"
31802149004,39.0978385800529,38.9561488655262,40.6647100840698,21.4447032228332,21.3614441449283,22.4760627794647,"1A"
