"SA1_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
31701145405,135.253207827802,135.253206070341,135.253651432991,88.270160943726,88.2698825419779,88.2701632821389,"3B"
31701145406,135.057149000739,135.057144366495,135.510138212827,88.5067856213807,88.4644334866115,88.5067870746344,"3B"
31701145407,136.036873515906,136.036873515906,136.036876095063,88.4457173071968,88.4457173071968,88.4457173819359,"3B"
31701145408,138.447464888084,138.447463356175,138.449521372037,89.6483323374667,89.6483292709518,89.6493139606986,"3B"
31701145409,135.461740066062,135.317785875511,135.461740893192,89.0820649342099,89.0190862414379,89.0820654485041,"3B"
31701145410,135.803789672396,135.803789048532,135.803789694428,88.7964397448392,88.7964382220731,88.7964402033537,"3B"
31701145411,137.769346128513,137.769342582447,137.769347033594,89.0846664716298,89.0846661610065,89.0846678956009,"3B"
31701145412,138.813133218051,137.982133770263,139.283525515043,89.2389566382924,89.1084758346008,90.1656628090086,"3B"
31701145413,136.435162568384,136.435162190414,136.435166136182,88.825577326194,88.8255766309026,88.8255779125452,"3B"
31701145414,137.33139822846,136.837784873294,137.331504064447,88.8130560001223,88.7714178889432,88.81334858708,"3B"
31701145415,140.603134015971,140.474066665595,140.854642707401,90.889379109747,90.0835789027014,91.204732266911,"3B"
31701145501,137.276346818368,137.27634621998,137.276346818368,86.7271927156705,86.7271927156705,86.7271968588699,"3B"
31701145502,137.108580494556,137.10857686933,137.108580494556,87.8081828048463,87.8081828048463,87.8081861487809,"3B"
31701145503,137.466148600776,137.465980602436,137.466151251897,87.10299076652,87.1029898571272,87.1034602482803,"3B"
31701145504,137.952124966503,137.952122063187,137.952126264376,85.7516979534684,85.751694857466,85.7517017810947,"3B"
31701145505,137.519155505865,137.519155314344,137.619356749671,86.2477186430656,86.0530881805641,86.247718646305,"3B"
31701145506,137.211199691135,137.211199691135,137.211200707817,86.1298162347219,86.1298162347219,86.1298166709082,"3B"
31701145507,137.360856875627,137.158569401606,137.362434092236,85.7379310011224,85.7369087137956,85.8728090133998,"3B"
31701145508,135.092258869311,135.083503819138,135.255327017344,87.7485608408846,87.6957415077462,87.7495944931686,"3B"
31701145509,135.536667064539,135.535751154323,135.536668540405,87.4430385055035,87.4430383330981,87.4432839160309,"3B"
31701145510,135.992410752593,135.992409860639,136.069721151244,87.0475051588068,86.9384477021944,87.0475058204705,"3B"
31701145511,136.390673712744,136.390673712744,136.390674184101,86.6105946965914,86.6105940151931,86.6105946965914,"3B"
31701145512,135.800667624982,135.800358212331,135.800669828975,87.4472511081597,87.4472502213697,87.4476184209417,"3B"
31701145513,136.239070238054,136.239070238054,136.239071373464,87.0459552662921,87.045953736897,87.0459552662921,"3B"
31701145514,136.660782317679,136.660781512612,136.660782317679,86.4468141435665,86.4468141435665,86.4468150065178,"3B"
31701145515,136.719765142777,136.719765142777,136.719766334501,86.4923618378318,86.4923599911955,86.4923618378318,"3B"
31701145516,136.096790797673,136.096790490158,136.493367167443,87.4287795954452,86.964766250279,87.4287800519438,"3B"
31701145517,136.437297118298,136.437297118298,136.43729981418,87.219720802472,87.2197183240452,87.219720802472,"3B"
31701145518,136.50359956226,136.503599153425,136.555676752275,87.3792802052545,87.3792794347917,87.4126501472244,"3B"
31701145519,136.803040018446,136.803040018446,136.803040303035,86.5576701157215,86.5576696405969,86.5576701157215,"3B"
31701145520,136.956201379579,136.956201027768,136.956202923627,86.6826196626874,86.6826174471023,86.6826210297276,"3B"
31701145521,137.859723999122,137.810301857304,139.3174275968,84.7957973258663,81.486558531856,84.8888879238574,"3B"
31701145522,136.779855355906,136.779855355906,136.779856273887,87.5981860350349,87.5981825907215,87.5981860350349,"3B"
31701145523,137.09139899357,137.091398325707,137.12754370909,87.2251112800101,87.1780725658537,87.2251114061879,"3B"
31701145601,134.51881533187,134.51881533187,134.518818431375,88.8936930803828,88.8936930803828,88.8936942132957,"3B"
31701145602,134.039663779781,133.98890405168,134.039664404298,88.8244141576307,88.6834753969291,88.8244152038154,"3B"
31701145603,133.864029411629,133.864029345457,133.86407693851,88.9199326441847,88.9191969341082,88.9199331817068,"3B"
31701145604,134.091398888159,134.091396668973,134.091398888159,88.3229136372667,88.3229132101229,88.3229136372667,"3B"
31701145605,133.116675429782,133.115775201106,133.466606818937,88.2670274867693,88.2666423626608,88.6141444416194,"3B"
31701145606,134.075514425851,134.074523502388,134.07551554476,89.195134542441,89.1942901501886,89.1951354851162,"3B"
31701145607,135.510523974971,135.510521189026,135.510524279593,89.7807947492174,89.780791990653,89.7807953535606,"3B"
31701145608,136.918783852352,136.765028509337,136.91878446223,88.4205247736106,88.1923792214094,88.420527226233,"3B"
31701145609,136.724606613055,136.72460446124,136.730738977127,88.7476984768908,88.7476973646786,88.7547322851584,"3B"
31701145610,136.284572064155,136.283146296485,136.284573378839,88.5228540870675,88.522278860746,88.522854734588,"3B"
31701145611,136.493878743667,136.490995600137,136.493878868469,88.1101659157068,88.109024875098,88.1101662816092,"3B"
31701145612,136.176119910956,136.17611835,136.176119910956,87.9403108019914,87.9403107612982,87.9403108019914,"3B"
31701145613,135.927831722557,135.92783145836,135.927835663392,88.3355353582369,88.3355340193866,88.3355360886139,"3B"
31701145614,135.626387369118,135.626386296449,135.926506040816,88.2487163407054,87.8817126252389,88.2487167927503,"3B"
31701145615,135.76879471566,135.768792324926,136.162372557272,90.287866743443,90.2878644459682,90.5528170541207,"3B"
31701145616,135.466936641304,135.46693592106,135.466936641304,87.9312725824444,87.9312725824444,87.9312728726831,"3B"
31701145617,135.378474024712,135.377404674545,135.378477694587,88.5869371369314,88.5855960491463,88.5869391650847,"3B"
31701145618,135.709046082847,135.58551843421,135.725062994674,88.7714223654823,88.7226977676083,88.7804730466083,"3B"
31701145619,136.212165992378,136.212165992378,136.212167600811,88.9192256093496,88.9192256093496,88.9192273851911,"3B"
31701145620,136.061095978511,136.061093003185,136.062241977011,89.2875668172693,89.2875660365152,89.2881180504346,"3B"
31701145621,135.922373076467,135.922371028666,135.922374480703,87.8172646045384,87.8172629784956,87.8172653606488,"3B"
31701145622,136.657870762113,136.614757638004,136.657872128158,89.4680513892896,89.1500581549577,89.468053792595,"3B"
31701145623,136.346899478117,136.34689887869,136.346899478117,89.4995544683113,89.4995542563779,89.4995544683113,"3B"
31701145624,135.476450465242,135.476450465242,135.476451046067,89.0830061355615,89.0830056716964,89.0830061355615,"3B"
31701145625,135.523603705014,135.52360230856,135.644318696939,89.4411313495157,89.4411312570045,89.5956342527254,"3B"
31701145626,135.116451007128,135.116446624199,135.21348702307,89.8945684809634,89.8945634859828,90.0436925281375,"3B"
31701145627,134.726626994687,134.529785129824,134.726627915518,89.3545361211692,89.0965167429497,89.3545381185173,"3B"
31701145628,134.817710665257,134.814226681111,134.817712298533,89.0489864336554,89.047440582846,89.0489891390348,"3B"
31701145629,134.885639328942,134.885622301434,134.885640575824,88.6895940909236,88.6895911227898,88.689669570733,"3B"
31701145630,135.090670649682,135.090669748848,135.090670649682,88.3531671222057,88.3531671222057,88.3531699448331,"3B"
31701145631,135.027186893368,135.027184965741,135.027189028233,87.9245536031005,87.9245529144799,87.9245547442035,"3B"
31701145632,134.77429275589,134.61211833858,134.77556796678,88.2967971254776,88.2967753637473,88.3485852969171,"3B"
31701145633,134.620089746739,134.620089399736,134.623467398872,88.0975094380111,88.0975082904337,88.0995368708639,"3B"
31701145634,134.27843242097,134.263546014257,134.278434281743,88.3605816679469,88.3523199521287,88.3605818447112,"3B"
31701145635,134.45550567718,134.455503822534,134.458362563675,88.7596023136812,88.7596022550508,88.7610753688183,"3B"
31701145636,134.068865061825,134.068865061825,134.068865398535,88.7563653173266,88.7563642341124,88.7563653173266,"3B"
31701145637,134.572583480014,134.572583480014,134.572585779408,89.5052766510097,89.5052766510097,89.5052775504442,"3B"
31701145701,134.381976922959,134.324827637271,134.381978557792,88.0627098203124,88.0627097951833,88.1647022747984,"3B"
31701145702,137.272129857455,137.272129857455,137.272136036752,87.917438626824,87.917438390309,87.917438626824,"3B"
31701145703,136.891121897943,136.89111891984,137.390990843381,88.2236836387819,88.1777130520004,88.2236848832949,"3B"
31701145704,137.878222660375,137.878219612422,137.87822598134,88.3599003401059,88.3598974765421,88.359900813943,"3B"
31701145705,136.649053818012,136.64904839084,136.649053818012,87.6571587853937,87.6571587853937,87.6571602513716,"3B"
31701145706,135.462964294779,135.308101682518,135.46296598329,87.7777319695642,87.7777313584179,87.8107633003622,"3B"
31701145707,135.073940811896,135.073939787828,135.073940811896,87.9283835858686,87.9283831516855,87.9283835858686,"3B"
31701145708,134.809443132083,134.808980189663,134.809444989888,87.8256362575756,87.8254723000646,87.8256364017652,"3B"
31701145709,135.950930351983,135.950929561697,135.952374537194,87.5616917100415,87.5616905494308,87.5620296232389,"3B"
31701145710,134.17380348352,134.17380348352,134.173803716954,88.0865597447962,88.0865597447962,88.0865613305339,"3B"
31701145711,133.86753606671,133.86753511148,133.916459745703,88.1166685287027,88.0777100870541,88.1166691978061,"3B"
31701145712,134.288395159543,134.288395159543,134.288395351817,87.9358223384544,87.9358223007671,87.9358223384544,"3B"
31701145713,136.080698606437,136.080367170078,136.080699263402,86.9321087746472,86.9321081133502,86.9323872191786,"3B"
31701145714,134.595749090768,134.59574871099,134.596578477186,87.8808818848344,87.8804442206199,87.880882416258,"3B"
31701145715,135.177032980266,134.963826653567,135.179925348368,87.5699854584285,87.5689435743518,87.6708042516841,"3B"
31701145716,134.993383336438,134.993381375939,134.993915184602,87.6775106399587,87.67676489211,87.6775112688533,"3B"
31701145717,135.454685233654,135.454581401574,135.454686476167,87.3964659163777,87.3964651062674,87.396536483557,"3B"
31701145718,135.348069725541,135.347743948465,135.348070991522,87.612854669512,87.6126175930913,87.6128549929864,"3B"
31701145719,135.382049422686,135.382047311474,135.382049422686,88.0335377534619,88.0335372126777,88.0335377534619,"3B"
31701145720,135.780840235448,135.780839611563,135.781530031457,87.8201205177064,87.8201202695657,87.8208213414341,"3B"
31701145721,136.319496225152,136.319494546841,136.319496225152,87.5457528175557,87.5457528175557,87.5457529942834,"3B"
31701145722,136.358607734575,136.209485173656,136.360179751925,87.870507323242,87.870146789306,88.0015492909814,"3B"
31701145723,136.023518003459,136.022410155212,136.023519941957,88.1157960940097,88.1157952763531,88.116246709748,"3B"
31701145724,137.777717632687,137.777717632687,137.777717787247,87.4696647895603,87.4696632844324,87.4696647895603,"3B"
31701145725,138.001875526143,137.364931434159,138.001875637172,86.7994188342515,86.7994186367855,86.879167677458,"3B"
31701145726,138.088961968197,136.909072946016,141.204511038688,86.8266699054915,84.5274710312431,88.4029898929913,"3B"
31701145727,135.94394960851,135.943944286448,135.988624126188,87.2726948446608,87.1223049632339,87.2726980752042,"3B"
31701145728,136.525039036978,136.350532133651,136.525039294839,87.3407302309127,87.3407296864004,87.4078999916802,"3B"
31701145801,138.309395257613,138.309394968061,138.309395257613,92.4224406773972,92.4224406773972,92.4224406811542,"3B"
31701145802,139.217260088791,138.819003138822,139.454120554653,93.0690336825496,92.803305483319,93.2082342314607,"3B"
31701145803,138.381655926673,138.381655695679,138.381655926673,92.3730928275826,92.3730928275826,92.3730931205833,"3B"
31701145804,138.500038216271,138.500016626307,138.500039202539,92.3804456415603,92.3804304646569,92.3804472918197,"3B"
31701145805,138.240349175337,138.240349175337,138.240350355524,92.0444602810138,92.0444602810138,92.0444606124416,"3B"
31701145806,139.215906921502,138.208273375041,139.689674187614,93.3341001692153,92.5138122615914,93.6924750591201,"3B"
31701145807,139.715216809976,138.870658319366,141.136217771437,93.964935990335,93.3045845504132,95.4788890341586,"3B"
31701145808,141.705453409779,140.641518142729,142.539187422922,95.6312400953373,94.7444184463585,96.1194975812684,"3B"
31701145809,141.09996679732,141.099966383927,141.099969655203,94.8899632765647,94.8899630306877,94.889965083973,"3B"
31701145810,140.814917475366,140.339711426216,141.307431019804,94.3515771041501,94.0826344615683,94.7483117442005,"3B"
31701145811,142.455505800089,140.094499858847,143.029038122489,95.183265131241,93.60748313625,95.7862850014945,"3B"
31701145812,145.265369825266,145.017848596064,145.493410669942,99.497663253307,99.2411491060195,99.754639441592,"3B"
31701145813,146.191270020146,146.191270020146,146.191270768079,100.033429177285,100.033429177285,100.033429326082,"3B"
31701145814,144.878885899411,144.813999881675,144.984734162528,99.4777830836014,99.4131578649412,99.5705395220766,"3B"
31701145815,144.312676133914,143.964247479941,144.447913777914,98.8413043233172,98.4997820379696,99.0225368599981,"3B"
31701145816,148.198402979232,142.119017784031,150.876581236219,100.16309950573,96.3171502868771,102.230922710371,"3B"
31701145817,146.270835996274,143.378350029568,149.439173646989,96.6129330948356,94.2588443652602,99.2954617218886,"3B"
31701145818,144.567857705803,142.033909564449,145.889678887636,93.8856468255265,92.2020437304054,94.3347031705721,"3B"
31701145819,140.538372121905,140.369728127851,140.691497684559,92.8053194773065,92.7236087721082,93.0639866922407,"3B"
31701145820,140.949717345722,140.248452983614,142.051502399566,93.5940284789027,93.5184236823327,94.0385012202333,"3B"
31701145821,142.087868164394,141.490412533,142.79902242933,93.5485674582695,93.1676375289131,94.4378706930402,"3B"
31701145822,141.917284574173,141.192807092432,142.59449978123,92.8855207425569,92.496932076751,93.2440526160975,"3B"
31701145823,142.554264069496,142.499912756265,143.227652400614,92.7185548775054,92.6483945443165,92.7185558405505,"3B"
31701145824,141.391805656309,140.447349992955,141.895849818576,92.3194648765528,92.0965678008446,92.4194740970692,"3B"
31701145825,138.14122453588,138.141223401734,138.204352894688,92.0932282632293,92.0932272254339,92.12974557199,"3B"
31701145826,138.364342761188,138.364340040243,138.364342761188,92.542593494077,92.5425910716139,92.542593494077,"3B"
31701145827,139.102009830427,139.102007866292,139.254912830519,92.6601815002478,92.6601804395323,92.8574092684746,"3B"
31701145901,136.839509158748,136.839345671347,136.839509532216,90.3596281422667,90.359476805885,90.3596284880023,"3B"
31701145902,137.097218876297,137.097217894361,137.097560526873,90.7110945613666,90.7110937733423,90.7117117250381,"3B"
31701145903,138.744759632152,138.744759549037,138.745031552303,91.2910873005436,91.2910870850303,91.2912777842946,"3B"
31701145904,136.894005683042,136.894003733691,136.894607552084,91.008936521984,91.0089350651265,91.0099949249591,"3B"
31701145905,137.976530173672,137.976528968597,137.985829029277,90.4388181527218,90.4388169944833,90.4416682437692,"3B"
31701145906,137.576988603221,137.576988040321,137.576988783928,90.1160788491507,90.1160777743821,90.1160791941885,"3B"
31701145907,136.895740623099,136.891267133936,136.896962668125,90.0418701163829,89.9635954962613,90.0419288978419,"3B"
31701145908,137.258950955293,137.258950183923,137.260373062306,90.1981002433474,90.1980992434239,90.199676118045,"3B"
31701145909,136.563259707106,136.563259266071,136.563261323612,90.0152411305328,90.0152405001331,90.0152423523557,"3B"
31701145910,137.033416086944,137.032399669586,137.033420263173,90.9145170000565,90.9142331447226,90.9145188001257,"3B"
31701145911,137.447268162661,137.447268162661,137.447268361913,91.3449487468087,91.3449473962792,91.3449487468087,"3B"
31701145912,137.853872989931,137.853872989931,137.853875501699,91.5930373426193,91.5930373426193,91.5930388538648,"3B"
31701145913,139.216580938203,139.209817432888,139.216581423446,91.6085355941423,91.6082466112426,91.6085361471523,"3B"
31701145914,139.460352001835,139.457892471448,139.460352724104,91.7828712417903,91.7828710594355,91.7829213851689,"3B"
31701145915,138.904559534887,138.903428690017,138.904562019707,91.4551562318145,91.4544095213613,91.4551570893479,"3B"
31701145916,140.757945715827,139.613622691771,143.426945855923,91.7695736537145,91.331427796943,93.1199550356057,"3B"
31701145917,138.028998674987,138.028996899679,138.02903270784,90.9656675506229,90.9656664677643,90.9656944138068,"3B"
31701145918,137.992544379093,137.510998165953,137.992549538723,91.4490606263684,91.1918980099182,91.4490626279372,"3B"
31701145919,139.787822101766,139.7830957576,139.855598170857,92.2161331805481,92.208807746891,92.2464866173717,"3B"
31701145920,139.770581740716,139.770579510774,139.770967024893,92.0466206066895,92.0466203502571,92.047181493629,"3B"
31701145921,139.534503326386,139.320863798244,139.710737808547,91.6040869508651,91.4648063743415,91.7141469643018,"3B"
31701145922,138.993449818453,138.086770682113,139.538097001974,90.7534123037205,90.2827896520706,91.1313498524297,"3B"
31701145923,138.58734542272,138.46155882006,138.588776346885,90.9459415011389,90.8033509076937,90.946485504139,"3B"
31701145924,138.240899977491,138.240898383629,138.252158119164,90.8730167130708,90.8730160467401,90.8744401957799,"3B"
31701145925,138.012732573095,138.01273224625,138.012733603888,90.5958498575365,90.5958497038116,90.59585136226,"3B"
31701145926,137.361210818642,137.360891918844,137.445346704575,90.4825717117741,90.4822318921229,90.5820071600492,"3B"
31701145927,137.058601182499,137.058330677739,137.058603657574,90.5374066047882,90.5371719513873,90.5374076677874,"3B"
31701145928,138.775778526731,138.485291770432,139.446302914617,91.9149963215369,91.869815425207,92.4938078036735,"3B"
31701145929,138.620382814261,138.620002151851,138.620384678769,91.3359149406753,91.335652128126,91.3359154100418,"3B"
31701145930,138.604420221853,138.604419745489,138.619935708982,91.139631686658,91.1396311544917,91.1444947128593,"3B"
31701145931,139.022743826433,139.02154410713,139.028435571433,91.2711858065362,91.2711401006376,91.2805070770248,"3B"
31701145932,139.084165982752,139.082508740301,139.084167289222,91.6525331557015,91.6512829605331,91.652533978768,"3B"
31701145933,138.611915508029,138.611913997637,138.611917080182,91.5195692728627,91.5195689418588,91.5195699890082,"3B"
31701145934,139.047835766734,139.006886288741,139.048262232545,91.7634500718303,91.7326812883117,91.7638495856221,"3B"
31701145935,138.188265539896,138.183264782203,138.188920610005,91.3018487341038,91.1772666948166,91.3020740373606,"3B"
31701145936,137.688730126614,137.688729345918,137.689382108611,91.0321825257602,91.0321825256394,91.0326722995596,"3B"
31701145937,137.396899396858,137.396856110717,137.396899738928,90.8397244742465,90.8397231922605,90.8406099231624,"3B"
31801146001,137.232027437802,137.227672866873,137.232030281085,65.2946195445896,65.2837997033771,65.2946264768784,"3B"
31801146002,136.74414445015,136.58978673412,136.744482892473,64.0346090516122,63.621821677706,64.0355424223125,"3B"
31801146003,136.908579001883,136.908577925671,136.908579704455,64.4791784696662,64.4791758143029,64.4791804525901,"3B"
31801146004,136.299758035214,136.298333877742,136.299758108842,62.7444071568335,62.7399733575572,62.7444073823792,"3B"
31801146005,136.56694366956,136.488306388225,136.619679373398,63.6053290059864,63.3649613615268,63.7076515612256,"3B"
31801146006,136.067829818129,136.066792932271,136.115670481508,61.9198861906794,61.9155486436733,62.0766621611126,"3B"
31801146007,136.319463301851,136.319463301851,136.319463677399,62.8673535863201,62.8673535863201,62.8673550452194,"3B"
31801146008,136.229646120016,136.229645380284,136.22988140246,62.5706860420011,62.5706829542107,62.5717967621341,"3B"
31801146009,136.054871599083,136.024190283465,136.054871797944,61.6455014871061,61.3614602980368,61.6455028057735,"3B"
31801146010,135.936725086418,135.837565134898,135.964170167544,60.4761058481743,60.0210125765258,61.0033160651037,"3B"
31801146011,135.923704813681,135.923704195043,135.923704918456,61.3769374445657,61.3769338448473,61.3769380542216,"3B"
31801146012,135.678623741249,135.110744021628,135.815773286992,60.91562306545,59.0003514859513,61.6143289288494,"3B"
31801146013,136.232357784294,136.050712126762,136.232358406628,62.8296149030109,62.0110964216957,62.8296169284764,"3B"
31801146014,136.916883623813,136.91688321159,136.916884872345,64.7710055363661,64.7710052221178,64.7710097134352,"3B"
31801146015,136.506461080801,136.506459010978,136.506461675054,63.63567552736,63.6356694743213,63.6356783462859,"3B"
31801146016,136.701980307723,136.571003975534,136.70198217519,64.5256552200902,64.1695762203304,64.5256599746116,"3B"
31801146017,136.626521233979,136.626520182895,136.626615986017,64.9423002753509,64.9422989654927,64.9425883489014,"3B"
31801146018,136.237542796409,136.119792747138,136.445793926213,63.6720844936377,62.6772719994374,64.8479986003074,"3B"
31801146019,138.139024046379,136.144679828426,139.566371090217,68.5953999770517,65.3311909187868,70.7569672036778,"3B"
31801146020,136.163658097345,136.163657664838,136.259959103014,67.3142850481402,67.3142846212737,67.3905124550884,"3B"
31801146021,135.555869492194,135.555530610777,135.607514658823,62.2311989474353,62.2304745329254,62.3462135353537,"3B"
31801146022,135.046898581011,133.090283757689,137.930522943012,64.1396506609219,60.2296658651724,68.5826393862965,"3B"
31801146023,136.620274674922,136.620273565055,136.635383237691,66.1155519924206,66.1155501475806,66.1454992990133,"3B"
31801146101,136.640652008765,136.640649105353,136.64065263792,71.6016720461595,71.6016690325672,71.6016725732255,"3B"
31801146102,136.61728374428,136.617280979159,136.887920829722,71.3057854846193,71.3057825067344,71.4767830449707,"3B"
31801146103,136.391473917137,136.391473229037,136.391476040806,71.3027449452713,71.3027439685728,71.3027468999753,"3B"
31801146104,144.191583630885,136.45223134402,149.525089591718,77.2449122451154,64.074965537793,87.6124208950632,"3B"
31801146105,135.611133063456,134.079624509288,138.100652153665,68.747935379731,66.3927642877836,73.1338767129571,"3B"
31801146106,131.820638315861,110.275474651107,144.525357577639,61.414669204608,52.4986780639776,78.6089014324136,"3B"
31801146107,144.74206297007,136.338709748281,149.485381990288,80.7864045535284,67.9781006366142,87.8332310869354,"3B"
31801146108,146.248972371963,132.549399762188,154.809712854342,82.5458775966656,67.3235675638072,95.6856752835865,"3B"
31801146109,149.082880819578,123.959645885944,166.358486250897,81.6968285814504,60.6277152402538,106.041665654919,"3B"
31801146110,135.981394470364,135.981394375111,135.981395108646,56.1969038018491,56.196900152908,56.1969046503801,"3A"
31801146111,135.10020802499,134.71766731959,135.100222608037,55.6195242235926,55.6013461637099,55.6195268873054,"3A"
31801146112,130.469987040054,122.685726780817,133.493192702206,60.3704600694128,54.5574157539379,65.2814040835462,"3B"
31801146113,120.225585015265,102.671133002807,130.246834614767,57.425976739891,50.5076011813601,64.1333053556386,"3A"
31801146114,167.350867208624,114.699099415624,190.931128885735,84.4222063291302,51.7242192365044,137.260711906241,"3B"
31801146115,112.901677549771,86.1113633357103,144.072803592205,52.2682262255836,44.2707294159078,73.4957206828796,"2A"
31801146116,143.857667753692,143.513589190479,143.857669846596,75.231051248147,74.86804667178,75.2310535044205,"3B"
31801146117,135.664785887093,135.664782907082,135.664785887093,56.074987316283,56.074987316283,56.0749880033803,"3A"
31801146118,56.4807788660889,55.8977044651394,56.7453762065274,40.0113996492329,39.9644785221921,40.0520218991459,"1A"
31801146119,59.1047096518174,54.1145475227955,73.7038476545317,36.87171526643,30.4527060306912,42.5100571290055,"1A"
31801146120,94.1172704372114,64.0884004983818,122.416535346793,47.7504349750704,39.8271765709211,56.3452729312014,"2A"
31801146121,136.163298637526,136.163297847686,136.163300312298,70.7473236399563,70.747322190588,70.7473260433835,"3B"
31801146122,135.888543620837,135.888543495573,135.998259648166,70.5548987421113,70.5548980932377,70.8022231236182,"3B"
31801146123,135.703464191561,135.42894218855,135.703464736062,69.4886819597119,68.7320887841821,69.4886838077338,"3B"
31801146124,136.167346184806,136.105724127876,136.167346495804,70.2248662350831,69.833560239918,70.2248669504826,"3B"
31801146125,136.009196694461,135.414623607431,136.252698455969,70.846393269181,69.5433744958805,71.1657401740908,"3B"
31801146201,154.135956440961,154.135951590565,154.852540429763,92.9183356692092,92.9183303917764,93.8527087418988,"3B"
31801146202,153.806920704702,153.782683626885,153.980302345324,92.8539049472818,92.7043213427113,93.1290716314525,"3B"
31801146203,152.786628461186,152.786626252792,152.786628672494,91.3122506323532,91.3122472975347,91.3122513620349,"3B"
31801146204,153.497036052057,153.493783271352,153.623990804065,91.9834567548693,91.8827719414548,92.2888812828477,"3B"
31801146205,150.243486200287,148.901147036079,151.90412795889,89.0224024589588,87.5359712993207,90.8648696751243,"3B"
31801146206,152.849292044735,152.849286891866,152.931808149093,91.8439418394971,91.8439363379382,91.9921144078741,"3B"
31801146207,150.501874797801,150.501870514914,150.676002081561,89.144952703432,89.1449480507671,89.3142761872937,"3B"
31801146208,148.518521051299,147.106578321427,149.48836383861,86.5396101149922,84.7249923909391,87.7769418902891,"3B"
31801146209,149.942932675822,149.327903878614,150.493496827288,88.182818291644,87.3586868260601,88.8905313236904,"3B"
31801146210,150.655666288295,150.655666288295,150.655666882149,88.9877590074256,88.9877587029143,88.9877590074256,"3B"
31801146211,150.386873349034,150.351371907963,150.387091317153,88.4248464255764,88.4244326847687,88.4764537723753,"3B"
31801146212,151.928237818474,151.928237818474,151.928238164511,90.4179681765588,90.4179681765588,90.4179694599061,"3B"
31801146213,151.059499908344,150.044342565714,151.280817255733,88.7969903212481,87.2753537070627,89.1994583167545,"3B"
31801146214,152.515823144729,152.433010203277,152.515823472042,90.75804092219,90.7376524935866,90.7580413674789,"3B"
31801146215,152.759826653221,152.543608802512,152.75982815786,91.5293067177322,91.1440531802399,91.5621349991058,"3B"
31801146216,152.21752046646,152.217519197492,152.230018017328,90.8977223067905,90.8977208390993,90.9116809101397,"3B"
31801146217,151.426441093737,151.426439092163,151.497332038751,89.9813580259744,89.9813561705635,90.0108543134708,"3B"
31801146218,151.984949074455,151.670719321045,151.98495180322,90.7794428618946,90.431679495456,90.7794457823738,"3B"
31801146219,152.013328391432,152.013328391432,152.013330945242,90.9016874617844,90.9016874617844,90.901690068795,"3B"
31801146220,151.151644224875,151.151643955632,151.151644224875,89.7715339622767,89.7715339622767,89.771533982661,"3B"
31801146221,150.264868587478,150.264867146212,150.336066904804,88.7421378684946,88.742136529395,88.828515441676,"3B"
31801146222,153.580987900721,152.258419960771,154.579385274771,91.6125080266596,89.9433078870582,93.0352638239383,"3B"
31801146223,152.37008404751,152.370080426598,152.370085400146,91.4111885738837,91.4111844518387,91.4111910033857,"3B"
31801146224,151.246393993318,151.246392454093,151.381518906654,89.5189067286794,89.5189054977503,89.6021033910826,"3B"
31801146301,182.390092606585,86.544530888184,205.189884676212,86.5777824930578,34.1673086394065,164.727588899718,"3B"
31801146302,204.701289562392,157.229280879633,234.60665534963,152.485861912544,79.5959175959927,239.772904446483,"3C"
31801146303,246.597341931419,155.034016196611,312.525141685973,266.981006783032,94.2734655352687,444.562231975702,"4D"
31801146304,240.117753794896,212.93888418472,271.864567069899,199.307700433389,162.950112665608,293.052948320294,"4C"
31801146305,149.340095716559,133.521414986741,161.759920423006,88.810095485151,72.2954578389551,104.06452638261,"3B"
31801146306,140.977941744825,129.993865177695,148.974463364176,77.6009373630865,68.3793700819464,86.1464815210197,"3B"
31801146307,152.036169495703,142.727818476466,161.960821457816,85.943532591004,75.2092685798684,98.3677141317205,"3B"
31801146308,106.668167574257,44.2384205001569,145.304621500786,47.1589947073164,17.2525105741863,80.0903972832912,"2A"
31801146309,189.44839728647,113.470259443536,253.481364712426,127.916156532498,54.0600375660163,211.242886826268,"3C"
31801146310,180.329515365544,135.012985852269,230.826769094737,133.311205880899,68.4400284500514,200.575507567465,"3C"
31801146311,159.957848503939,154.294860895805,164.372917234636,98.9214216429975,91.4843631574747,105.703054986266,"3B"
31801146401,140.176760670187,139.494819452015,140.554569737018,74.5079146643022,73.8092396629089,75.1843666342614,"3B"
31801146402,140.412354617155,140.361108700716,140.412355316068,74.7015028323475,74.6466223735173,74.7015035394918,"3B"
31801146403,141.275991167832,141.079758485639,141.428260007081,76.9334364679503,75.8402283002293,77.815681442097,"3B"
31801146404,141.046303060716,141.046303060716,141.046303617832,75.8182877481644,75.8182877481644,75.8182896058146,"3B"
31801146405,141.035609298014,141.035608925332,141.035609298014,75.9892591008899,75.9892583019468,75.9892591008899,"3B"
31801146406,141.069464496593,141.069464496593,141.069465024575,75.6610002987212,75.6610002987212,75.6610027638642,"3B"
31801146407,140.965625014868,140.965624020011,141.03085297536,75.3471280705196,75.3471261541644,75.574207323574,"3B"
31801146408,140.852075442047,140.852075047361,140.852075442047,75.495344999248,75.4953437837855,75.495344999248,"3B"
