"SA2_CODE21","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
318021488,33.46546772625,29.7037371637341,52.9670150455282,20.3425672095751,18.2694409131543,30.8953384974571,"1A"
318021489,52.3504448901547,27.5927036885737,89.0578273384198,28.7693796190649,13.0469136577935,64.4189237514159,"1A"
318021490,35.8581401497441,30.4118472214541,43.1080352427452,22.4517472936747,19.099141561492,25.7571823378516,"1A"
318021491,29.6660844759694,25.9773954763076,45.6245238509218,16.6508461645982,13.6483396129755,27.3249456599002,"1A"
318021582,31.3161041172491,25.3955199644651,37.4562269399925,20.1858398335244,15.6040091141026,26.5373209029698,"1A"
318021583,28.3626312550994,26.3603490234929,31.5743128859029,16.1731905192354,14.6294492789793,18.1222481526959,"1A"
319011492,286.202670169442,284.85765304561,289.899141507686,189.033581490092,188.592490238544,190.220318275103,"4C"
319011493,293.747640873653,286.986102235174,299.566287613043,193.21044892516,186.7154473795,198.283496175384,"4C"
319011494,291.301035620932,286.146018192213,293.384413725901,185.623676160702,182.334896811987,189.09539973197,"4C"
319011495,282.509575463667,281.178350933992,284.561040270537,189.098892378274,188.417142902567,189.52390430285,"4C"
319011496,286.43372811917,283.91209168984,288.58882391041,191.005819963659,190.051625668649,192.728992244499,"4C"
319011497,284.484530831845,281.862643740419,290.010874385873,192.381564916929,190.0837958764,197.875945538622,"4C"
319011498,297.525473704675,287.201120805009,309.122274913387,202.214226500987,177.919377379948,220.161353401072,"4C"
319011499,303.714544293045,230.902220538249,338.722464999969,164.605023838913,133.988413769375,190.34270203245,"4C"
319011500,285.512349757629,282.945856174696,287.64392734026,188.899814528566,187.525369736519,190.305698785472,"4C"
319011501,284.066128347574,282.832381023301,285.940865252451,187.935831443141,187.046336636693,188.562674243011,"4C"
319011502,286.483310504679,283.484177198437,290.849403048046,187.993005611919,185.605892249286,188.694204278897,"4C"
319021503,217.163154649018,174.322341415279,268.631463009732,176.86040752523,126.909578458516,211.730365364709,"3C"
319021504,272.243308580894,224.446415634348,313.833380100085,207.785697458715,164.401860759203,227.607500646047,"4C"
319021505,164.875055122143,162.784447288222,167.931455842901,128.307565432503,125.204887731669,133.720042632743,"3C"
319021506,185.65832968934,162.359523566031,276.520287697051,153.370105188898,109.543213883842,175.686496921938,"3C"
319021507,177.921027973838,156.283256328405,258.051540047208,144.878062357292,115.483048336474,163.878081492669,"3C"
319021508,236.046555211837,215.023361125419,276.696515581265,226.937451137818,177.367272259176,242.92447410186,"3C"
319021509,158.017566346727,151.784447897247,168.747796326539,116.556959141492,93.6025911815921,145.633817586643,"3B"
319021510,255.685468678134,250.006043139474,261.390551954473,223.789765173888,219.635371428216,228.986385843704,"4C"
319031511,159.807160360213,144.534610857302,221.689772257403,93.00258684811,76.1005353219084,109.478856985147,"3B"
319031512,162.145788099867,154.103550234957,179.561025822325,61.8984435868481,60.9418039436524,66.7460276422632,"3B"
319031513,158.49079115316,153.999054140559,162.178165239877,61.4122447425663,61.0627455021772,63.1247609093698,"3B"
319031514,153.893644380511,140.180963202803,247.887662898825,71.1306811833407,61.4445308369035,98.3726589161023,"3B"
319031515,170.60186683203,151.595996668248,210.533066035983,98.8944531150541,72.182483230029,144.497551721997,"3B"
319041516,201.385908957328,198.129592897753,207.276018917027,141.450277349878,134.441942937879,148.484384789843,"3C"
319041517,203.619797485447,199.965893618132,204.852781213597,141.806329429373,138.266770408314,145.067571383777,"3C"
319041518,201.487888421942,199.91427288645,203.810397700279,146.353238383627,144.394072635588,148.323067854339,"3C"
319041519,204.40158787509,203.191665356964,206.012626018846,148.584254310981,147.756974156444,149.905787067347,"3C"
319041520,200.781284005695,199.801557715198,201.960919010977,148.571456514197,145.160224498695,150.901145898147,"3C"
319041521,201.576957966649,199.980908211679,202.999700230113,149.990281551078,145.135936964349,151.556863744652,"3C"
319051522,213.336926394408,169.569417849045,271.500104310834,139.884198473421,109.736478190351,187.986636871444,"3C"
319051523,222.853234354007,216.653870587847,230.894509942812,116.111993731053,109.188715790329,119.748004687852,"3B"
319051524,217.10586035917,214.281330359516,227.906770002377,119.29310448652,116.942998113741,123.379129756331,"3B"
319051525,224.978213741628,174.576938149506,253.469091288478,110.639888768618,82.5671192415256,141.462515893147,"3B"
319051526,222.296107589958,219.073604055502,226.103833194378,116.67487557889,115.061552491154,119.483556696896,"3B"
397979799,NA,NA,NA,NA,NA,NA,"NANA"
399999499,NA,NA,NA,NA,NA,NA,"NANA"
